active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,56,0,56.0,2,0,0,"(33, 50)",0,0.0,,,trust_fused,2,RECONNAISSANCE,3,"(21, 49)",False,0,False,55
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,55,0,55.0,2,0,0,"(25, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(25, 17)",False,1,False,55
0,0.0,True,0.0,0.934356949199002,0.9642047996797681,55,0,55.0,2,0,0,"(15, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(14, 11)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,61,0,61.0,2,0,0,"(33, 50)",0,0.0,,,trust_fused,2,RECONNAISSANCE,3,"(25, 50)",False,0,False,60
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,60,0,60.0,2,0,0,"(25, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(25, 12)",False,1,False,60
0,0.0,True,0.0,0.9419222980969519,0.9697250091270376,60,0,60.0,2,0,0,"(15, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(14, 6)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,66,0,66.0,2,0,0,"(33, 50)",0,0.0,,,trust_fused,2,RECONNAISSANCE,3,"(30, 50)",False,0,False,65
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,65,0,65.0,2,0,0,"(25, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(25, 7)",False,1,False,65
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,65,0,65.0,2,0,0,"(15, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(15, 2)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,4,"(32, 50)",False,0,False,70
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,70,0,70.0,2,0,0,"(25, 2)",0,0.0,,,trust_fused,2,RECONNAISSANCE,4,"(25, 2)",False,1,False,70
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,69,0,69.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,5,"(15, 6)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,5,"(28, 49)",False,0,False,75
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,74,0,74.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,3,RECONNAISSANCE,6,"(25, 6)",False,1,False,75
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,74,0,74.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,6,"(17, 9)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,5,"(23, 49)",False,0,False,80
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,79,0,79.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,3,RECONNAISSANCE,6,"(25, 11)",False,1,False,80
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,79,0,79.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,6,"(17, 14)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,5,"(20, 47)",False,0,False,85
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,84,0,84.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,3,RECONNAISSANCE,6,"(25, 16)",False,1,False,85
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,84,0,84.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,6,"(17, 19)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,90,0,90.0,3,0,0,"(2, 41)",0,0.001092896174863388,,,trust_fused,3,RECONNAISSANCE,5,"(17, 45)",False,0,False,90
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,89,0,89.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,3,RECONNAISSANCE,6,"(26, 20)",False,1,False,90
0,0.0,True,0.0,0.9433758465120083,0.9709932663980808,89,0,89.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,6,"(17, 24)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,95,0,95.0,3,0,0,"(2, 41)",0,0.0010857763300760044,,,trust_fused,3,RECONNAISSANCE,5,"(16, 41)",False,0,False,95
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,94,0,94.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,3,RECONNAISSANCE,6,"(26, 25)",False,1,False,95
0,0.0,True,0.0,0.9461818343671693,0.9725413589947364,94,0,94.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,6,"(17, 29)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,100,0,100.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,6,"(11, 41)",False,0,False,100
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,99,0,99.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,7,"(26, 30)",False,1,False,100
0,0.0,True,0.0,0.9526613424538608,0.9761785971295621,99,0,99.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,7,"(17, 34)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,105,0,105.0,3,0,0,"(2, 41)",0,0.0,,,trust_fused,3,RECONNAISSANCE,6,"(6, 41)",False,0,False,105
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,104,0,104.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,7,"(28, 33)",False,1,False,105
0,0.0,True,0.0,0.9584896567288334,0.979764795669673,104,0,104.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,7,"(18, 38)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,109,0,109.0,4,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,4,RECONNAISSANCE,7,"(2, 41)",False,0,False,110
0,0.0,True,0.0,0.9051633726042757,0.9241605739904846,109,0,109.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,7,"(29, 37)",False,1,False,110
0,0.0,True,0.0,0.9637304291833237,0.9828268514459252,109,0,109.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,7,"(18, 43)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,114,0,114.0,4,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,4,RECONNAISSANCE,7,"(7, 41)",False,0,False,115
0,0.0,True,0.0,0.9073142931175864,0.9282037261360582,114,0,114.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,7,"(29, 42)",False,1,False,115
0,0.0,True,0.0,0.9684257412504245,0.9854228402687601,114,0,114.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,7,"(18, 48)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,119,0,119.0,4,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,4,RECONNAISSANCE,7,"(8, 45)",False,0,False,120
0,0.0,True,0.0,0.9134868664860689,0.938227209962616,119,0,119.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,7,"(31, 45)",False,1,False,120
0,0.0,True,0.0,0.9726014472816271,0.9878096560297737,119,0,119.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,7,"(21, 50)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,5,RECONNAISSANCE,8,"(12, 46)",False,0,False,125
0,0.0,True,0.0,0.9189908122780143,0.9463002740805283,124,0,124.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,trust_fused,4,RECONNAISSANCE,8,"(31, 50)",False,1,False,125
0,0.0,True,0.0,0.9763506250839227,0.9898764022179022,124,0,124.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,8,"(26, 50)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,5,RECONNAISSANCE,8,"(15, 48)",False,0,False,130
0,0.0,True,0.0,0.9204328210040651,0.9478309867990299,128,0,128.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,trust_fused,5,RECONNAISSANCE,9,"(33, 48)",False,1,False,130
0,0.0,True,0.0,0.9796212102265827,0.991337781990424,129,0,129.0,3,0,1,"(33, 50)",0,0.0,66.0,51.0,trust_fused,3,RECONNAISSANCE,8,"(31, 50)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,134,0,134.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,5,RECONNAISSANCE,8,"(19, 49)",False,0,False,135
0,0.0,True,0.0,0.9204328210040651,0.9478309867990299,133,0,133.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,trust_fused,5,RECONNAISSANCE,9,"(30, 46)",False,1,False,135
0,0.0,True,0.0,0.981390653791336,0.9923417821316658,133,0,133.0,4,0,1,"(33, 8)",0,0.0,66.0,51.0,trust_fused,4,RECONNAISSANCE,9,"(33, 48)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,139,0,139.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,trust_fused,5,RECONNAISSANCE,8,"(23, 50)",False,0,False,140
