active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,56,0,56.0,6,0,0,"(33, 50)",0,0.0,,,full_trust,6,RECONNAISSANCE,6,"(27, 43)",False,0,False,55
0,0.0,True,0.0,0.913253780414908,0.9413906186238973,55,0,55.0,2,0,0,"(25, 2)",0,0.0,,,full_trust,2,RECONNAISSANCE,4,"(25, 17)",False,1,False,55
0,0.0,True,0.0,0.9302520586738672,0.9604506729524135,55,0,55.0,3,0,0,"(15, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,5,"(15, 12)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,61,0,61.0,6,0,0,"(33, 50)",0,0.0,,,full_trust,6,RECONNAISSANCE,6,"(28, 47)",False,0,False,60
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,60,0,60.0,2,0,0,"(25, 2)",0,0.0,,,full_trust,2,RECONNAISSANCE,4,"(25, 12)",False,1,False,60
0,0.0,True,0.0,0.9379134430211655,0.9662175182493241,60,0,60.0,3,0,0,"(15, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,5,"(15, 7)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,66,0,66.0,6,0,0,"(33, 50)",0,0.0,,,full_trust,6,RECONNAISSANCE,6,"(30, 50)",False,0,False,65
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,65,0,65.0,2,0,0,"(25, 2)",0,0.0,,,full_trust,2,RECONNAISSANCE,4,"(25, 7)",False,1,False,65
0,0.0,True,0.0,0.9408206715667821,0.9683325780693672,65,0,65.0,3,0,0,"(15, 2)",0,0.0,,,full_trust,3,RECONNAISSANCE,5,"(15, 2)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,7,"(32, 50)",False,0,False,70
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,70,0,70.0,2,0,0,"(25, 2)",0,0.0,,,full_trust,2,RECONNAISSANCE,4,"(25, 2)",False,1,False,70
0,0.0,True,0.0,0.9408206715667821,0.9683325780693672,69,0,69.0,4,0,1,"(33, 50)",0,0.0,66.0,51.0,full_trust,4,RECONNAISSANCE,6,"(15, 6)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,8,"(30, 47)",False,0,False,75
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,74,0,74.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,3,RECONNAISSANCE,6,"(25, 6)",False,1,False,75
0,0.0,True,0.0,0.9408206715667821,0.9683325780693672,74,0,74.0,4,0,1,"(33, 50)",0,0.0,66.0,51.0,full_trust,4,RECONNAISSANCE,7,"(16, 10)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,7,0,0,"(2, 41)",0,0.0,,,full_trust,7,RECONNAISSANCE,8,"(28, 44)",False,0,False,80
0,0.0,True,0.0,0.9147655741031799,0.9434896541803462,79,0,79.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,full_trust,3,RECONNAISSANCE,6,"(26, 10)",False,1,False,80
0,0.0,True,0.0,0.9408206715667821,0.9683325780693672,79,0,79.0,4,0,1,"(33, 50)",0,0.0011185682326621924,66.0,51.0,full_trust,4,RECONNAISSANCE,7,"(16, 15)",False,2,False,80
