active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9012462637698371,0.9069620925001688,55,0,55.0,2,0,0,"(25, 2)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(12, 30)",False,1,False,55
0,0.0,True,0.0,0.9030996678021507,0.9132849633155165,52,0,52.0,9,3,0,"(2, 27)",0,0.0,,,latest_report,9,RECONNAISSANCE,12,"(3, 31)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,59,0,59.0,5,1,0,"(2, 44)",0,0.0,,,latest_report,5,RECONNAISSANCE,7,"(3, 38)",False,0,False,60
0,0.0,True,0.0,0.9032232954230733,0.9117016297790873,60,0,60.0,2,0,0,"(25, 2)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(12, 25)",False,1,False,60
0,0.0,True,0.0,0.9061483757304625,0.9183496053561555,57,0,57.0,9,3,0,"(2, 27)",0,0.0,,,latest_report,9,RECONNAISSANCE,12,"(2, 27)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,64,0,64.0,5,1,0,"(2, 44)",0,0.0,,,latest_report,5,RECONNAISSANCE,7,"(3, 43)",False,0,False,65
0,0.0,True,0.0,0.905714901852481,0.9156403420431559,65,0,65.0,2,0,0,"(25, 2)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(15, 23)",False,1,False,65
0,0.0,True,0.0,0.9080847271418976,0.9204474388079565,61,0,61.0,10,3,1,"(22, 24)",0,0.0,61.0,45.0,latest_report,10,RECONNAISSANCE,13,"(6, 27)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,68,0,68.0,8,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,8,RECONNAISSANCE,10,"(3, 43)",False,0,False,70
0,0.0,True,0.0,0.9084701597707062,0.919321221348142,70,0,70.0,2,0,0,"(25, 2)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(16, 19)",False,1,False,70
0,0.0,True,0.0,0.9113551239964237,0.9237252049551707,66,0,66.0,10,3,1,"(22, 24)",0,0.0,61.0,45.0,latest_report,10,RECONNAISSANCE,13,"(11, 27)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,73,0,73.0,9,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,9,RECONNAISSANCE,11,"(4, 39)",False,0,False,75
0,0.0,True,0.0,0.9114195489877202,0.9228011026667037,75,0,75.0,3,0,0,"(25, 2)",0,0.0,,,latest_report,3,RECONNAISSANCE,5,"(16, 14)",False,1,False,75
0,0.0,True,0.0,0.9146333457187483,0.9270325742315454,71,0,71.0,10,3,1,"(22, 24)",0,0.0,61.0,45.0,latest_report,10,RECONNAISSANCE,14,"(13, 24)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,78,0,78.0,11,1,1,"(25, 2)",0,0.0,68.0,65.0,latest_report,11,RECONNAISSANCE,13,"(4, 34)",False,0,False,80
0,0.0,True,0.0,0.9138370456254304,0.9253762262547459,80,0,80.0,3,0,0,"(25, 2)",0,0.0,,,latest_report,3,RECONNAISSANCE,5,"(18, 11)",False,1,False,80
