accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-1.105721568849873,-1.105721568849873,,,fusion_effect,,trust_fused,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24866938050694506,0.24866938050694506,,0,peer-000508-2-033555,,,,2,0.817157287525381,,628,"(5, 35)",,,
,,,,,,,,,,,,-1.0576373766841298,-1.0576373766841298,,,fusion_effect,,trust_fused,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25776121390496226,0.25776121390496226,,0,peer-000506-2-033409,,,,2,0.876393202250021,,628,"(4, 35)",,,
,,,,,,,,,,,,1.01345874941062,1.01345874941062,,,fusion_effect,,trust_fused,,,,151,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7336964862935569,0.7336964862935569,,0,peer-000477-2-031838,,,,2,0.817157287525381,,628,"(1, 33)",,,
,,,,,,,,0.3702006354713033,0.0,,,,,,,trust_update,,trust_fused,,,0.8075218070224712,,,,0.806037316410916,,,confirmed,,,,,,,2,,"['peer-000597-0-039957', 'peer-000596-0-039899', 'peer-000600-0-040155', 'peer-000600-0-040154', 'peer-000597-0-039961']",,,0,,0.7765338769951879,628,,5,,
,,,,,,,,,,,,-0.49395275539252365,-0.49395275539252365,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3789628425742646,0.3789628425742646,,2,peer-000597-0-039957,,,,0,0.6876894374382339,,628,"(16, 31)",,,
,,,,,,,,,,,,-0.4293651811458592,-0.4293651811458592,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3942779306328753,0.3942779306328753,,2,peer-000596-0-039899,,,,0,0.6,,628,"(18, 32)",,,
,,,,,,,,,,,,-0.7535819480290327,-0.7535819480290327,,,fusion_effect,,trust_fused,,,,167,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3200413137177047,0.3200413137177047,,2,peer-000461-1-030814,,,,1,0.6,,628,"(15, 30)",,,
,,,,,,,,,,,,-0.4688826461938138,-0.4688826461938138,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3848807403422287,0.3848807403422287,,2,peer-000597-0-039961,,,,0,0.652786404500042,,628,"(17, 31)",,,
,,,,,,,,,,,,-0.700578254861368,-0.700578254861368,,,fusion_effect,,trust_fused,,,,166,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3316840337561621,0.3316840337561621,,2,peer-000462-1-030870,,,,1,0.6,,628,"(15, 31)",,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 32)",,,,,,,0,,,,,628,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(14, 20)",,,,,,,1,,,,,628,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(18, 28)",,,,,,,2,,,,,628,,,,
,,,,,,,,,,,,-1.2278837835518828,-1.2278837835518828,,,fusion_effect,,trust_fused,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22655202771433638,0.22655202771433638,,0,peer-000507-2-033484,,,,2,0.9,,629,"(5, 36)",,,
,,,,,,,,,,,,1.0878397648763245,1.0878397648763245,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7479747170224504,0.7479747170224504,,0,peer-000500-2-032994,,,,2,0.6876894374382339,,629,"(1, 32)",,,
,,,,,,,,,,,,1.184099414441904,1.184099414441904,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7656840886572548,0.7656840886572548,,0,peer-000597-1-039985,,,,1,0.817157287525381,,629,"(6, 35)",,,
,,,,,,,,,,,,-1.101181505896628,-1.101181505896628,,,fusion_effect,,trust_fused,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2495185812518038,0.2495185812518038,,0,peer-000507-2-033482,,,,2,0.6876894374382339,,629,"(3, 37)",,,
,,,,,,,,,,,,-1.0089553447078958,-1.0089553447078958,,,fusion_effect,,trust_fused,,,,122,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2671843412434017,0.2671843412434017,,0,peer-000507-2-033483,,,,2,0.8,,629,"(4, 36)",,,
,,,,,,,,,,,,1.184099414441904,1.184099414441904,,,fusion_effect,,trust_fused,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7656840886572548,0.7656840886572548,,0,peer-000509-2-033610,,,,2,0.7837722339831621,,629,"(6, 35)",,,
,,,,,,,,,,,,-1.1297665636366956,-1.1297665636366956,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2442041833319289,0.2442041833319289,,1,peer-000597-0-039962,,,,0,0.6,,629,"(18, 23)",,,
,,,,,,,,0.47762386815126673,0.0,,,,,,,trust_update,,trust_fused,,,0.8094181907915009,,,,0.8075218070224712,,,confirmed,,,,,,,2,,"['peer-000592-0-039663', 'peer-000597-0-039941', 'peer-000597-0-039950', 'peer-000596-0-039896', 'peer-000598-0-040017', 'peer-000594-0-039788', 'peer-000602-0-040317', 'peer-000601-0-040226', 'peer-000600-0-040152', 'peer-000592-0-039643', 'peer-000595-0-039847', 'peer-000601-0-040230', 'peer-000601-0-040231', 'peer-000595-0-039841', 'peer-000600-0-040153']",,,0,,0.7781780926850036,629,,15,,
,,,,,,,,,,,,-0.47454077974591224,-0.47454077974591224,,,fusion_effect,,trust_fused,,,,37,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3835420665820766,0.3835420665820766,,2,peer-000592-0-039663,,,,0,0.6757359312880715,,629,"(21, 32)",,,
,,,,,,,,,,,,-0.7780679350877,-0.7780679350877,,,fusion_effect,,trust_fused,,,,167,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3147364395928775,0.3147364395928775,,2,peer-000462-1-030867,,,,1,0.652786404500042,,629,"(14, 31)",,,
,,,,,,,,,,,,-0.9648735454529409,-0.9648735454529409,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27590349169813977,0.27590349169813977,,2,peer-000492-1-032534,,,,1,0.7394448724536011,,629,"(15, 28)",,,
,,,,,,,,,,,,-0.7780679350877,-0.7780679350877,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3147364395928775,0.3147364395928775,,2,peer-000597-0-039941,,,,0,0.6876894374382339,,629,"(14, 31)",,,
,,,,,,,,,,,,-0.4293651811458592,-0.4293651811458592,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3942779306328753,0.3942779306328753,,2,peer-000597-0-039950,,,,0,0.6,,629,"(15, 32)",,,
,,,,,,,,,,,,-0.4653965298652353,-0.4653965298652353,,,fusion_effect,,trust_fused,,,,33,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38570640038012727,0.38570640038012727,,2,peer-000596-0-039896,,,,0,0.652786404500042,,629,"(17, 32)",,,
,,,,,,,,,,,,-0.7845291808578342,-0.7845291808578342,,,fusion_effect,,trust_fused,,,,168,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31334456578094705,0.31334456578094705,,2,peer-000461-1-030809,,,,1,0.6757359312880715,,629,"(14, 30)",,,
,,,,,,,,,,,,-1.0659494458145744,-1.0659494458145744,,,fusion_effect,,trust_fused,,,,134,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2561741504578203,0.2561741504578203,,2,peer-000495-1-032681,,,,1,0.7837722339831621,,629,"(13, 28)",,,
,,,,,,,,,,,,-0.9806051092414403,-0.9806051092414403,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27277173326047116,0.27277173326047116,,2,peer-000598-0-040017,,,,0,0.876393202250021,,629,"(16, 28)",,,
,,,,,,,,,,,,-0.8985306578203445,-0.8985306578203445,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28935254121076615,0.28935254121076615,,2,peer-000492-1-032535,,,,1,0.6757359312880715,,629,"(15, 29)",,,
,,,,,,,,,,,,-0.9281038746818218,-0.9281038746818218,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.28330955551290593,0.28330955551290593,,2,peer-000494-1-032634,,,,1,0.7837722339831621,,629,"(14, 28)",,,
,,,,,,,,,,,,-0.9620626550892574,-0.9620626550892574,,,fusion_effect,,trust_fused,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27646540708366907,0.27646540708366907,,2,peer-000490-1-032452,,,,1,0.8,,629,"(14, 29)",,,
,,,,,,,,,,,,-0.42455885449124137,-0.42455885449124137,,,fusion_effect,,trust_fused,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3954263725864566,0.3954263725864566,,2,peer-000594-0-039788,,,,0,0.6,,629,"(20, 32)",,,
,,,,,,,,,,,,-0.519280876013767,-0.519280876013767,,,fusion_effect,,trust_fused,,,,37,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3730204042956962,0.3730204042956962,,2,peer-000592-0-039643,,,,0,0.7394448724536011,,629,"(16, 32)",,,
,,,,,,,,,,,,-0.4261609633761141,-0.4261609633761141,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39504342969645745,0.39504342969645745,,2,peer-000595-0-039847,,,,0,0.6,,629,"(19, 32)",,,
,,,,,,,,,,,,-0.4261609633761141,-0.4261609633761141,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39504342969645745,0.39504342969645745,,2,peer-000595-0-039841,,,,0,0.6,,629,"(18, 33)",,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 33)",,,,,,,0,,,,,629,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(14, 19)",,,,,,,1,,,,,629,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(17, 28)",,,,,,,2,,,,,629,,,,
,,,,,,,,,,,,-1.271333491375271,-1.271333491375271,,,fusion_effect,,trust_fused,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2190290658138318,0.2190290658138318,,0,peer-000505-2-033344,,,,2,1.0,,630,"(5, 37)",,,
,,,,,,,,,,,,-1.0380479340558428,-1.0380479340558428,,,fusion_effect,,trust_fused,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26152682193329263,0.26152682193329263,,0,peer-000504-2-033265,,,,2,0.876393202250021,,630,"(4, 37)",,,
,,,,,,,,,,,,1.0981376196608261,1.0981376196608261,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7499109890001148,0.7499109890001148,,0,peer-000598-1-040024,,,,1,0.817157287525381,,630,"(2, 34)",,,
,,,,,,,,,,,,-1.2630693639148989,-1.2630693639148989,,,fusion_effect,,trust_fused,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22044597085854303,0.22044597085854303,,0,peer-000504-2-033274,,,,2,0.9585786437626905,,630,"(6, 36)",,,
,,,,,,,,,,,,1.133263570762486,1.133263570762486,,,fusion_effect,,trust_fused,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7564406765312992,0.7564406765312992,,0,peer-000505-2-033347,,,,2,0.9585786437626905,,630,"(6, 37)",,,
,,,,,,,,,,,,-1.1165261179386585,-1.1165261179386585,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24665622140071408,0.24665622140071408,,0,peer-000599-1-040092,,,,1,0.7837722339831621,,630,"(3, 38)",,,
,,,,,,,,,,,,-1.2630693639148989,-1.2630693639148989,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22044597085854303,0.22044597085854303,,0,peer-000596-1-039921,,,,1,0.817157287525381,,630,"(6, 36)",,,
,,,,,,,,,,,,0.98906089961646,0.98906089961646,,,fusion_effect,,trust_fused,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7289023925393887,0.7289023925393887,,0,peer-000475-2-031701,,,,2,0.817157287525381,,630,"(1, 31)",,,
,,,,,,,,,,,,1.0981376196608261,1.0981376196608261,,,fusion_effect,,trust_fused,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7499109890001148,0.7499109890001148,,0,peer-000506-2-033406,,,,2,0.652786404500042,,630,"(2, 34)",,,
,,,,,,,,,,,,-1.1165261179386585,-1.1165261179386585,,,fusion_effect,,trust_fused,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24665622140071408,0.24665622140071408,,0,peer-000504-2-033260,,,,2,0.7394448724536011,,630,"(3, 38)",,,
,,,,,,,,,,,,-1.0618499928118814,-1.0618499928118814,,,fusion_effect,,trust_fused,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2569560774260306,0.2569560774260306,,2,peer-000595-0-039826,,,,0,0.9,,630,"(13, 29)",,,
,,,,,,,,,,,,-0.7643721834833417,-0.7643721834833417,,,fusion_effect,,trust_fused,,,,33,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3176977714391935,0.3176977714391935,,2,peer-000597-0-039937,,,,0,0.652786404500042,,630,"(13, 31)",,,
,,,,,,,,,,,,-1.2264355573254155,-1.2264355573254155,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22680589539300292,0.22680589539300292,,2,peer-000599-0-040072,,,,0,0.9585786437626905,,630,"(12, 28)",,,
,,,,,,,,,,,,0,-0.9422373580948237,,,fusion_effect,,trust_fused,,,,31,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.2804486282950417,,2,peer-000599-0-040080,,,,0,0.8,,630,"(16, 27)",,,
,,,,,,,,,,,,-1.2264355573254155,-1.2264355573254155,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.22680589539300292,0.22680589539300292,,2,peer-000493-1-032583,,,,1,1.0,,630,"(12, 28)",,,
,,,,,,,,,,,,-1.0618499928118814,-1.0618499928118814,,,fusion_effect,,trust_fused,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2569560774260306,0.2569560774260306,,2,peer-000491-1-032497,,,,1,0.8,,630,"(13, 29)",,,
,,,,,,,,,,,,-0.8679267065745032,-0.8679267065745032,,,fusion_effect,,trust_fused,,,,168,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29568589429291564,0.29568589429291564,,2,peer-000462-1-030861,,,,1,0.7837722339831621,,630,"(13, 30)",,,
,,,,,,,,,,,,-0.8679267065745032,-0.8679267065745032,,,fusion_effect,,trust_fused,,,,33,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29568589429291564,0.29568589429291564,,2,peer-000597-0-039936,,,,0,0.7394448724536011,,630,"(13, 30)",,,
,,,,,,,,,,,,-0.7643721834833417,-0.7643721834833417,,,fusion_effect,,trust_fused,,,,168,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3176977714391935,0.3176977714391935,,2,peer-000462-1-030862,,,,1,0.6876894374382339,,630,"(13, 31)",,,
,,,,,,,,,,,,0,-0.4293651811458592,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.3942779306328753,,2,peer-000598-0-040015,,,,0,0.6,,630,"(14, 32)",,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 34)",,,,,,,0,,,,,630,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(14, 18)",,,,,,,1,,,,,630,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(17, 29)",,,,,,,2,,,,,630,,,,
,,,,,,,,,,,,1.1580451989127432,1.1580451989127432,,,fusion_effect,,trust_fused,,,,128,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.760977335863213,0.760977335863213,,0,peer-000503-2-033202,,,,2,0.7837722339831621,,631,"(2, 35)",,,
,,,,,,,,,,,,1.0002668191381083,1.0002668191381083,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7311110352222694,0.7311110352222694,,0,peer-000504-2-033256,,,,2,0.7394448724536011,,631,"(2, 37)",,,
,,,,,,,,,,,,-1.0292260633092063,-1.0292260633092063,,,fusion_effect,,trust_fused,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2632341754463595,0.2632341754463595,,0,peer-000505-2-033338,,,,2,0.7394448724536011,,631,"(3, 39)",,,
,,,,,,,,,,,,1.1580451989127432,1.1580451989127432,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.760977335863213,0.760977335863213,,0,peer-000597-1-039966,,,,1,0.817157287525381,,631,"(2, 35)",,,
,,,,,,,,,,,,-1.1232451449902279,-1.1232451449902279,,,fusion_effect,,trust_fused,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24540983873358882,0.24540983873358882,,0,peer-000505-2-033345,,,,2,0.9,,631,"(5, 38)",,,
,,,,,,,,,,,,-1.0292260633092063,-1.0292260633092063,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2632341754463595,0.2632341754463595,,0,peer-000599-1-040093,,,,1,0.6876894374382339,,631,"(3, 39)",,,
,,,,,,,,,,,,-0.8980649617066775,-0.8980649617066775,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2894483106003777,0.2894483106003777,,0,peer-000473-2-031576,,,,2,0.7837722339831621,,631,"(4, 38)",,,
,,,,,,,,0.4842,0.0,,,,,,,trust_update,,trust_fused,,,0.811321485308452,,,,0.8094181907915009,,,confirmed,,,,,,,2,,"['peer-000587-0-039248', 'peer-000600-0-040140', 'peer-000596-0-039893', 'peer-000594-0-039777', 'peer-000593-0-039719', 'peer-000599-0-040077']",,,0,,0.7798352623161761,631,,6,,
,,,,,,,,,,,,-0.46191041678689554,-0.46191041678689554,,,fusion_effect,,trust_fused,,,,44,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38653271786217086,0.38653271786217086,,2,peer-000587-0-039248,,,,0,0.6757359312880715,,631,"(19, 33)",,,
,,,,,,,,,,,,-1.127598827345463,-1.127598827345463,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2446045009865053,0.2446045009865053,,2,peer-000493-1-032584,,,,1,0.9,,631,"(12, 29)",,,
,,,,,,,,,,,,-0.644047771718789,-0.9688312688924543,,,fusion_effect,,trust_fused,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34433210911942014,0.27511351639117865,,2,peer-000495-1-032683,,,,1,0.6,,631,"(15, 27)",,,
,,,,,,,,,,,,-0.42455885449124137,-0.42455885449124137,,,fusion_effect,,trust_fused,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3954263725864566,0.3954263725864566,,2,peer-000596-0-039893,,,,0,0.6,,631,"(15, 33)",,,
,,,,,,,,,,,,-0.4915804095084123,-0.4915804095084123,,,fusion_effect,,trust_fused,,,,37,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3795213342980614,0.3795213342980614,,2,peer-000594-0-039777,,,,0,0.7,,631,"(16, 33)",,,
,,,,,,,,,,,,-0.41975252783662353,-0.41975252783662353,,,fusion_effect,,trust_fused,,,,38,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3965759695666825,0.3965759695666825,,2,peer-000593-0-039719,,,,0,0.6,,631,"(20, 33)",,,
,,,,,,,,,,,,0,-0.9688312688924543,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.27511351639117865,,2,peer-000599-0-040077,,,,0,0.9,,631,"(15, 27)",,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 35)",,,,,,,0,,,,,631,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(14, 17)",,,,,,,1,,,,,631,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(17, 30)",,,,,,,2,,,,,631,,,,
,,,,,,,,,,,,0.9737864361424315,0.9737864361424315,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7258735711562863,0.7258735711562863,,0,peer-000473-2-031558,,,,2,0.817157287525381,,632,"(1, 37)",,,
,,,,,,,,,,,,-1.0382699739196213,-1.0382699739196213,,,fusion_effect,,trust_fused,,,,120,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26148394152447485,0.26148394152447485,,0,peer-000512-2-033809,,,,2,0.6,,632,"(7, 36)",,,
,,,,,,,,,,,,-1.1407457973414163,-1.1407457973414163,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24218345802265695,0.24218345802265695,,0,peer-000505-2-033346,,,,2,0.8,,632,"(5, 39)",,,
,,,,,,,,,,,,-1.0547882152452477,-1.0547882152452477,,,fusion_effect,,trust_fused,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25830669263518813,0.25830669263518813,,0,peer-000507-2-033479,,,,2,0.6,,632,"(2, 36)",,,
,,,,,,,,,,,,-1.1407457973414163,-1.1407457973414163,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.24218345802265695,0.24218345802265695,,0,peer-000598-1-040040,,,,1,0.7837722339831621,,632,"(5, 39)",,,
,,,,,,,,,,,,-0.8793826314526778,-0.8793826314526778,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2933057291708141,0.2933057291708141,,0,peer-000598-1-040027,,,,1,0.6876894374382339,,632,"(3, 40)",,,
,,,,,,,,,,,,-1.0547882152452477,-1.0547882152452477,,,fusion_effect,,trust_fused,,,,36,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.25830669263518813,0.25830669263518813,,0,peer-000596-1-039902,,,,1,0.817157287525381,,632,"(2, 36)",,,
,,,,,,,,,,,,-1.0382699739196213,-1.0382699739196213,,,fusion_effect,,trust_fused,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26148394152447485,0.26148394152447485,,0,peer-000597-1-039986,,,,1,0.7837722339831621,,632,"(7, 36)",,,
,,,,,,,,,,,,1.2585380059872349,1.2585380059872349,,,fusion_effect,,trust_fused,,,,38,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7787743309885071,0.7787743309885071,,0,peer-000594-1-039809,,,,1,0.817157287525381,,632,"(6, 38)",,,
,,,,,,,,,,,,-0.8793826314526778,-0.8793826314526778,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2933057291708141,0.2933057291708141,,0,peer-000473-2-031569,,,,2,0.6,,632,"(3, 40)",,,
,,,,,,,,,,,,1.2585380059872349,1.2585380059872349,,,fusion_effect,,trust_fused,,,,124,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7787743309885071,0.7787743309885071,,0,peer-000508-2-033556,,,,2,0.9585786437626905,,632,"(6, 38)",,,
,,,,,,,,,,,,-0.9309981534522718,-0.9309981534522718,,,fusion_effect,,trust_fused,,,,119,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2827222546957778,0.2827222546957778,,0,peer-000513-2-033879,,,,2,0.6757359312880715,,632,"(4, 39)",,,
,,,,,,,,0.3975244373790674,0.0,,,,,,,trust_update,,trust_fused,,,0.8128712406166047,,,,0.811321485308452,,,confirmed,,,,,,,2,,"['peer-000603-0-040386', 'peer-000587-0-039249', 'peer-000520-0-034377', 'peer-000591-0-039574', 'peer-000600-0-040141', 'peer-000587-0-039251', 'peer-000521-0-034459']",,,0,,0.7814870612311975,632,,7,,
,,,,,,,,,,,,-0.40853776564251537,-0.40853776564251537,,,fusion_effect,,trust_fused,,,,45,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39926278929137377,0.39926278929137377,,2,peer-000587-0-039249,,,,0,0.6,,632,"(19, 34)",,,
,,,,,,,,,,,,-0.2698960686186287,-0.2698960686186287,,,fusion_effect,,trust_fused,,,,112,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.432932610215047,0.432932610215047,,2,peer-000520-0-034377,,,,0,0.6,,632,"(14, 34)",,,
,,,,,,,,,,,,-0.4514520645509211,-0.4514520645509211,,,fusion_effect,,trust_fused,,,,41,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3890155802100171,0.3890155802100171,,2,peer-000591-0-039574,,,,0,0.652786404500042,,632,"(21, 33)",,,
,,,,,,,,,,,,-0.9975338802668947,-0.9975338802668947,,,fusion_effect,,trust_fused,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26942656613672766,0.26942656613672766,,2,peer-000493-1-032585,,,,1,0.8,,632,"(12, 30)",,,
,,,,,,,,,,,,-0.44447983189376394,-0.44447983189376394,,,fusion_effect,,trust_fused,,,,45,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3906740342182167,0.3906740342182167,,2,peer-000587-0-039251,,,,0,0.652786404500042,,632,"(20, 34)",,,
,,,,,,,,,,,,0.43417150780047703,0.10934777578992849,,,fusion_effect,,trust_fused,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6068693447890622,0.5273097376365034,,2,peer-000496-1-032732,,,,1,0.6,,632,"(14, 27)",,,
,,,,,,,,,,,,-0.27226434687980344,-0.27226434687980344,,,fusion_effect,,trust_fused,,,,111,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.43235128585364524,0.43235128585364524,,2,peer-000521-0-034459,,,,0,0.6,,632,"(14, 33)",,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 36)",,,,,,,0,,,,,632,,,,
,move,,,,,,,,,,,,,"(15, 2)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(14, 16)",,,,,,,1,,,,,632,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(17, 31)",,,,,,,2,,,,,632,,,,
,,,,,,,,,,,,1.0671688136282418,1.0671688136282418,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7440581297161633,0.7440581297161633,,0,peer-000504-2-033253,,,,2,0.6876894374382339,,633,"(1, 36)",,,
