active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9,0.9,45,0,45.0,9,0,0,"(13, 15)",0,0.0,,,majority_vote,9,RECONNAISSANCE,10,"(10, 27)",False,2,False,45
0,0.0,True,0.0,0.9,0.9,50,0,50.0,2,0,0,"(2, 27)",0,0.0,,,majority_vote,2,RECONNAISSANCE,4,"(23, 9)",False,0,False,50
0,0.0,True,0.0,0.9,0.9,50,0,50.0,4,0,0,"(32, 2)",0,0.0,,,majority_vote,4,RECONNAISSANCE,5,"(7, 42)",False,1,False,50
0,0.0,True,0.0,0.9,0.9,50,0,50.0,10,0,0,"(13, 15)",0,0.0,,,majority_vote,10,RECONNAISSANCE,11,"(12, 24)",False,2,False,50
0,0.0,True,0.0,0.9,0.9,55,0,55.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(18, 9)",False,0,False,55
0,0.0,True,0.0,0.9,0.9,55,0,55.0,4,0,0,"(32, 2)",0,0.0,,,majority_vote,4,RECONNAISSANCE,5,"(9, 39)",False,1,False,55
0,0.0,True,0.0,0.9,0.9,55,0,55.0,10,0,0,"(13, 15)",0,0.0,,,majority_vote,10,RECONNAISSANCE,11,"(14, 21)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,60,0,60.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(16, 12)",False,0,False,60
0,0.0,True,0.0,0.9,0.9,60,0,60.0,4,0,0,"(32, 2)",0,0.0,,,majority_vote,4,RECONNAISSANCE,5,"(11, 36)",False,1,False,60
0,0.0,True,0.0,0.9001495757988632,0.9020781558591848,60,0,60.0,10,0,0,"(13, 15)",0,0.0,,,majority_vote,10,RECONNAISSANCE,11,"(14, 16)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,65,0,65.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(14, 15)",False,0,False,65
0,0.0,True,0.0,0.9,0.9,65,0,65.0,4,0,0,"(32, 2)",0,0.0,,,majority_vote,4,RECONNAISSANCE,5,"(15, 35)",False,1,False,65
0,0.0,True,0.0,0.9015610552747292,0.9090779179415952,64,0,64.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,12,"(13, 13)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,5,"(14, 20)",False,0,False,70
0,0.0,True,0.0,0.9,0.9,70,0,70.0,4,0,0,"(32, 2)",0,0.0,,,majority_vote,4,RECONNAISSANCE,5,"(15, 30)",False,1,False,70
0,0.0,True,0.0,0.9040387300188466,0.9142915933095542,69,0,69.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,12,"(16, 11)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,6,"(12, 23)",False,0,False,75
0,0.0,True,0.0,0.9004944202638097,0.9042581948440661,75,0,75.0,5,0,0,"(32, 2)",0,0.0,,,majority_vote,5,RECONNAISSANCE,6,"(15, 25)",False,1,False,75
0,0.0,True,0.0,0.9068663916261603,0.9177439614727453,74,0,74.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,13,"(19, 9)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,6,"(11, 27)",False,0,False,80
0,0.0,True,0.0,0.9022104213518084,0.9102908912680004,80,0,80.0,5,0,0,"(32, 2)",0,0.0,,,majority_vote,5,RECONNAISSANCE,6,"(17, 22)",False,1,False,80
0,0.0,True,0.0,0.9099202716775396,0.9220212185007685,79,0,79.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,13,"(24, 9)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,3,0,0,"(2, 27)",0,0.0,,,majority_vote,3,RECONNAISSANCE,6,"(6, 27)",False,0,False,85
0,0.0,True,0.0,0.9046312686504361,0.9143947804030279,85,0,85.0,5,0,0,"(32, 2)",0,0.0,,,majority_vote,5,RECONNAISSANCE,6,"(18, 18)",False,1,False,85
0,0.0,True,0.0,0.9131324485319972,0.9253709090770624,84,0,84.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,13,"(25, 5)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,89,0,89.0,4,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,4,RECONNAISSANCE,7,"(2, 27)",False,0,False,90
0,0.0,True,0.0,0.9073592524776813,0.9180737446232842,90,0,90.0,5,0,0,"(32, 2)",0,0.0,,,majority_vote,5,RECONNAISSANCE,6,"(18, 13)",False,1,False,90
0,0.0,True,0.0,0.9163792422239248,0.9286896722683569,89,0,89.0,11,0,1,"(32, 2)",0,0.0,63.0,49.0,majority_vote,11,RECONNAISSANCE,13,"(27, 2)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,94,0,94.0,4,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,4,RECONNAISSANCE,7,"(7, 27)",False,0,False,95
0,0.0,True,0.0,0.9102538670612682,0.9213069917061665,95,0,95.0,5,0,0,"(32, 2)",0,0.0,,,majority_vote,5,RECONNAISSANCE,6,"(19, 9)",False,1,False,95
0,0.0,True,0.0,0.9195562087122577,0.9318162911613125,94,0,94.0,11,0,1,"(32, 2)",0,0.0013245033112582781,63.0,49.0,majority_vote,11,RECONNAISSANCE,13,"(32, 2)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,99,0,99.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(12, 27)",False,0,False,100
0,0.0,True,0.0,0.9132606956372994,0.9250143009960655,100,0,100.0,6,0,0,"(32, 2)",0,0.0013245033112582781,,,majority_vote,6,RECONNAISSANCE,7,"(24, 9)",False,1,False,100
0,0.0,True,0.0,0.9202202133508119,0.932836301483341,98,0,98.0,13,0,1,"(21, 24)",0,0.0013245033112582781,63.0,49.0,majority_vote,13,RECONNAISSANCE,15,"(28, 2)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,104,0,104.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(14, 24)",False,0,False,105
0,0.0,True,0.0,0.9163396308936775,0.9279695203280856,105,0,105.0,6,0,0,"(32, 2)",0,0.00130718954248366,,,majority_vote,6,RECONNAISSANCE,7,"(27, 7)",False,1,False,105
0,0.0,True,0.0,0.9202202133508119,0.932836301483341,103,0,103.0,13,0,1,"(21, 24)",0,0.00130718954248366,63.0,49.0,majority_vote,13,RECONNAISSANCE,15,"(26, 5)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,109,0,109.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(14, 19)",False,0,False,110
0,0.0,True,0.0,0.9193286470481536,0.930493720356062,110,0,110.0,6,0,0,"(32, 2)",0,0.00130718954248366,,,majority_vote,6,RECONNAISSANCE,7,"(27, 2)",False,1,False,110
0,0.0,True,0.0,0.9202202133508119,0.932836301483341,108,0,108.0,13,0,1,"(21, 24)",0,0.00130718954248366,63.0,49.0,majority_vote,13,RECONNAISSANCE,15,"(25, 9)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,114,0,114.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(17, 17)",False,0,False,115
0,0.0,True,0.0,0.9221701151645645,0.933110826939847,115,0,115.0,6,0,0,"(32, 2)",0,0.00130718954248366,,,majority_vote,6,RECONNAISSANCE,7,"(32, 2)",False,1,False,115
0,0.0,True,0.0,0.9202202133508119,0.932836301483341,113,0,113.0,13,0,1,"(21, 24)",0,0.00130718954248366,63.0,49.0,majority_vote,13,RECONNAISSANCE,15,"(21, 10)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,119,0,119.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,8,"(22, 17)",False,0,False,120
0,0.0,True,0.0,0.9227630362690836,0.9340285372549483,119,0,119.0,7,0,1,"(2, 20)",0,0.006510416666666667,116.0,79.0,majority_vote,7,RECONNAISSANCE,8,"(29, 3)",False,1,False,120
0,0.0,True,0.0,0.9228668799700948,0.9354417935712359,118,0,118.0,13,0,1,"(21, 24)",0,0.0013020833333333333,63.0,49.0,majority_vote,13,RECONNAISSANCE,15,"(19, 13)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,9,"(27, 17)",False,0,False,125
0,0.0,True,0.0,0.9227630362690836,0.9340285372549483,124,0,124.0,7,0,1,"(2, 20)",0,0.006142506142506142,116.0,79.0,majority_vote,7,RECONNAISSANCE,9,"(29, 8)",False,1,False,125
0,0.0,True,0.0,0.9261343179013699,0.9385245955005709,123,0,123.0,13,0,1,"(21, 24)",0,0.0012285012285012285,63.0,49.0,majority_vote,13,RECONNAISSANCE,16,"(18, 17)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,5,0,1,"(33, 17)",0,0.0,90.0,56.0,majority_vote,5,RECONNAISSANCE,9,"(32, 17)",False,0,False,130
0,0.0,True,0.0,0.9256684753941016,0.9366053570105514,129,0,129.0,7,0,1,"(2, 20)",0,0.005952380952380952,116.0,79.0,majority_vote,7,RECONNAISSANCE,9,"(25, 9)",False,1,False,130
0,0.0,True,0.0,0.9293139203250314,0.9411237482118956,128,0,128.0,13,0,1,"(21, 24)",0,0.0011904761904761906,63.0,49.0,majority_vote,13,RECONNAISSANCE,16,"(18, 22)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,133,0,133.0,6,0,1,"(2, 50)",0,0.0,90.0,56.0,majority_vote,6,RECONNAISSANCE,10,"(30, 17)",False,0,False,135
0,0.0,True,0.0,0.9262412038848844,0.9371230452097575,134,0,134.0,7,0,1,"(2, 20)",0,0.005841121495327103,116.0,79.0,majority_vote,7,RECONNAISSANCE,9,"(21, 10)",False,1,False,135
0,0.0,True,0.0,0.9311318408947317,0.9424972756924742,133,0,133.0,13,0,1,"(21, 24)",0,0.0011682242990654205,63.0,49.0,majority_vote,13,RECONNAISSANCE,16,"(21, 24)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,138,0,138.0,6,0,1,"(2, 50)",0,0.0,90.0,56.0,majority_vote,6,RECONNAISSANCE,10,"(25, 17)",False,0,False,140
0,0.0,True,0.0,0.9285276943819628,0.9394020137012901,139,0,139.0,7,0,1,"(2, 20)",0,0.005813953488372093,116.0,79.0,majority_vote,7,RECONNAISSANCE,9,"(19, 13)",False,1,False,140
0,0.0,True,0.0,0.9311318408947317,0.9424972756924742,137,0,137.0,14,0,2,"(15, 2)",0,0.0011627906976744186,68.0,44.5,majority_vote,14,RECONNAISSANCE,17,"(17, 24)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,143,0,143.0,6,0,1,"(2, 50)",0,0.0,90.0,56.0,majority_vote,6,RECONNAISSANCE,10,"(20, 17)",False,0,False,145
0,0.0,True,0.0,0.9313499523943833,0.942049694701673,144,0,144.0,7,0,1,"(2, 20)",0,0.005813953488372093,116.0,79.0,majority_vote,7,RECONNAISSANCE,9,"(17, 16)",False,1,False,145
0,0.0,True,0.0,0.9340467431081596,0.9450503469888526,142,0,142.0,14,0,2,"(15, 2)",0,0.0011627906976744186,68.0,44.5,majority_vote,14,RECONNAISSANCE,17,"(17, 19)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,147,0,147.0,7,1,1,"(2, 50)",0,0.040697674418604654,90.0,56.0,majority_vote,7,RECONNAISSANCE,11,"(18, 19)",False,0,False,150
0,0.0,True,0.0,0.9342505844675592,0.9455498826367944,148,0,148.0,8,1,1,"(2, 20)",0,0.03604651162790698,116.0,79.0,majority_vote,8,RECONNAISSANCE,10,"(16, 19)",False,1,False,150
0,0.0,True,0.0,0.9370598584412866,0.9487037912180522,147,0,147.0,16,0,2,"(15, 2)",0,0.03953488372093023,68.0,44.5,majority_vote,16,RECONNAISSANCE,20,"(15, 16)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,152,0,152.0,7,1,1,"(2, 50)",0,0.04055619930475087,90.0,56.0,majority_vote,7,RECONNAISSANCE,11,"(14, 20)",False,0,False,155
0,0.0,True,0.0,0.9367055118664209,0.9485000498968993,153,0,153.0,8,1,1,"(2, 20)",0,0.03360370799536501,116.0,79.0,majority_vote,8,RECONNAISSANCE,10,"(13, 21)",False,1,False,155
0,0.0,True,0.0,0.9395277204808412,0.9512206428841167,152,0,152.0,16,0,2,"(15, 2)",0,0.03707995365005794,68.0,44.5,majority_vote,16,RECONNAISSANCE,20,"(15, 11)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,157,0,157.0,7,1,1,"(2, 50)",0,0.03815028901734104,90.0,56.0,majority_vote,7,RECONNAISSANCE,11,"(13, 24)",False,0,False,160
0,0.0,True,0.0,0.9398683229402436,0.9520068913313918,158,0,158.0,8,1,1,"(2, 20)",0,0.03236994219653179,116.0,79.0,majority_vote,8,RECONNAISSANCE,10,"(12, 25)",False,1,False,160
0,0.0,True,0.0,0.9407358315197561,0.9521184553673482,157,0,157.0,16,0,2,"(15, 2)",0,0.03699421965317919,68.0,44.5,majority_vote,16,RECONNAISSANCE,20,"(15, 6)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,162,0,162.0,8,1,1,"(2, 50)",0,0.035632183908045977,90.0,56.0,majority_vote,8,RECONNAISSANCE,12,"(11, 27)",False,0,False,165
0,0.0,True,0.0,0.9430830576250959,0.9552960066303945,163,0,163.0,8,1,1,"(2, 20)",0,0.027586206896551724,116.0,79.0,majority_vote,8,RECONNAISSANCE,10,"(9, 27)",False,1,False,165
0,0.0,True,0.0,0.9407358315197561,0.9521184553673482,161,0,161.0,17,0,2,"(20, 43)",0,0.035632183908045977,68.0,44.5,majority_vote,17,RECONNAISSANCE,21,"(15, 2)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,167,0,167.0,8,1,1,"(2, 50)",0,0.03333333333333333,90.0,56.0,majority_vote,8,RECONNAISSANCE,12,"(8, 29)",False,0,False,170
0,0.0,True,0.0,0.946326508318088,0.9586608068667877,168,0,168.0,8,1,1,"(2, 20)",0,0.027586206896551724,116.0,79.0,majority_vote,8,RECONNAISSANCE,10,"(4, 27)",False,1,False,170
0,0.0,True,0.0,0.9407358315197561,0.9521184553673482,166,0,166.0,17,0,2,"(20, 43)",0,0.034482758620689655,68.0,44.5,majority_vote,17,RECONNAISSANCE,21,"(15, 7)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,172,0,172.0,11,1,1,"(2, 50)",0,0.02466367713004484,90.0,56.0,majority_vote,11,RECONNAISSANCE,15,"(6, 32)",False,0,False,175
0,0.0,True,0.0,0.9494864031463284,0.9611573980163288,173,0,173.0,8,1,1,"(2, 20)",0,0.02242152466367713,116.0,79.0,majority_vote,8,RECONNAISSANCE,11,"(3, 23)",False,1,False,175
0,0.0,True,0.0,0.9407358315197561,0.9521184553673482,171,0,171.0,17,0,2,"(20, 43)",0,0.02914798206278027,68.0,44.5,majority_vote,17,RECONNAISSANCE,22,"(16, 11)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,177,0,177.0,11,1,1,"(2, 50)",0,0.02335928809788654,90.0,56.0,majority_vote,11,RECONNAISSANCE,15,"(3, 34)",False,0,False,180
0,0.0,True,0.0,0.9494864031463284,0.9611573980163288,177,0,177.0,9,1,1,"(21, 24)",0,0.02224694104560623,116.0,79.0,majority_vote,9,RECONNAISSANCE,12,"(2, 20)",False,1,False,180
0,0.0,True,0.0,0.943575696084083,0.954031059276934,176,0,176.0,17,0,2,"(20, 43)",0,0.027808676307007785,68.0,44.5,majority_vote,17,RECONNAISSANCE,22,"(16, 16)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,182,0,182.0,11,1,1,"(2, 50)",0,0.023333333333333334,90.0,56.0,majority_vote,11,RECONNAISSANCE,15,"(3, 39)",False,0,False,185
0,0.0,True,0.0,0.9512345596096756,0.9620286960575398,182,0,182.0,9,1,1,"(21, 24)",0,0.022222222222222223,116.0,79.0,majority_vote,9,RECONNAISSANCE,12,"(7, 20)",False,1,False,185
0,0.0,True,0.0,0.9462003228770921,0.9558715165315356,181,0,181.0,17,0,2,"(20, 43)",0,0.027777777777777776,68.0,44.5,majority_vote,17,RECONNAISSANCE,22,"(16, 21)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,187,0,187.0,11,1,1,"(2, 50)",0,0.023333333333333334,90.0,56.0,majority_vote,11,RECONNAISSANCE,15,"(3, 44)",False,0,False,190
0,0.0,True,0.0,0.9538899040852094,0.9635525957661036,187,0,187.0,9,1,1,"(21, 24)",0,0.022222222222222223,116.0,79.0,majority_vote,9,RECONNAISSANCE,12,"(11, 21)",False,1,False,190
0,0.0,True,0.0,0.9481694844549091,0.9572635845381562,186,0,186.0,17,0,2,"(20, 43)",0,0.027777777777777776,68.0,44.5,majority_vote,17,RECONNAISSANCE,22,"(18, 24)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,192,0,192.0,11,1,1,"(2, 50)",0,0.02207505518763797,90.0,56.0,majority_vote,11,RECONNAISSANCE,15,"(3, 49)",False,0,False,195
0,0.0,True,0.0,0.9562843399319093,0.9650436315721783,192,0,192.0,9,1,1,"(21, 24)",0,0.02207505518763797,116.0,79.0,majority_vote,9,RECONNAISSANCE,12,"(13, 24)",False,1,False,195
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,191,0,191.0,17,0,2,"(20, 43)",0,0.02759381898454746,68.0,44.5,majority_vote,17,RECONNAISSANCE,22,"(19, 28)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,196,0,196.0,12,1,2,"(3, 8)",0,0.021574973031283712,99.0,61.0,majority_vote,12,RECONNAISSANCE,17,"(3, 49)",False,0,False,200
0,0.0,True,0.0,0.9584507520194164,0.966332273066703,197,0,197.0,9,1,1,"(21, 24)",0,0.021574973031283712,116.0,79.0,majority_vote,9,RECONNAISSANCE,13,"(18, 24)",False,1,False,200
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,196,0,196.0,17,0,2,"(20, 43)",0,0.02696871628910464,68.0,44.5,majority_vote,17,RECONNAISSANCE,23,"(20, 32)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,201,0,201.0,12,1,2,"(3, 8)",0,0.02043010752688172,99.0,61.0,majority_vote,12,RECONNAISSANCE,17,"(5, 46)",False,0,False,205
0,0.0,True,0.0,0.959250669356666,0.9667574662857993,201,0,201.0,10,1,2,"(13, 15)",0,0.017204301075268817,102.0,51.5,majority_vote,10,RECONNAISSANCE,14,"(20, 24)",False,1,False,205
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,201,0,201.0,18,0,2,"(20, 43)",0,0.02258064516129032,68.0,44.5,majority_vote,18,RECONNAISSANCE,24,"(21, 36)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,206,0,206.0,12,1,2,"(3, 8)",0,0.016129032258064516,99.0,61.0,majority_vote,12,RECONNAISSANCE,17,"(5, 41)",False,0,False,210
0,0.0,True,0.0,0.959250669356666,0.9667574662857993,206,0,206.0,10,1,2,"(13, 15)",0,0.017204301075268817,102.0,51.5,majority_vote,10,RECONNAISSANCE,14,"(16, 23)",False,1,False,210
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,206,0,206.0,18,0,2,"(20, 43)",0,0.01935483870967742,68.0,44.5,majority_vote,18,RECONNAISSANCE,24,"(20, 40)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,211,0,211.0,12,1,2,"(3, 8)",0,0.014973262032085561,99.0,61.0,majority_vote,12,RECONNAISSANCE,17,"(5, 36)",False,0,False,215
0,0.0,True,0.0,0.9611073884981751,0.9678646688796778,211,0,211.0,10,1,2,"(13, 15)",0,0.017112299465240642,102.0,51.5,majority_vote,10,RECONNAISSANCE,14,"(14, 20)",False,1,False,215
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,210,0,210.0,19,0,3,"(2, 20)",0,0.019251336898395723,71.33333333333333,46.0,majority_vote,19,RECONNAISSANCE,25,"(19, 43)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,216,0,216.0,12,1,2,"(3, 8)",0,0.014846235418875928,99.0,61.0,majority_vote,12,RECONNAISSANCE,17,"(6, 32)",False,0,False,220
0,0.0,True,0.0,0.9628104002283018,0.9690607109209671,216,0,216.0,10,1,2,"(13, 15)",0,0.016967126193001062,102.0,51.5,majority_vote,10,RECONNAISSANCE,14,"(14, 15)",False,1,False,220
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,215,0,215.0,19,0,3,"(2, 20)",0,0.019088016967126194,71.33333333333333,46.0,majority_vote,19,RECONNAISSANCE,25,"(16, 41)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,221,0,221.0,12,1,2,"(3, 8)",0,0.01166489925768823,99.0,61.0,majority_vote,12,RECONNAISSANCE,18,"(8, 29)",False,0,False,225
0,0.0,True,0.0,0.9628104002283018,0.9690607109209671,220,0,220.0,11,1,2,"(15, 2)",0,0.015906680805938492,102.0,51.5,majority_vote,11,RECONNAISSANCE,16,"(13, 12)",False,1,False,225
0,0.0,True,0.0,0.9504630870559502,0.9589456032470222,220,0,220.0,19,0,3,"(2, 20)",0,0.016967126193001062,71.33333333333333,46.0,majority_vote,19,RECONNAISSANCE,26,"(16, 36)",False,2,False,225
