accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,188,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000581-2-038581,,,,2,0.9585786437626905,,769,"(13, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000644-0-042668,,,,0,0.6,,769,"(25, 19)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000639-0-042357,,,,0,0.7837722339831621,,769,"(26, 18)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000640-0-042434,,,,0,0.6,,769,"(29, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000640-0-042431,,,,0,0.6876894374382339,,769,"(28, 18)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,48,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,2,peer-000721-1-047716,,,,1,0.652786404500042,,769,"(30, 18)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000644-0-042677,,,,0,0.652786404500042,,769,"(27, 18)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,41,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000728-1-048337,,,,1,0.6,,769,"(29, 17)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(28, 49)",,,,,,,0,,,,,769,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(17, 20)",,,,,,,1,,,,,769,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 21)",,,,,,,2,,,,,769,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000615-1-040989,,,,1,0.6876894374382339,,770,"(28, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,23,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000747-2-049755,,,,2,0.6876894374382339,,770,"(28, 44)",,,
,,,,,,,,,,,,0.0,-2.0,,,fusion_effect,,majority_vote,,,,50,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.11920292202211755,,1,peer-000720-0-047596,,,,0,0.6876894374382339,,770,"(14, 23)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,43,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000727-0-048186,,,,0,0.6,,770,"(16, 24)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000685-2-045010,,,,2,0.652786404500042,,770,"(12, 20)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,42,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000728-0-048290,,,,0,0.6,,770,"(20, 23)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000714-0-047110,,,,0,0.7837722339831621,,770,"(12, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,42,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000728-0-048276,,,,0,0.6757359312880715,,770,"(17, 25)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,46,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000724-0-047918,,,,0,0.6,,770,"(15, 24)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042752,,,,0,0.6,,770,"(28, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042755,,,,0,0.6,,770,"(29, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000644-0-042673,,,,0,0.7837722339831621,,770,"(26, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042748,,,,0,0.652786404500042,,770,"(27, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042741,,,,0,0.6,,770,"(25, 18)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(27, 49)",,,,,,,0,,,,,770,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(16, 20)",,,,,,,1,,,,,770,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 20)",,,,,,,2,,,,,770,,,,
,,,,,,,,,,,,-1.0,-2.0,,,fusion_effect,,majority_vote,,,,27,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.11920292202211755,,0,peer-000744-2-049556,,,,2,0.6757359312880715,,771,"(30, 46)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,49,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000722-2-047805,,,,2,0.652786404500042,,771,"(23, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000616-1-041041,,,,1,0.6,,771,"(27, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,23,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000748-2-049815,,,,2,0.6,,771,"(27, 44)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,155,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000616-1-041033,,,,1,0.6,,771,"(23, 46)",,,
,,,,,,,,,,,,0.0,-2.0,,,fusion_effect,,majority_vote,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.11920292202211755,,0,peer-000632-1-042036,,,,1,0.6,,771,"(30, 46)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,88,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000683-2-044910,,,,2,0.6,,771,"(11, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,55,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000716-0-047262,,,,0,0.6,,771,"(11, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000724-0-047921,,,,0,0.6876894374382339,,771,"(16, 25)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000646-0-042819,,,,0,0.6,,771,"(25, 17)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,48,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,2,peer-000723-1-047860,,,,1,0.817157287525381,,771,"(24, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042751,,,,0,0.6757359312880715,,771,"(28, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000646-0-042823,,,,0,0.6876894374382339,,771,"(26, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000645-0-042747,,,,0,0.7394448724536011,,771,"(27, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000642-0-042548,,,,0,0.6876894374382339,,771,"(29, 15)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(26, 49)",,,,,,,0,,,,,771,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(15, 20)",,,,,,,1,,,,,771,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 19)",,,,,,,2,,,,,771,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000632-1-042026,,,,1,0.6,,772,"(26, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,25,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000747-2-049743,,,,2,0.6876894374382339,,772,"(26, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,90,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000682-2-044854,,,,2,0.6,,772,"(10, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000725-0-048013,,,,0,0.6,,772,"(15, 25)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,91,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000681-2-044813,,,,2,0.652786404500042,,772,"(11, 21)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000715-0-047172,,,,0,0.6,,772,"(10, 20)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000715-0-047174,,,,0,0.6757359312880715,,772,"(12, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,58,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000714-0-047108,,,,0,0.652786404500042,,772,"(11, 21)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,90,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000682-2-044856,,,,2,0.6757359312880715,,772,"(12, 17)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000687-2-045124,,,,2,0.6,,772,"(12, 21)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000716-0-047263,,,,0,0.6876894374382339,,772,"(12, 21)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000642-0-042547,,,,0,0.652786404500042,,772,"(29, 14)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000646-0-042829,,,,0,0.6757359312880715,,772,"(28, 15)",,,
,,,,,,,,,,,,1.0,1.0,,,fusion_effect,,majority_vote,,,,48,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7310585786300049,0.7310585786300049,,2,peer-000724-1-047948,,,,1,0.817157287525381,,772,"(24, 19)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000647-0-042885,,,,0,0.6,,772,"(25, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000642-0-042552,,,,0,0.6,,772,"(30, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000643-0-042613,,,,0,0.6,,772,"(30, 15)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000647-0-042890,,,,0,0.6876894374382339,,772,"(26, 15)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,44,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000728-1-048340,,,,1,0.6,,772,"(30, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000646-0-042826,,,,0,0.7394448724536011,,772,"(27, 15)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,43,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000729-1-048424,,,,1,0.6,,772,"(30, 15)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(25, 49)",,,,,,,0,,,,,772,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(14, 20)",,,,,,,1,,,,,772,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 18)",,,,,,,2,,,,,772,,,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,26,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000747-2-049739,,,,2,0.652786404500042,,773,"(25, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,140,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,0,peer-000633-1-042076,,,,1,0.6,,773,"(25, 44)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,102,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000671-2-044260,,,,2,0.652786404500042,,773,"(9, 20)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,100,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000673-2-044412,,,,2,0.6757359312880715,,773,"(10, 23)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,85,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000688-2-045184,,,,2,0.6,,773,"(13, 21)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,103,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000670-2-044188,,,,2,0.7394448724536011,,773,"(10, 21)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,99,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000674-2-044484,,,,2,0.6757359312880715,,773,"(11, 23)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,60,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000713-0-047021,,,,0,0.6,,773,"(11, 23)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000669-2-044136,,,,2,0.7394448724536011,,773,"(10, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,54,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000719-0-047501,,,,0,0.6,,773,"(12, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,92,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000681-2-044818,,,,2,0.6757359312880715,,773,"(12, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,92,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000681-2-044814,,,,2,0.6,,773,"(11, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000709-0-046742,,,,0,0.7837722339831621,,773,"(13, 21)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,60,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000713-0-047020,,,,0,0.6757359312880715,,773,"(11, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000647-0-042893,,,,0,0.7394448724536011,,773,"(27, 14)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,46,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000727-1-048252,,,,1,0.6,,773,"(30, 17)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,46,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000727-1-048253,,,,1,0.6,,773,"(31, 14)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,47,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000726-1-048159,,,,1,0.6,,773,"(31, 15)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000648-0-042963,,,,0,0.6,,773,"(28, 14)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,126,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000647-0-042889,,,,0,0.7837722339831621,,773,"(26, 14)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,43,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000730-1-048507,,,,1,0.6,,773,"(30, 14)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000648-0-042952,,,,0,0.6,,773,"(25, 15)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,125,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000648-0-042966,,,,0,0.6,,773,"(29, 13)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,130,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,2,peer-000643-0-042594,,,,0,0.7837722339831621,,773,"(24, 18)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,48,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,2,peer-000725-1-048070,,,,1,0.6,,773,"(31, 16)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,2,peer-000644-0-042681,,,,0,0.6,,773,"(30, 14)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(24, 49)",,,,,,,0,,,,,773,,,,
,move,,,,,,,,,,,,,"(2, 20)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(13, 20)",,,,,,,1,,,,,773,,,,
,move,,,,,,,,,,,,,"(33, 9)",,robot_action,,majority_vote,,,,,,,,,,,,ATTACK,"(29, 17)",,,,,,,2,,,,,773,,,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,160,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000614-1-040902,,,,1,0.6757359312880715,,774,"(24, 44)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,28,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,0,peer-000746-2-049673,,,,2,0.6757359312880715,,774,"(24, 44)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,61,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000713-0-047027,,,,0,0.6876894374382339,,774,"(13, 23)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,174,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000600-2-039852,,,,2,0.652786404500042,,774,"(10, 24)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,101,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000673-2-044410,,,,2,0.6,,774,"(8, 20)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000717-0-047345,,,,0,0.6,,774,"(13, 25)",,,
,,,,,,,,,,,,-1.0,-1.0,,,fusion_effect,,majority_vote,,,,101,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2689414213699951,0.2689414213699951,,1,peer-000673-2-044411,,,,2,0.6,,774,"(9, 23)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000718-0-047432,,,,0,0.6876894374382339,,774,"(13, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,59,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000715-0-047175,,,,0,0.6,,774,"(12, 24)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,86,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000688-2-045185,,,,2,0.6757359312880715,,774,"(13, 22)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,61,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000713-0-047025,,,,0,0.652786404500042,,774,"(12, 23)",,,
,,,,,,,,,,,,2.0,2.0,,,fusion_effect,,majority_vote,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.8807970779778823,0.8807970779778823,,1,peer-000710-0-046829,,,,0,0.9585786437626905,,774,"(12, 19)",,,
,,,,,,,,,,,,-2.0,-2.0,,,fusion_effect,,majority_vote,,,,59,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.11920292202211755,0.11920292202211755,,1,peer-000715-0-047178,,,,0,0.652786404500042,,774,"(13, 24)",,,
