accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,0.6019935665951116,0.0,,,,,,,trust_update,,source_memory,,,0.8829244137898932,,,,0.8814561065043968,,,confirmed,,,,,,,2,,"['peer-000324-0-020332', 'peer-000356-0-022591', 'peer-000357-0-022670', 'peer-000359-0-022865', 'peer-000359-0-022858', 'peer-000356-0-022581', 'peer-000323-0-020258', 'peer-000359-0-022850', 'peer-000359-0-022849', 'peer-000359-0-022863', 'peer-000359-0-022857', 'peer-000357-0-022691', 'peer-000359-0-022856', 'peer-000356-0-022596', 'peer-000359-0-022868', 'peer-000359-0-022862', 'peer-000359-0-022852', 'peer-000359-0-022855', 'peer-000359-0-022847', 'peer-000354-0-022429', 'peer-000359-0-022853', 'peer-000359-0-022866']",,,0,,0.8699939832669525,360,,22,,
,,,,,,,,,,,,-0.6441266898255846,-0.6436251388038139,,,fusion_effect,,source_memory,,,,299,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3443142921940231,0.344427532175825,,2,peer-000061-1-003866,,,,1,0.9585786437626905,,360,"(24, 35)",,,
,,,,,,,,,,,,-0.7622393995183414,-0.7616489353079021,,,fusion_effect,,source_memory,,,,296,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3181602659172092,0.31828837161490336,,2,peer-000064-1-004014,,,,1,0.6,,360,"(25, 38)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 35)",,,,,,,0,,,,,360,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 14)",,,,,,,1,,,,,360,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 36)",,,,,,,2,,,,,360,,,,
,,,,,,,,,,,,-0.01467725372584257,-0.01467725372584257,,,fusion_effect,,source_memory,,,,293,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4963307524379553,0.4963307524379553,,0,peer-000068-1-004312,,,,1,0.6876894374382339,,361,"(22, 35)",,,
,,,,,,,,0.5624102551522953,0.0,,,,,,,trust_update,,source_memory,,,0.8842802878078132,,,,0.8829244137898932,,,confirmed,,,,,,,2,,"['peer-000360-0-022949', 'peer-000360-0-022944', 'peer-000359-0-022867', 'peer-000350-0-022124', 'peer-000360-0-022937', 'peer-000360-0-022954', 'peer-000334-0-021012', 'peer-000360-0-022940', 'peer-000360-0-022936', 'peer-000360-0-022945', 'peer-000358-0-022778', 'peer-000360-0-022953', 'peer-000360-0-022934', 'peer-000360-0-022947', 'peer-000360-0-022955', 'peer-000360-0-022938', 'peer-000325-0-020399', 'peer-000360-0-022950', 'peer-000360-0-022948', 'peer-000360-0-022941', 'peer-000360-0-022939', 'peer-000360-0-022951', 'peer-000359-0-022864', 'peer-000360-0-022942', 'peer-000359-0-022854', 'peer-000358-0-022759', 'peer-000360-0-022935', 'peer-000360-0-022943', 'peer-000360-0-022952']",,,0,,0.8707082984939956,361,,29,,
,,,,,,,,,,,,-0.64281202888982,-0.6422891141251871,,,fusion_effect,,source_memory,,,,298,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34461115334110076,0.34472926548706423,,2,peer-000063-1-003951,,,,1,0.876393202250021,,361,"(24, 36)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 34)",,,,,,,0,,,,,361,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 15)",,,,,,,1,,,,,361,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 37)",,,,,,,2,,,,,361,,,,
,,,,,,,,,,,,-0.01433822966569793,-0.01433822966569793,,,fusion_effect,,source_memory,,,,294,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4964155039931986,0.4964155039931986,,0,peer-000068-1-004311,,,,1,0.7837722339831621,,362,"(22, 34)",,,
,,,,,,,,0.5721804213156704,0.0,,,,,,,trust_update,,source_memory,,,0.8856434663413344,,,,0.8842802878078132,,,confirmed,,,,,,,2,,"['peer-000361-0-023046', 'peer-000361-0-023040', 'peer-000361-0-023041', 'peer-000361-0-023029', 'peer-000361-0-023036', 'peer-000361-0-023032', 'peer-000361-0-023045', 'peer-000360-0-022946', 'peer-000361-0-023042', 'peer-000358-0-022765', 'peer-000361-0-023034', 'peer-000361-0-023035', 'peer-000361-0-023044', 'peer-000358-0-022775', 'peer-000361-0-023043', 'peer-000357-0-022667', 'peer-000361-0-023038', 'peer-000361-0-023033', 'peer-000361-0-023028', 'peer-000361-0-023027', 'peer-000357-0-022686', 'peer-000361-0-023037', 'peer-000361-0-023030', 'peer-000361-0-023039', 'peer-000361-0-023031', 'peer-000361-0-023047', 'peer-000359-0-022851']",,,0,,0.8714550568863625,362,,27,,
,,,,,,,,,,,,-0.636175094854599,-0.6356321113014716,,,fusion_effect,,source_memory,,,,299,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3461116754625404,0.3462345728887354,,2,peer-000063-1-003952,,,,1,0.817157287525381,,362,"(24, 37)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 33)",,,,,,,0,,,,,362,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 16)",,,,,,,1,,,,,362,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 38)",,,,,,,2,,,,,362,,,,
,,,,,,,,,,,,-0.01467725372584257,-0.01467725372584257,,,fusion_effect,,source_memory,,,,293,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4963307524379553,0.4963307524379553,,0,peer-000070-1-004422,,,,1,0.6876894374382339,,363,"(22, 33)",,,
,,,,,,,,0.5614273151962998,0.0,,,,,,,trust_update,,source_memory,,,0.8869655626061418,,,,0.8856434663413344,,,confirmed,,,,,,,2,,"['peer-000362-0-023128', 'peer-000362-0-023129', 'peer-000362-0-023123', 'peer-000362-0-023133', 'peer-000362-0-023112', 'peer-000362-0-023131', 'peer-000362-0-023134', 'peer-000362-0-023121', 'peer-000362-0-023124', 'peer-000362-0-023115', 'peer-000362-0-023127', 'peer-000357-0-022674', 'peer-000362-0-023117', 'peer-000362-0-023122', 'peer-000362-0-023132', 'peer-000356-0-022595', 'peer-000362-0-023118', 'peer-000358-0-022762', 'peer-000358-0-022776', 'peer-000359-0-022861', 'peer-000362-0-023125', 'peer-000362-0-023130']",,,0,,0.8722305821723515,363,,22,,
,,,,,,,,,,,,-0.5215938881390662,-0.5211301240180447,,,fusion_effect,,source_memory,,,,300,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37247960492704846,0.37258801088881904,,2,peer-000063-1-003953,,,,1,0.7394448724536011,,363,"(24, 38)",,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 32)",,,,,,,0,,,,,363,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 17)",,,,,,,1,,,,,363,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 39)",,,,,,,2,,,,,363,,,,
,,,,,,,,,,,,-0.2528713195483293,-0.2528713195483293,,,fusion_effect,,source_memory,,,,167,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.437116896145232,0.437116896145232,,0,peer-000197-1-012244,,,,1,0.6,,364,"(22, 32)",,,
,,,,,,,,0.5216138914822812,0.0,,,,,,,trust_update,,source_memory,,,0.8881806980485115,,,,0.8869655626061418,,,confirmed,,,,,,,2,,"['peer-000357-0-022675', 'peer-000363-0-023214', 'peer-000363-0-023208', 'peer-000361-0-023025', 'peer-000363-0-023218', 'peer-000357-0-022671', 'peer-000356-0-022593', 'peer-000357-0-022689', 'peer-000357-0-022688', 'peer-000358-0-022772', 'peer-000363-0-023201', 'peer-000363-0-023204', 'peer-000363-0-023220', 'peer-000363-0-023210', 'peer-000355-0-022509', 'peer-000363-0-023209', 'peer-000363-0-023216', 'peer-000363-0-023211']",,,0,,0.8730280879661595,364,,18,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 31)",,,,,,,0,,,,,364,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 18)",,,,,,,1,,,,,364,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 40)",,,,,,,2,,,,,364,,,,
,,,,,,,,,,,,-0.25678359200308243,-0.25678359200308243,,,fusion_effect,,source_memory,,,,165,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4361545362541031,0.4361545362541031,,0,peer-000200-1-012482,,,,1,0.6,,365,"(22, 31)",,,
,,,,,,,,,,,,0.9879575340435051,0.9879575340435051,,,fusion_effect,,source_memory,,,,107,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7286843083677074,0.7286843083677074,,1,peer-000258-2-016046,,,,2,0.7837722339831621,,365,"(12, 18)",,,
,,,,,,,,,,,,0.9879575340435051,0.9879575340435051,,,fusion_effect,,source_memory,,,,75,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.7286843083677074,0.7286843083677074,,1,peer-000290-0-018017,,,,0,0.6876894374382339,,365,"(12, 18)",,,
,,,,,,,,0.4574997636326269,0.0,,,,,,,trust_update,,source_memory,,,0.8892364129422207,,,,0.8881806980485115,,,confirmed,,,,,,,2,,"['peer-000364-0-023302', 'peer-000357-0-022682', 'peer-000360-0-022933', 'peer-000364-0-023291', 'peer-000364-0-023292', 'peer-000356-0-022579', 'peer-000355-0-022515', 'peer-000356-0-022582', 'peer-000355-0-022512', 'peer-000364-0-023296', 'peer-000352-0-022284', 'peer-000358-0-022780', 'peer-000364-0-023293', 'peer-000364-0-023300', 'peer-000364-0-023298', 'peer-000355-0-022506', 'peer-000352-0-022279', 'peer-000354-0-022430', 'peer-000364-0-023285', 'peer-000336-0-021203', 'peer-000357-0-022690']",,,0,,0.8738385042149626,365,,21,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 30)",,,,,,,0,,,,,365,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(17, 19)",,,,,,,1,,,,,365,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 41)",,,,,,,2,,,,,365,,,,
,,,,,,,,0.42125405701250307,0.0,,,,,,,trust_update,,source_memory,,,0.8902000313227444,,,,0.8892364129422207,,,confirmed,,,,,,,2,,"['peer-000354-0-022432', 'peer-000354-0-022433', 'peer-000335-0-021110', 'peer-000365-0-023388', 'peer-000354-0-022417', 'peer-000365-0-023383', 'peer-000351-0-022196', 'peer-000354-0-022428', 'peer-000331-0-020804', 'peer-000348-0-021971', 'peer-000352-0-022281', 'peer-000355-0-022514', 'peer-000350-0-022128', 'peer-000351-0-022198', 'peer-000359-0-022848', 'peer-000355-0-022493', 'peer-000353-0-022351', 'peer-000334-0-021021', 'peer-000356-0-022589']",,,0,,0.8746565805703517,366,,19,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 29)",,,,,,,0,,,,,366,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(18, 19)",,,,,,,1,,,,,366,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 42)",,,,,,,2,,,,,366,,,,
,,,,,,,,,,,,-0.5122818445519567,-0.5121249047428843,,,fusion_effect,,source_memory,,,,282,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37465876042861096,0.3746955305127992,,0,peer-000085-2-005508,,,,2,0.6,,367,"(22, 29)",,,
,,,,,,,,0.4049132288351138,0.0,,,,,,,trust_update,,source_memory,,,0.8911185219650665,,,,0.8902000313227444,,,confirmed,,,,,,,2,,"['peer-000338-0-021341', 'peer-000357-0-022668', 'peer-000353-0-022352', 'peer-000331-0-020805', 'peer-000347-0-021873', 'peer-000353-0-022349', 'peer-000355-0-022503', 'peer-000353-0-022353', 'peer-000351-0-022197', 'peer-000352-0-022282', 'peer-000354-0-022412']",,,0,,0.8754796776400874,367,,11,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 28)",,,,,,,0,,,,,367,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(18, 20)",,,,,,,1,,,,,367,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 43)",,,,,,,2,,,,,367,,,,
,,,,,,,,,,,,-0.5239501570257635,-0.5237951305233163,,,fusion_effect,,source_memory,,,,279,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3719290197471484,0.37196523431973105,,0,peer-000089-2-005680,,,,2,0.6,,368,"(22, 28)",,,
,,,,,,,,0.3972653161584164,0.0,,,,,,,trust_update,,source_memory,,,0.8920122673970198,,,,0.8911185219650665,,,confirmed,,,,,,,2,,"['peer-000356-0-022576', 'peer-000350-0-022126', 'peer-000348-0-021972', 'peer-000352-0-022283', 'peer-000354-0-022413', 'peer-000353-0-022350', 'peer-000335-0-021115', 'peer-000352-0-022267', 'peer-000354-0-022424', 'peer-000352-0-022277', 'peer-000350-0-022118']",,,0,,0.876306307127934,368,,11,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 27)",,,,,,,0,,,,,368,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 20)",,,,,,,1,,,,,368,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 44)",,,,,,,2,,,,,368,,,,
,,,,,,,,,,,,-0.5831499212476853,-0.5829801775673145,,,fusion_effect,,source_memory,,,,279,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.35820811934751606,0.3582471435206885,,0,peer-000090-2-005747,,,,2,0.6,,369,"(22, 27)",,,
,,,,,,,,0.37699526769092057,0.0,,,,,,,trust_update,,source_memory,,,0.8928538009386281,,,,0.8920122673970198,,,confirmed,,,,,,,2,,"['peer-000336-0-021211', 'peer-000350-0-022130', 'peer-000350-0-022104', 'peer-000351-0-022195', 'peer-000351-0-022194', 'peer-000350-0-022127', 'peer-000350-0-022119', 'peer-000355-0-022490', 'peer-000350-0-022111', 'peer-000352-0-022263', 'peer-000350-0-022108']",,,0,,0.8771336818184687,369,,11,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 26)",,,,,,,0,,,,,369,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 21)",,,,,,,1,,,,,369,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 45)",,,,,,,2,,,,,369,,,,
,,,,,,,,,,,,-0.5676837227738442,-0.5675234912386796,,,fusion_effect,,source_memory,,,,280,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3617714653348503,0.3618084624735767,,0,peer-000090-2-005746,,,,2,0.6757359312880715,,370,"(22, 26)",,,
,,,,,,,,0.3818656704957114,0.0,,,,,,,trust_update,,source_memory,,,0.8936994784373896,,,,0.8928538009386281,,,confirmed,,,,,,,2,,"['peer-000348-0-021945', 'peer-000349-0-022040', 'peer-000348-0-021967', 'peer-000349-0-022027', 'peer-000354-0-022408', 'peer-000349-0-022036', 'peer-000344-0-021676', 'peer-000337-0-021272', 'peer-000352-0-022271', 'peer-000344-0-021696', 'peer-000349-0-022045']",,,0,,0.8779619716494148,370,,11,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 25)",,,,,,,0,,,,,370,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 22)",,,,,,,1,,,,,370,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 46)",,,,,,,2,,,,,370,,,,
,,,,,,,,,,,,-0.5979712892219439,-0.5978067081516637,,,fusion_effect,,source_memory,,,,283,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.35480796785988256,0.35484564453920436,,0,peer-000088-2-005627,,,,2,0.876393202250021,,371,"(22, 25)",,,
,,,,,,,,0.3861559824658747,0.0,,,,,,,trust_update,,source_memory,,,0.8945478323003319,,,,0.8936994784373896,,,confirmed,,,,,,,2,,"['peer-000344-0-021677', 'peer-000347-0-021875', 'peer-000348-0-021962', 'peer-000347-0-021893', 'peer-000354-0-022409', 'peer-000348-0-021953', 'peer-000347-0-021896', 'peer-000347-0-021899', 'peer-000348-0-021973', 'peer-000348-0-021964', 'peer-000347-0-021874']",,,0,,0.8787912646819607,371,,11,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 24)",,,,,,,0,,,,,371,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 23)",,,,,,,1,,,,,371,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 47)",,,,,,,2,,,,,371,,,,
,,,,,,,,0.3795693075238453,0.0,,,,,,,trust_update,,source_memory,,,0.9746328653074477,,,,0.9744322697710078,,,confirmed,,,,,,,1,,"['peer-000369-0-023706', 'peer-000370-0-023789']",,,0,,0.9681709700732117,372,,2,,
,,,,,,,,0.37984743548065614,0.0,,,,,,,trust_update,,source_memory,,,0.8953757748753888,,,,0.8945478323003319,,,confirmed,,,,,,,2,,"['peer-000346-0-021835', 'peer-000347-0-021869', 'peer-000346-0-021820', 'peer-000347-0-021876', 'peer-000347-0-021900', 'peer-000339-0-021412', 'peer-000346-0-021814', 'peer-000347-0-021890', 'peer-000347-0-021872', 'peer-000347-0-021894']",,,0,,0.879620490191632,372,,10,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 23)",,,,,,,0,,,,,372,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(19, 24)",,,,,,,1,,,,,372,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 48)",,,,,,,2,,,,,372,,,,
,,,,,,,,0.424135179287832,0.0,,,,,,,trust_update,,source_memory,,,0.9748550498478843,,,,0.9746328653074477,,,confirmed,,,,,,,1,,"['peer-000368-0-023629', 'peer-000371-0-023869', 'peer-000372-0-023955', 'peer-000372-0-023954', 'peer-000370-0-023790']",,,0,,0.9685051740619454,373,,5,,
,,,,,,,,0.34005232921501133,0.0,,,,,,,trust_update,,source_memory,,,0.8961117631445706,,,,0.8953757748753888,,,confirmed,,,,,,,2,,"['peer-000343-0-021625', 'peer-000346-0-021811']",,,0,,0.880445053839279,373,,2,,
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 22)",,,,,,,0,,,,,373,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(20, 24)",,,,,,,1,,,,,373,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 49)",,,,,,,2,,,,,373,,,,
,,,,,,,,0.41540249125669665,0.0,,,,,,,trust_update,,source_memory,,,0.9750707926569541,,,,0.9748550498478843,,,confirmed,,,,,,,1,,"['peer-000371-0-023870', 'peer-000373-0-024040', 'peer-000373-0-024039', 'peer-000373-0-024038', 'peer-000370-0-023792']",,,0,,0.9688334549916958,374,,5,,
,,,,,,,,0.32519999999999993,0.0,,,,,,,trust_update,,source_memory,,,0.8968108695036832,,,,0.8961117631445706,,,confirmed,,,,,,,2,,"['peer-000345-0-021751', 'peer-000345-0-021766']",,,0,,0.8812633446224991,374,,2,,
True,,,,,,,1,,,,,0.11702137683924996,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-00,,,attack-0001,0,1.0,,374,"(30, 47)",,,
True,,,,,,,1,,,,,0.00012134907966698805,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-01,,,attack-0001,0,1.0,,374,"(30, 48)",,,
True,,,,,,,1,,,,,-0.003118490739436708,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-02,,,attack-0001,0,1.0,,374,"(30, 49)",,,
True,,,,,,,1,,,,,0.1198607504330913,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-03,,,attack-0001,0,1.0,,374,"(30, 50)",,,
True,,,,,,,1,,,,,0.1851856742874095,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-04,,,attack-0001,0,1.0,,374,"(31, 47)",,,
True,,,,,,,1,,,,,0.182538215568814,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-05,,,attack-0001,0,1.0,,374,"(31, 48)",,,
True,,,,,,,1,,,,,0.1798907568502185,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-06,,,attack-0001,0,1.0,,374,"(31, 49)",,,
True,,,,,,,1,,,,,0.17724329813162276,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-07,,,attack-0001,0,1.0,,374,"(31, 50)",,,
True,,,,,,,1,,,,,0.25971130421673816,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-08,,,attack-0001,0,1.0,,374,"(32, 47)",,,
True,,,,,,,1,,,,,0.2573156212749309,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-09,,,attack-0001,0,1.0,,374,"(32, 48)",,,
True,,,,,,,1,,,,,0.25491993833312365,,,True,report_received,,source_memory,,,,,,,,0.9688334549916958,False,,,,,,,,1,report-0001-10,,,attack-0001,0,1.0,,374,"(32, 49)",,,
,,0,False,0.0,fake_obstacle,,,,,,,,,,,attack_route_impact,,source_memory,,,,,,,,,,,,,,,,,1,,,,attack-0001,,,,374,,,37,37
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-00,,,attack-0001,0,1.0,,374,"(30, 47)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-01,,,attack-0001,0,1.0,,374,"(30, 48)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-02,,,attack-0001,0,1.0,,374,"(30, 49)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-03,,,attack-0001,0,1.0,,374,"(30, 50)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-04,,,attack-0001,0,1.0,,374,"(31, 47)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-05,,,attack-0001,0,1.0,,374,"(31, 48)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-06,,,attack-0001,0,1.0,,374,"(31, 49)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-07,,,attack-0001,0,1.0,,374,"(31, 50)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-08,,,attack-0001,0,1.0,,374,"(32, 47)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-09,,,attack-0001,0,1.0,,374,"(32, 48)",,,
True,,,,,,,1,,,,,0.8812633446224991,,,True,report_received,,source_memory,,,,,,,,0.8812633446224991,False,,,,,,,,2,report-0001-10,,,attack-0001,0,1.0,,374,"(32, 49)",,,
,,0,False,0.0,fake_obstacle,,,,,,,,,,,attack_route_impact,,source_memory,,,,,,,,,,,,,,,,,2,,,,attack-0001,,,,374,,,3,3
,move,,,,,,,,,,,,,"(3, 8)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(27, 21)",,,,,,,0,,,,,374,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(21, 24)",,,,,,,1,,,,,374,,,,
,move,,,,,,,,,,,,,"(32, 50)",,robot_action,,source_memory,,,,,,,,,,,,ATTACK,"(29, 50)",,,,,,,2,,,,,374,,,,
,,,,,,,,0.43456482275611624,0.0,,,,,,,trust_update,,source_memory,,,0.9752944626044416,,,,0.9750707926569541,,,confirmed,,,,,,,1,,"['peer-000372-0-023962', 'peer-000373-0-024042', 'peer-000374-0-024118', 'peer-000372-0-023958']",,,0,,0.9691565053723331,375,,4,,
,,,,,,,,0.04966153846153846,0.7349811987648818,,,,,,,trust_update,,source_memory,,,0.6560679154465746,,,,0.8968108695036832,,,contradicted_fresh,,,,,,,2,,"['peer-000344-0-021675', 'report-0001-02', 'report-0001-07', 'report-0001-09', 'report-0001-00', 'report-0001-01', 'report-0001-08', 'report-0001-05', 'report-0001-06', 'peer-000344-0-021698', 'report-0001-10', 'report-0001-03', 'report-0001-04']",,,0,,0.6560679154465746,375,,13,,
,,,,,,,,,,,,0,0.8783258001404242,,,fusion_effect,,source_memory,,,,1,,,,,,contradicted_fresh,,ATTACK,,0.0,0.7064751656585265,,2,report-0001-02,,,attack-0001,0,1.0,,375,"(30, 49)",,,
,,,,,,,,,,,,0,0.8783258001404242,,,fusion_effect,,source_memory,,,,1,,,,,,contradicted_fresh,,ATTACK,,0.0,0.7064751656585265,,2,report-0001-07,,,attack-0001,0,1.0,,375,"(31, 50)",,,
