accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-0.617976337403021,-0.617976337403021,,,fusion_effect,,trust_fused,,,,145,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3502418416874388,0.3502418416874388,,0,peer-000128-2-009106,,,,2,0.6,,273,"(23, 40)",,,
,,,,,,,,,,,,0.6245678460017905,0.6245678460017905,,,fusion_effect,,trust_fused,,,,153,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6512567196598024,0.6512567196598024,,0,peer-000120-1-008607,,,,1,0.6757359312880715,,273,"(22, 41)",,,
,,,,,,,,,,,,-0.6793650587048126,-0.6793650587048126,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3364030296439035,0.3364030296439035,,0,peer-000121-1-008680,,,,1,0.7837722339831621,,273,"(17, 41)",,,
,,,,,,,,,,,,-0.6183370116791854,-0.6183370116791854,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35015976657697145,0.35015976657697145,,0,peer-000121-1-008676,,,,1,0.7394448724536011,,273,"(16, 41)",,,
,,,,,,,,,,,,-0.6183370116791854,-0.6183370116791854,,,fusion_effect,,trust_fused,,,,147,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35015976657697145,0.35015976657697145,,0,peer-000126-2-008978,,,,2,0.6,,273,"(16, 41)",,,
,,,,,,,,,,,,-0.6037314577356774,-0.6037314577356774,,,fusion_effect,,trust_fused,,,,150,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35349045978187754,0.35349045978187754,,0,peer-000123-1-008791,,,,1,0.6,,273,"(18, 41)",,,
,,,,,,,,,,,,-0.5587603028824359,-0.5587603028824359,,,fusion_effect,,trust_fused,,,,153,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36383435020415406,0.36383435020415406,,0,peer-000120-1-008586,,,,1,0.652786404500042,,273,"(15, 40)",,,
,,,,,,,,,,,,0.6564918629263312,0.6564918629263312,,,fusion_effect,,trust_fused,,,,146,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6584718943916136,0.6584718943916136,,0,peer-000127-2-009046,,,,2,0.7394448724536011,,273,"(21, 41)",,,
,,,,,,,,,,,,-0.6037314577356774,-0.6037314577356774,,,fusion_effect,,trust_fused,,,,145,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35349045978187754,0.35349045978187754,,0,peer-000128-2-009092,,,,2,0.6876894374382339,,273,"(18, 41)",,,
,,,,,,,,,,,,0.6245678460017905,0.6245678460017905,,,fusion_effect,,trust_fused,,,,146,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6512567196598024,0.6512567196598024,,0,peer-000127-2-009047,,,,2,0.6757359312880715,,273,"(22, 41)",,,
,,,,,,,,,,,,-0.6193432121636435,-0.6193432121636435,,,fusion_effect,,trust_fused,,,,157,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3499308422993496,0.3499308422993496,,0,peer-000116-1-008280,,,,1,0.6757359312880715,,273,"(19, 42)",,,
,,,,,,,,,,,,-0.5725457280963265,-0.5725457280963265,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36064961912801335,0.36064961912801335,,0,peer-000119-1-008530,,,,1,0.6876894374382339,,273,"(24, 37)",,,
,,,,,,,,,,,,-0.6261589815088904,-0.6261589815088904,,,fusion_effect,,trust_fused,,,,145,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3483819864374704,0.3483819864374704,,0,peer-000128-2-009100,,,,2,0.6876894374382339,,273,"(20, 41)",,,
,,,,,,,,,,,,-0.6193432121636435,-0.6193432121636435,,,fusion_effect,,trust_fused,,,,147,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3499308422993496,0.3499308422993496,,0,peer-000126-2-008986,,,,2,0.6876894374382339,,273,"(19, 42)",,,
,,,,,,,,,,,,-0.9864681469240562,-0.9864681469240562,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.27161024893106617,0.27161024893106617,,0,peer-000135-2-009624,,,,2,0.6,,273,"(16, 34)",,,
,,,,,,,,,,,,-0.6261589815088904,-0.6261589815088904,,,fusion_effect,,trust_fused,,,,151,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3483819864374704,0.3483819864374704,,0,peer-000122-1-008737,,,,1,0.652786404500042,,273,"(20, 41)",,,
,,,,,,,,,,,,-0.5587603028824359,-0.5587603028824359,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36383435020415406,0.36383435020415406,,0,peer-000117-2-008388,,,,2,0.6,,273,"(15, 40)",,,
,,,,,,,,,,,,-0.5725457280963265,-0.5725457280963265,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36064961912801335,0.36064961912801335,,0,peer-000117-2-008417,,,,2,0.6,,273,"(24, 37)",,,
,,,,,,,,,,,,0.6564918629263312,0.6564918629263312,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6584718943916136,0.6584718943916136,,0,peer-000121-1-008694,,,,1,0.6757359312880715,,273,"(21, 41)",,,
,,,,,,,,,,,,-0.6793650587048126,-0.6793650587048126,,,fusion_effect,,trust_fused,,,,157,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3364030296439035,0.3364030296439035,,0,peer-000116-2-008303,,,,2,0.7394448724536011,,273,"(17, 41)",,,
,,,,,,,,,,,,-0.8400719722558787,-0.8400719722558787,,,fusion_effect,,trust_fused,,,,145,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.301519626025038,0.301519626025038,,0,peer-000128-2-009086,,,,2,0.6,,273,"(14, 37)",,,
,,,,,,,,,,,,-0.617976337403021,-0.617976337403021,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3502418416874388,0.3502418416874388,,0,peer-000119-1-008529,,,,1,0.7394448724536011,,273,"(23, 40)",,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 38)",,,,,,,0,,,,,273,,,,
,move,,,,,,,,,,,,,"(2, 36)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(6, 36)",,,,,,,1,,,,,273,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(24, 17)",,,,,,,2,,,,,273,,,,
,,,,,,,,,,,,-0.5466346663745623,-0.5466346663745623,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3666455439880161,0.3666455439880161,,0,peer-000120-1-008592,,,,1,0.6,,274,"(16, 42)",,,
,,,,,,,,,,,,-0.5508810900486905,-0.5508810900486905,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36566001353334354,0.36566001353334354,,0,peer-000120-1-008609,,,,1,0.6,,274,"(24, 38)",,,
,,,,,,,,,,,,-0.6046378105865649,-0.6046378105865649,,,fusion_effect,,trust_fused,,,,149,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35328335398984473,0.35328335398984473,,0,peer-000125-2-008924,,,,2,0.6876894374382339,,274,"(19, 43)",,,
,,,,,,,,,,,,-0.6046378105865649,-0.6046378105865649,,,fusion_effect,,trust_fused,,,,157,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35328335398984473,0.35328335398984473,,0,peer-000117-1-008370,,,,1,0.652786404500042,,274,"(19, 43)",,,
,,,,,,,,,,,,-0.5466346663745623,-0.5466346663745623,,,fusion_effect,,trust_fused,,,,149,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3666455439880161,0.3666455439880161,,0,peer-000125-2-008916,,,,2,0.6,,274,"(16, 42)",,,
,,,,,,,,,,,,-0.5768485568334099,-0.5768485568334099,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3596580626147814,0.3596580626147814,,0,peer-000122-1-008734,,,,1,0.6,,274,"(18, 42)",,,
,,,,,,,,,,,,-0.620856627865016,-0.620856627865016,,,fusion_effect,,trust_fused,,,,148,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3495866498714848,0.3495866498714848,,0,peer-000126-2-008993,,,,2,0.7,,274,"(20, 42)",,,
,,,,,,,,,,,,-0.5768485568334099,-0.5768485568334099,,,fusion_effect,,trust_fused,,,,148,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3596580626147814,0.3596580626147814,,0,peer-000126-2-008982,,,,2,0.652786404500042,,274,"(18, 42)",,,
,,,,,,,,,,,,-0.5328230537740454,-0.5328230537740454,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36985869659038706,0.36985869659038706,,0,peer-000118-2-008459,,,,2,0.6,,274,"(15, 41)",,,
,,,,,,,,,,,,-0.5431739996950913,-0.5431739996950913,,,fusion_effect,,trust_fused,,,,148,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3674495384374796,0.3674495384374796,,0,peer-000126-2-008980,,,,2,0.6,,274,"(17, 42)",,,
,,,,,,,,,,,,-0.620856627865016,-0.620856627865016,,,fusion_effect,,trust_fused,,,,153,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3495866498714848,0.3495866498714848,,0,peer-000121-1-008688,,,,1,0.652786404500042,,274,"(20, 42)",,,
,,,,,,,,,,,,-0.5431739996950913,-0.5431739996950913,,,fusion_effect,,trust_fused,,,,157,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3674495384374796,0.3674495384374796,,0,peer-000117-1-008362,,,,1,0.6,,274,"(17, 42)",,,
,,,,,,,,,,,,-0.6284150593169686,-0.6284150593169686,,,fusion_effect,,trust_fused,,,,148,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.347870005098359,0.347870005098359,,0,peer-000126-1-008961,,,,1,0.7394448724536011,,274,"(14, 38)",,,
,,,,,,,,,,,,-0.6284150593169686,-0.6284150593169686,,,fusion_effect,,trust_fused,,,,147,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.347870005098359,0.347870005098359,,0,peer-000127-2-009029,,,,2,0.6,,274,"(14, 38)",,,
,,,,,,,,,,,,-0.5508810900486905,-0.5508810900486905,,,fusion_effect,,trust_fused,,,,147,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36566001353334354,0.36566001353334354,,0,peer-000127-2-009048,,,,2,0.6,,274,"(24, 38)",,,
,,,,,,,,,,,,-0.5328230537740454,-0.5328230537740454,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36985869659038706,0.36985869659038706,,0,peer-000120-1-008587,,,,1,0.6,,274,"(15, 41)",,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 39)",,,,,,,0,,,,,274,,,,
,move,,,,,,,,,,,,,"(2, 36)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(5, 36)",,,,,,,1,,,,,274,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(23, 17)",,,,,,,2,,,,,274,,,,
,,,,,,,,,,,,-0.6054385104561645,-0.6054385104561645,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3531004362052752,0.3531004362052752,,0,peer-000116-2-008330,,,,2,0.7,,275,"(24, 39)",,,
,,,,,,,,,,,,-0.6054385104561645,-0.6054385104561645,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3531004362052752,0.3531004362052752,,0,peer-000119-1-008532,,,,1,0.6876894374382339,,275,"(24, 39)",,,
,,,,,,,,,,,,-0.3432189250270791,-0.3432189250270791,,,fusion_effect,,trust_fused,,,,261,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.41502777420930786,0.41502777420930786,,0,peer-000014-1-001110,,,,1,0.6,,275,"(17, 43)",,,
,,,,,,,,,,,,-0.5432134870113678,-0.5432134870113678,,,fusion_effect,,trust_fused,,,,149,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3674403604337836,0.3674403604337836,,0,peer-000126-2-008994,,,,2,0.6,,275,"(20, 43)",,,
,,,,,,,,,,,,-0.3430006546500106,-0.3430006546500106,,,fusion_effect,,trust_fused,,,,151,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.41508076681316025,0.41508076681316025,,0,peer-000124-2-008863,,,,2,0.6,,275,"(16, 43)",,,
,,,,,,,,,,,,-0.311518289502917,-0.311518289502917,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4227441849502814,0.4227441849502814,,0,peer-000121-1-008666,,,,1,0.6876894374382339,,275,"(14, 39)",,,
,,,,,,,,,,,,-0.3430006546500106,-0.3430006546500106,,,fusion_effect,,trust_fused,,,,260,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.41508076681316025,0.41508076681316025,,0,peer-000015-1-001194,,,,1,0.6,,275,"(16, 43)",,,
,,,,,,,,,,,,-0.5613875640183634,-0.5613875640183634,,,fusion_effect,,trust_fused,,,,150,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36322646500623235,0.36322646500623235,,0,peer-000125-2-008920,,,,2,0.652786404500042,,275,"(18, 43)",,,
,,,,,,,,,,,,-0.5613875640183634,-0.5613875640183634,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36322646500623235,0.36322646500623235,,0,peer-000117-1-008366,,,,1,0.6,,275,"(18, 43)",,,
,,,,,,,,,,,,-0.3106071462360982,-0.3106071462360982,,,fusion_effect,,trust_fused,,,,151,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4229665482809895,0.4229665482809895,,0,peer-000124-2-008871,,,,2,0.6876894374382339,,275,"(19, 44)",,,
,,,,,,,,,,,,-0.5432134870113678,-0.5432134870113678,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.3674403604337836,0.3674403604337836,,0,peer-000119-1-008525,,,,1,0.6,,275,"(20, 43)",,,
,,,,,,,,,,,,-0.3432189250270791,-0.3432189250270791,,,fusion_effect,,trust_fused,,,,150,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.41502777420930786,0.41502777420930786,,0,peer-000125-2-008918,,,,2,0.6,,275,"(17, 43)",,,
,,,,,,,,,,,,-0.5328230537740454,-0.5328230537740454,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36985869659038706,0.36985869659038706,,0,peer-000121-1-008671,,,,1,0.6,,275,"(15, 42)",,,
,,,,,,,,,,,,-0.5328230537740454,-0.5328230537740454,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.36985869659038706,0.36985869659038706,,0,peer-000119-2-008535,,,,2,0.6,,275,"(15, 42)",,,
,,,,,,,,0.25026689421409515,0.0,,,,,,,trust_update,,trust_fused,,,0.7501722917378056,,,,0.7488697166412348,,,confirmed,,,,,,,1,,"['peer-000159-0-011138', 'peer-000158-0-011094', 'peer-000160-0-011173']",,,0,,0.722358711427863,275,,3,,
,,,,,,False,,,,,,,,,,replan,,trust_fused,5.0,5,,,5.0,5,,,,,"[(19, 40), (19, 41), (19, 42), (19, 43), (20, 43)]",,,,,periodic_route_optimization,,,,0,,,,,275,,,,
,,,,,,False,,,,,,,,,,replan,,trust_fused,3.0,3,,,3.0,3,,,,,"[(4, 36), (3, 36), (2, 36)]",,,,,periodic_route_optimization,,,,1,,,,,275,,,,
,,,,,,False,,,,,,,,,,replan,,trust_fused,101.01422958117324,54,,,101.01422958117324,54,,,,,"[(22, 17), (21, 17), (20, 17), (19, 17), (19, 18), (19, 19), (18, 19), (18, 20), (18, 21), (17, 21), (16, 21), (15, 21), (14, 21), (13, 21), (12, 21), (11, 21), (10, 21), (9, 21), (8, 21), (8, 22), (8, 23), (8, 24), (8, 25), (8, 26), (8, 27), (8, 28), (7, 28), (7, 29), (7, 30), (7, 31), (7, 32), (6, 32), (5, 32), (5, 33), (5, 34), (5, 35), (5, 36), (5, 37), (5, 38), (5, 39), (4, 39), (4, 40), (3, 40), (3, 41), (3, 42), (3, 43), (3, 44), (3, 45), (3, 46), (3, 47), (3, 48), (3, 49), (3, 50), (2, 50)]",,,,,periodic_route_optimization,,,,2,,,,,275,,,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 40)",,,,,,,0,,,,,275,,,,
,move,,,,,,,,,,,,,"(2, 36)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(4, 36)",,,,,,,1,,,,,275,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(22, 17)",,,,,,,2,,,,,275,,,,
,,,,,,,,,,,,-0.2928637624047922,-0.2928637624047922,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4273029156180167,0.4273029156180167,,0,peer-000124-2-008867,,,,2,0.652786404500042,,276,"(18, 44)",,,
,,,,,,,,,,,,-0.5878188845326042,-0.5878188845326042,,,fusion_effect,,trust_fused,,,,157,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35713545981276423,0.35713545981276423,,0,peer-000119-1-008533,,,,1,0.652786404500042,,276,"(24, 40)",,,
,,,,,,,,,,,,-0.27119879886023196,-0.27119879886023196,,,fusion_effect,,trust_fused,,,,151,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4326128153665045,0.4326128153665045,,0,peer-000125-2-008932,,,,2,0.6,,276,"(20, 44)",,,
,,,,,,,,,,,,-0.5878188845326042,-0.5878188845326042,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.35713545981276423,0.35713545981276423,,0,peer-000117-2-008418,,,,2,0.7,,276,"(24, 40)",,,
,,,,,,,,,,,,0.41123352530305757,0.41123352530305757,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6013836181614811,0.6013836181614811,,0,peer-000118-2-008486,,,,2,0.9585786437626905,,276,"(21, 42)",,,
,,,,,,,,,,,,-0.29368207701978793,-0.29368207701978793,,,fusion_effect,,trust_fused,,,,155,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.42710267357080806,0.42710267357080806,,0,peer-000121-1-008667,,,,1,0.652786404500042,,276,"(14, 40)",,,
,,,,,,,,,,,,-0.26102743859340954,-0.26102743859340954,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4351111578272114,0.4351111578272114,,0,peer-000120-2-008610,,,,2,0.6,,276,"(15, 43)",,,
,,,,,,,,,,,,-0.2691818583100776,-0.2691818583100776,,,fusion_effect,,trust_fused,,,,152,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.43310795864115664,0.43310795864115664,,0,peer-000124-2-008865,,,,2,0.6,,276,"(17, 44)",,,
,,,,,,,,,,,,-0.3061413095339431,-0.3061413095339431,,,fusion_effect,,trust_fused,,,,153,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4240568797821262,0.4240568797821262,,0,peer-000123-2-008811,,,,2,0.6876894374382339,,276,"(19, 45)",,,
,,,,,,,,,,,,-0.2574020575018345,-0.2574020575018345,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4360024469055048,0.4360024469055048,,0,peer-000118-2-008462,,,,2,0.6,,276,"(16, 44)",,,
,,,,,,,,0.23630867842901515,0.0,,,,,,,trust_update,,trust_fused,,,0.7513961925127999,,,,0.7501722917378056,,,confirmed,,,,,,,1,,['peer-000157-0-011036'],,,0,,0.7238105854821099,276,,1,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 41)",,,,,,,0,,,,,276,,,,
,move,,,,,,,,,,,,,"(2, 36)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(3, 36)",,,,,,,1,,,,,276,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(21, 17)",,,,,,,2,,,,,276,,,,
,,,,,,,,,,,,-0.2673630619701447,-0.2673630619701447,,,fusion_effect,,trust_fused,,,,153,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.433554573653117,0.433554573653117,,0,peer-000124-2-008879,,,,2,0.6,,277,"(20, 45)",,,
,,,,,,,,,,,,0.41123352530305757,0.41123352530305757,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6013836181614811,0.6013836181614811,,0,peer-000119-2-008560,,,,2,0.9585786437626905,,277,"(21, 43)",,,
,,,,,,,,,,,,-0.29502112686480075,-0.29502112686480075,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.42677505887593686,0.42677505887593686,,0,peer-000119-2-008549,,,,2,0.6876894374382339,,277,"(19, 46)",,,
,,,,,,,,,,,,-0.2652872349392555,-0.2652872349392555,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.43406443578733334,0.43406443578733334,,0,peer-000123-2-008805,,,,2,0.6,,277,"(17, 45)",,,
,,,,,,,,,,,,-0.2680723875754217,-0.2680723875754217,,,fusion_effect,,trust_fused,,,,156,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.43338038213777413,0.43338038213777413,,0,peer-000121-1-008668,,,,1,0.6,,277,"(14, 41)",,,
,,,,,,,,,,,,-0.2574020575018345,-0.2574020575018345,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4360024469055048,0.4360024469055048,,0,peer-000119-2-008538,,,,2,0.6,,277,"(16, 45)",,,
,,,,,,,,,,,,-0.28862650042625754,-0.28862650042625754,,,fusion_effect,,trust_fused,,,,154,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4283401557065423,0.4283401557065423,,0,peer-000123-2-008807,,,,2,0.652786404500042,,277,"(18, 45)",,,
,,,,,,,,0.22079999999999997,0.0,,,,,,,trust_update,,trust_fused,,,0.7525345336579732,,,,0.7513961925127999,,,confirmed,,,,,,,1,,['peer-000161-0-011211'],,,0,,0.725246782890903,277,,1,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 42)",,,,,,,0,,,,,277,,,,
,move,,,,,,,,,,,,,"(2, 36)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(2, 36)",,,,,,,1,,,,,277,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(20, 17)",,,,,,,2,,,,,277,,,,
,,,,,,,,,,,,-0.27807543980613275,-0.27807543980613275,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4309256706482021,0.4309256706482021,,0,peer-000119-2-008544,,,,2,0.652786404500042,,278,"(18, 46)",,,
,,,,,,,,,,,,0.41123352530305757,0.41123352530305757,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.6013836181614811,0.6013836181614811,,0,peer-000120-2-008634,,,,2,0.9585786437626905,,278,"(21, 44)",,,
,,,,,,,,,,,,-0.26347019908350716,-0.26347019908350716,,,fusion_effect,,trust_fused,,,,155,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.43451084855105754,0.43451084855105754,,0,peer-000123-2-008819,,,,2,0.6,,278,"(20, 46)",,,
,,,,,,,,,,,,-0.25558936695604684,-0.25558936695604684,,,fusion_effect,,trust_fused,,,,159,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4364482469233992,0.4364482469233992,,0,peer-000119-2-008541,,,,2,0.6,,278,"(17, 46)",,,
,,,,,,,,,,,,-0.0648,-0.0648,,,fusion_effect,,trust_fused,,,,264,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.48380566632469946,0.48380566632469946,,0,peer-000014-1-001096,,,,1,0.6,,278,"(14, 42)",,,
,,,,,,,,,,,,-0.2574020575018345,-0.2574020575018345,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.4360024469055048,0.4360024469055048,,0,peer-000120-2-008613,,,,2,0.6,,278,"(16, 46)",,,
,,,,,,,,,,,,-0.29502112686480075,-0.29502112686480075,,,fusion_effect,,trust_fused,,,,158,,,,,,temporally_ambiguous_or_expired,,RECONNAISSANCE,,0.42677505887593686,0.42677505887593686,,0,peer-000120-2-008624,,,,2,0.6876894374382339,,278,"(19, 47)",,,
,move,,,,,,,,,,,,,"(20, 43)",,robot_action,,trust_fused,,,,,,,,,,,,RECONNAISSANCE,"(19, 43)",,,,,,,0,,,,,278,,,,
,,,,,,True,,,,,,,,,,replan,,trust_fused,102.18709339627833,58,,,,0,,,,,"[(3, 36), (4, 36), (5, 36), (6, 36), (7, 36), (7, 35), (7, 34), (8, 34), (8, 33), (8, 32), (9, 32), (10, 32), (11, 32), (12, 32), (12, 31), (12, 30), (12, 29), (13, 29), (14, 29), (15, 29), (16, 29), (17, 29), (18, 29), (18, 28), (19, 28), (20, 28), (21, 28), (22, 28), (23, 28), (24, 28), (25, 28), (25, 27), (25, 26), (25, 25), (25, 24), (25, 23), (25, 22), (25, 21), (26, 21), (27, 21), (27, 20), (27, 19), (27, 18), (28, 18), (28, 17), (28, 16), (28, 15), (28, 14), (29, 14), (30, 14), (30, 13), (30, 12), (30, 11), (30, 10), (30, 9), (31, 9), (32, 9), (33, 9)]",,,,,task_transition,,,,1,,,,,278,,,,
,,,,,,,,,,75,3,,,,,delivery_completed,49,trust_fused,,,,,,,,,,,,RECONNAISSANCE,,,,,,,,1,,,,,278,,,,
