active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9086106828628702,0.9335617147289076,45,0,45.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,3,"(25, 27)",False,1,False,45
0,0.0,True,0.0,0.9112825345247917,0.9373170540914262,45,0,45.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,5,"(16, 23)",False,2,False,45
0,0.0,True,0.0,0.9,0.9,51,0,51.0,3,0,0,"(33, 50)",0,0.0,,,source_memory,3,RECONNAISSANCE,4,"(20, 45)",False,0,False,50
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,50,0,50.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(25, 22)",False,1,False,50
0,0.0,True,0.0,0.9187119736316363,0.9480249027264008,50,0,50.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(15, 19)",False,2,False,50
0,0.0,True,0.0,0.9,0.9,56,0,56.0,3,0,0,"(33, 50)",0,0.0,,,source_memory,3,RECONNAISSANCE,4,"(21, 49)",False,0,False,55
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,55,0,55.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(25, 17)",False,1,False,55
0,0.0,True,0.0,0.9265205983129721,0.9561539714572492,55,0,55.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(15, 14)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,61,0,61.0,3,0,0,"(33, 50)",0,0.0,,,source_memory,3,RECONNAISSANCE,4,"(25, 50)",False,0,False,60
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,60,0,60.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(25, 12)",False,1,False,60
0,0.0,True,0.0,0.9341564314754558,0.9626007719981722,60,0,60.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(15, 9)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,66,0,66.0,3,0,0,"(33, 50)",0,0.0,,,source_memory,3,RECONNAISSANCE,4,"(30, 50)",False,0,False,65
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,65,0,65.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(25, 7)",False,1,False,65
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,65,0,65.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(15, 4)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,5,"(32, 50)",False,0,False,70
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,70,0,70.0,2,0,0,"(25, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(25, 2)",False,1,False,70
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,69,0,69.0,5,0,1,"(33, 50)",0,0.0,68.0,53.0,source_memory,5,RECONNAISSANCE,7,"(15, 4)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(28, 49)",False,0,False,75
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,74,0,74.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,3,RECONNAISSANCE,6,"(25, 6)",False,1,False,75
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,74,0,74.0,5,0,1,"(33, 50)",0,0.0,68.0,53.0,source_memory,5,RECONNAISSANCE,8,"(16, 8)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(23, 49)",False,0,False,80
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,79,0,79.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,3,RECONNAISSANCE,6,"(26, 10)",False,1,False,80
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,79,0,79.0,5,0,1,"(33, 50)",0,0.0,68.0,53.0,source_memory,5,RECONNAISSANCE,8,"(16, 13)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(20, 47)",False,0,False,85
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,84,0,84.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,3,RECONNAISSANCE,6,"(26, 15)",False,1,False,85
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,84,0,84.0,5,0,1,"(33, 50)",0,0.0,68.0,53.0,source_memory,5,RECONNAISSANCE,8,"(16, 18)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,90,0,90.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(19, 43)",False,0,False,90
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,89,0,89.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,3,RECONNAISSANCE,6,"(26, 20)",False,1,False,90
0,0.0,True,0.0,0.9399609391698235,0.9670577364686364,89,0,89.0,5,0,1,"(33, 50)",0,0.0011123470522803114,68.0,53.0,source_memory,5,RECONNAISSANCE,8,"(16, 23)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,95,0,95.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(16, 41)",False,0,False,95
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,94,0,94.0,3,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,3,RECONNAISSANCE,6,"(26, 25)",False,1,False,95
0,0.0,True,0.0,0.9427541739258056,0.9691439046063984,94,0,94.0,5,0,1,"(33, 50)",0,0.0011123470522803114,68.0,53.0,source_memory,5,RECONNAISSANCE,8,"(17, 27)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,100,0,100.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,7,"(11, 41)",False,0,False,100
0,0.0,True,0.0,0.9144500293987252,0.9436793610355719,99,0,99.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,7,"(26, 30)",False,1,False,100
0,0.0,True,0.0,0.9492921522430697,0.973103914884267,99,0,99.0,6,0,1,"(33, 50)",0,0.0011001100110011,68.0,53.0,source_memory,6,RECONNAISSANCE,9,"(17, 32)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,105,0,105.0,4,0,0,"(2, 41)",0,0.0,,,source_memory,4,RECONNAISSANCE,7,"(6, 41)",False,0,False,105
0,0.0,True,0.0,0.9205130471710069,0.9490604346905136,104,0,104.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,7,"(28, 33)",False,1,False,105
0,0.0,True,0.0,0.9552323153488471,0.9770279736990929,104,0,104.0,6,0,1,"(33, 50)",0,0.0010893246187363835,68.0,53.0,source_memory,6,RECONNAISSANCE,9,"(19, 35)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,109,0,109.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,5,RECONNAISSANCE,8,"(2, 41)",False,0,False,110
0,0.0,True,0.0,0.9234675898966893,0.9513727689387461,109,0,109.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,7,"(29, 37)",False,1,False,110
0,0.0,True,0.0,0.9606034065238453,0.980205810579799,109,0,109.0,6,0,1,"(33, 50)",0,0.0010515247108307045,68.0,53.0,source_memory,6,RECONNAISSANCE,9,"(20, 39)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,114,0,114.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,5,RECONNAISSANCE,8,"(7, 41)",False,0,False,115
0,0.0,True,0.0,0.9306159717702654,0.9573576682193715,114,0,114.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,7,"(29, 42)",False,1,False,115
0,0.0,True,0.0,0.9654701765366176,0.9832348521069706,114,0,114.0,6,0,1,"(33, 50)",0,0.0010515247108307045,68.0,53.0,source_memory,6,RECONNAISSANCE,9,"(20, 44)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,119,0,119.0,5,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,5,RECONNAISSANCE,8,"(12, 41)",False,0,False,120
0,0.0,True,0.0,0.9375248687921254,0.9633109677421272,119,0,119.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,7,"(31, 45)",False,1,False,120
0,0.0,True,0.0,0.969873867757634,0.9860052527694584,119,0,119.0,6,0,1,"(33, 50)",0,0.0010515247108307045,68.0,53.0,source_memory,6,RECONNAISSANCE,9,"(20, 49)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,6,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,6,RECONNAISSANCE,9,"(14, 44)",False,0,False,125
0,0.0,True,0.0,0.9428513410978382,0.9681058444129512,124,0,124.0,4,0,1,"(33, 50)",0,0.0,71.0,57.0,source_memory,4,RECONNAISSANCE,8,"(31, 50)",False,1,False,125
0,0.0,True,0.0,0.9738900499776103,0.988520809081269,124,0,124.0,6,0,1,"(33, 50)",0,0.002103049421661409,68.0,53.0,source_memory,6,RECONNAISSANCE,10,"(24, 50)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,6,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,6,RECONNAISSANCE,9,"(17, 46)",False,0,False,130
0,0.0,True,0.0,0.9441595234691633,0.9690149885243416,128,0,128.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,source_memory,5,RECONNAISSANCE,9,"(33, 48)",False,1,False,130
0,0.0,True,0.0,0.977448024226116,0.9902249145076506,129,0,129.0,6,0,1,"(33, 50)",0,0.002103049421661409,68.0,53.0,source_memory,6,RECONNAISSANCE,10,"(29, 50)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,134,0,134.0,6,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,6,RECONNAISSANCE,9,"(20, 48)",False,0,False,135
0,0.0,True,0.0,0.9441595234691633,0.9690149885243416,133,0,133.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,source_memory,5,RECONNAISSANCE,9,"(30, 46)",False,1,False,135
0,0.0,True,0.0,0.9805607714154723,0.9918602308524954,133,0,133.0,7,0,1,"(33, 8)",0,0.002103049421661409,68.0,53.0,source_memory,7,RECONNAISSANCE,11,"(33, 50)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,139,0,139.0,6,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,6,RECONNAISSANCE,9,"(23, 50)",False,0,False,140
0,0.0,True,0.0,0.9441595234691633,0.9690149885243416,138,0,138.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,source_memory,5,RECONNAISSANCE,9,"(30, 41)",False,1,False,140
0,0.0,True,0.0,0.9805607714154723,0.9918602308524954,138,0,138.0,7,0,1,"(33, 8)",0,0.002103049421661409,68.0,53.0,source_memory,7,RECONNAISSANCE,11,"(32, 46)",False,2,False,140
0,0.0,True,0.0,0.9,0.9,144,0,144.0,6,0,1,"(33, 50)",0,0.0,110.0,41.0,source_memory,6,RECONNAISSANCE,9,"(28, 50)",False,0,False,145
0,0.0,True,0.0,0.9466990637619388,0.9705561193783313,143,0,143.0,5,0,1,"(33, 8)",0,0.0,71.0,57.0,source_memory,5,RECONNAISSANCE,9,"(28, 38)",False,1,False,145
0,0.0,True,0.0,0.9832950590806485,0.9932332144836412,143,0,143.0,7,0,1,"(33, 8)",0,0.002103049421661409,68.0,53.0,source_memory,7,RECONNAISSANCE,11,"(29, 44)",False,2,False,145
0,0.0,True,0.0,0.9,0.9,149,0,149.0,6,0,1,"(33, 50)",0,0.058885383806519455,110.0,41.0,source_memory,6,RECONNAISSANCE,10,"(33, 50)",False,0,False,150
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,148,0,148.0,5,0,1,"(33, 8)",0,0.058885383806519455,71.0,57.0,source_memory,5,RECONNAISSANCE,10,"(28, 33)",False,1,False,150
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,148,0,148.0,7,0,1,"(33, 8)",0,0.056782334384858045,68.0,53.0,source_memory,7,RECONNAISSANCE,12,"(29, 39)",False,2,False,150
0,0.0,True,0.0,0.9,0.9,153,0,153.0,7,0,1,"(13, 50)",0,0.055613850996852045,110.0,41.0,source_memory,7,RECONNAISSANCE,11,"(29, 50)",False,0,False,155
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,153,0,153.0,5,0,1,"(33, 8)",0,0.055613850996852045,71.0,57.0,source_memory,5,RECONNAISSANCE,10,"(27, 29)",False,1,False,155
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,153,0,153.0,7,0,1,"(33, 8)",0,0.055613850996852045,68.0,53.0,source_memory,7,RECONNAISSANCE,12,"(29, 34)",False,2,False,155
0,0.0,True,0.0,0.9,0.9,158,0,158.0,7,0,1,"(13, 50)",0,0.04771784232365145,110.0,41.0,source_memory,7,RECONNAISSANCE,11,"(25, 49)",False,0,False,160
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,158,0,158.0,5,0,1,"(33, 8)",0,0.04771784232365145,71.0,57.0,source_memory,5,RECONNAISSANCE,10,"(27, 24)",False,1,False,160
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,158,0,158.0,7,0,1,"(33, 8)",0,0.04564315352697095,68.0,53.0,source_memory,7,RECONNAISSANCE,12,"(29, 29)",False,2,False,160
0,0.0,True,0.0,0.9,0.9,163,0,163.0,7,0,1,"(13, 50)",0,0.046012269938650305,110.0,41.0,source_memory,7,RECONNAISSANCE,11,"(20, 49)",False,0,False,165
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,163,0,163.0,5,0,1,"(33, 8)",0,0.046012269938650305,71.0,57.0,source_memory,5,RECONNAISSANCE,10,"(27, 19)",False,1,False,165
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,163,0,163.0,7,0,1,"(33, 8)",0,0.04396728016359918,68.0,53.0,source_memory,7,RECONNAISSANCE,12,"(29, 24)",False,2,False,165
0,0.0,True,0.0,0.9,0.9,168,0,168.0,7,0,1,"(13, 50)",0,0.04568527918781726,110.0,41.0,source_memory,7,RECONNAISSANCE,11,"(16, 50)",False,0,False,170
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,168,0,168.0,5,0,1,"(33, 8)",0,0.04568527918781726,71.0,57.0,source_memory,5,RECONNAISSANCE,10,"(27, 14)",False,1,False,170
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,168,0,168.0,7,0,1,"(33, 8)",0,0.04365482233502538,68.0,53.0,source_memory,7,RECONNAISSANCE,12,"(29, 19)",False,2,False,170
0,0.0,True,0.0,0.9,0.9,172,0,172.0,8,0,2,"(2, 41)",0,0.045180722891566265,87.0,32.0,source_memory,8,RECONNAISSANCE,13,"(12, 50)",False,0,False,175
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,173,0,173.0,5,0,1,"(33, 8)",0,0.045180722891566265,71.0,57.0,source_memory,5,RECONNAISSANCE,11,"(27, 9)",False,1,False,175
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,173,0,173.0,8,0,1,"(33, 8)",0,0.04317269076305221,68.0,53.0,source_memory,8,RECONNAISSANCE,13,"(29, 14)",False,2,False,175
0,0.0,True,0.0,0.9,0.9,177,0,177.0,8,0,2,"(2, 41)",0,0.04491017964071856,87.0,32.0,source_memory,8,RECONNAISSANCE,13,"(12, 45)",False,0,False,180
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,178,0,178.0,5,0,1,"(33, 8)",0,0.04491017964071856,71.0,57.0,source_memory,5,RECONNAISSANCE,11,"(31, 8)",False,1,False,180
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,178,0,178.0,8,0,1,"(33, 8)",0,0.04291417165668663,68.0,53.0,source_memory,8,RECONNAISSANCE,13,"(31, 11)",False,2,False,180
0,0.0,True,0.0,0.9,0.9,182,0,182.0,8,0,2,"(2, 41)",0,0.04491017964071856,87.0,32.0,source_memory,8,RECONNAISSANCE,13,"(10, 42)",False,0,False,185
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,182,0,182.0,6,0,2,"(13, 50)",0,0.04491017964071856,91.5,56.0,source_memory,6,RECONNAISSANCE,12,"(31, 8)",False,1,False,185
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,181,0,181.0,8,2,1,"(33, 8)",0,0.041916167664670656,68.0,53.0,source_memory,8,RECONNAISSANCE,14,"(32, 9)",False,2,False,185
0,0.0,True,0.0,0.9,0.9,187,0,187.0,8,0,2,"(2, 41)",0,0.041916167664670656,87.0,32.0,source_memory,8,RECONNAISSANCE,13,"(6, 41)",False,0,False,190
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,187,0,187.0,6,0,2,"(13, 50)",0,0.041916167664670656,91.5,56.0,source_memory,6,RECONNAISSANCE,12,"(29, 11)",False,1,False,190
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,185,0,185.0,9,2,2,"(2, 20)",0,0.038922155688622756,94.0,53.0,source_memory,9,RECONNAISSANCE,15,"(31, 8)",False,2,False,190
0,0.0,True,0.0,0.9,0.9,191,0,191.0,9,0,2,"(2, 50)",0,0.04091816367265469,87.0,32.0,source_memory,9,RECONNAISSANCE,14,"(2, 41)",False,0,False,195
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,192,0,192.0,6,0,2,"(13, 50)",0,0.04091816367265469,91.5,56.0,source_memory,6,RECONNAISSANCE,12,"(28, 15)",False,1,False,195
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,190,0,190.0,9,2,2,"(2, 20)",0,0.03792415169660679,94.0,53.0,source_memory,9,RECONNAISSANCE,15,"(30, 12)",False,2,False,195
0,0.0,True,0.0,0.9,0.9,196,0,196.0,9,0,2,"(2, 50)",0,0.03980099502487562,87.0,32.0,source_memory,9,RECONNAISSANCE,15,"(3, 45)",False,0,False,200
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,197,0,197.0,7,0,2,"(13, 50)",0,0.03980099502487562,91.5,56.0,source_memory,7,RECONNAISSANCE,13,"(27, 19)",False,1,False,200
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,195,0,195.0,9,2,2,"(2, 20)",0,0.03681592039800995,94.0,53.0,source_memory,9,RECONNAISSANCE,16,"(28, 15)",False,2,False,200
0,0.0,True,0.0,0.9,0.9,201,0,201.0,9,0,2,"(2, 50)",0,0.036669970267591674,87.0,32.0,source_memory,9,RECONNAISSANCE,15,"(3, 50)",False,0,False,205
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,202,0,202.0,7,0,2,"(13, 50)",0,0.036669970267591674,91.5,56.0,source_memory,7,RECONNAISSANCE,13,"(26, 23)",False,1,False,205
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,200,0,200.0,9,2,2,"(2, 20)",0,0.03369672943508424,94.0,53.0,source_memory,9,RECONNAISSANCE,16,"(25, 17)",False,2,False,205
0,0.0,True,0.0,0.9,0.9,205,0,205.0,10,0,3,"(33, 8)",0,0.03663366336633663,69.0,25.333333333333332,source_memory,10,RECONNAISSANCE,16,"(4, 49)",False,0,False,210
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,207,0,207.0,7,0,2,"(13, 50)",0,0.03861386138613861,91.5,56.0,source_memory,7,RECONNAISSANCE,13,"(26, 28)",False,1,False,210
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,205,0,205.0,9,2,2,"(2, 20)",0,0.033663366336633666,94.0,53.0,source_memory,9,RECONNAISSANCE,16,"(20, 17)",False,2,False,210
0,0.0,True,0.0,0.9,0.9,210,0,210.0,10,0,3,"(33, 8)",0,0.034653465346534656,69.0,25.333333333333332,source_memory,10,RECONNAISSANCE,16,"(5, 45)",False,0,False,215
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,212,0,212.0,7,0,2,"(13, 50)",0,0.034653465346534656,91.5,56.0,source_memory,7,RECONNAISSANCE,13,"(26, 33)",False,1,False,215
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,210,0,210.0,9,2,2,"(2, 20)",0,0.031683168316831684,94.0,53.0,source_memory,9,RECONNAISSANCE,16,"(17, 19)",False,2,False,215
0,0.0,True,0.0,0.9,0.9,215,0,215.0,10,0,3,"(33, 8)",0,0.029615004935834157,69.0,25.333333333333332,source_memory,10,RECONNAISSANCE,16,"(10, 45)",False,0,False,220
0,0.0,True,0.0,0.9479274032145333,0.9712658528138296,217,0,217.0,7,0,2,"(13, 50)",0,0.029615004935834157,91.5,56.0,source_memory,7,RECONNAISSANCE,13,"(26, 38)",False,1,False,220
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,215,0,215.0,9,2,2,"(2, 20)",0,0.027640671273445213,94.0,53.0,source_memory,9,RECONNAISSANCE,16,"(14, 21)",False,2,False,220
0,0.0,True,0.0,0.9,0.9,220,0,220.0,11,0,3,"(33, 8)",0,0.026061776061776062,69.0,25.333333333333332,source_memory,11,RECONNAISSANCE,17,"(12, 42)",False,0,False,225
0,0.0,True,0.0,0.9525977934598684,0.9742025222847048,222,0,222.0,8,0,2,"(13, 50)",0,0.026061776061776062,91.5,56.0,source_memory,8,RECONNAISSANCE,14,"(25, 42)",False,1,False,225
0,0.0,True,0.0,0.9857266062654501,0.9944530515344191,220,0,220.0,9,2,2,"(2, 20)",0,0.02413127413127413,94.0,53.0,source_memory,9,RECONNAISSANCE,17,"(9, 21)",False,2,False,225
