accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(18, 24)",,,,,,,0,,,,,471,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 42)",,,,,,,1,,,,,471,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(28, 30)",,,,,,,2,,,,,471,,,,
,,,,,,,,,,,,-0.488,-0.488,,,fusion_effect,,full_trust,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38036482959282186,0.38036482959282186,,0,peer-000416-1-027363,,,,1,0.6,,472,"(21, 24)",,,
,,,,,,,,,,,,-0.7617077077808295,-0.7617077077808295,,,fusion_effect,,full_trust,,,,55,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.31827561924796066,0.31827561924796066,,0,peer-000417-1-027430,,,,1,0.6,,472,"(16, 20)",,,
,,,,,,,,,,,,-0.638,-0.638,,,fusion_effect,,full_trust,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34569878194799464,0.34569878194799464,,0,peer-000416-1-027359,,,,1,0.6,,472,"(19, 20)",,,
,,,,,,,,,,,,-0.863330751101376,-0.863330751101376,,,fusion_effect,,full_trust,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29664392635301473,0.29664392635301473,,0,peer-000415-1-027266,,,,1,0.7837722339831621,,472,"(17, 20)",,,
,,,,,,,,,,,,-0.7684078898054634,-0.7684078898054634,,,fusion_effect,,full_trust,,,,58,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3168236122577023,0.3168236122577023,,0,peer-000414-1-027192,,,,1,0.7394448724536011,,472,"(18, 19)",,,
,,,,,,,,,,,,0.6842765212413527,0.6842765212413527,,,fusion_effect,,full_trust,,,,258,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6646925032971929,0.6646925032971929,,0,peer-000214-1-014677,,,,1,0.6876894374382339,,472,"(23, 24)",,,
,,,,,,,,,,,,0,0.6510019723952202,,,fusion_effect,,full_trust,,,,61,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.6572362193279071,,0,peer-000411-1-026950,,,,1,0.817157287525381,,472,"(14, 21)",,,
,,,,,,,,,,,,-0.8468555095263615,-0.8468555095263615,,,fusion_effect,,full_trust,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3000929018983089,0.3000929018983089,,0,peer-000415-1-027256,,,,1,0.7837722339831621,,472,"(15, 20)",,,
,,,,,,,,,,,,-0.5693333333333334,-0.5693333333333334,,,fusion_effect,,full_trust,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3613906689315373,0.3613906689315373,,0,peer-000416-1-027362,,,,1,0.7,,472,"(20, 24)",,,
,,,,,,,,,,,,0.7235113584283435,0.7235113584283435,,,fusion_effect,,full_trust,,,,58,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6733797729830933,0.6733797729830933,,0,peer-000414-1-027198,,,,1,0.7,,472,"(20, 22)",,,
,,,,,,,,0.41903507897732306,0.0,,,,,,,trust_update,,full_trust,,,0.9993731102600298,,,,0.9993512195273883,,,confirmed,,,,,,,1,,"['peer-000451-0-029910', 'peer-000450-0-029827']",,,0,,0.9977999330854048,472,,2,,
,,,,,,,,,,,,0.7624620859575183,0.7624620859575183,,,fusion_effect,,full_trust,,,,39,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6818880404557857,0.6818880404557857,,2,peer-000433-1-028812,,,,1,0.876393202250021,,472,"(26, 32)",,,
,,,,,,,,,,,,-0.5766279906417038,-0.5766279906417038,,,fusion_effect,,full_trust,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.35970886149426756,0.35970886149426756,,2,peer-000437-1-029167,,,,1,0.652786404500042,,472,"(28, 35)",,,
,,,,,,,,,,,,-0.532,-0.532,,,fusion_effect,,full_trust,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37005054070882926,0.37005054070882926,,2,peer-000438-1-029233,,,,1,0.6,,472,"(29, 34)",,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(18, 23)",,,,,,,0,,,,,472,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 41)",,,,,,,1,,,,,472,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 30)",,,,,,,2,,,,,472,,,,
,,,,,,,,,,,,0.6510454649851761,0.6510454649851761,,,fusion_effect,,full_trust,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6572460171311443,0.6572460171311443,,0,peer-000416-1-027361,,,,1,0.6,,473,"(20, 21)",,,
,,,,,,,,,,,,-0.8115558979628809,-0.8115558979628809,,,fusion_effect,,full_trust,,,,60,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3075590424127963,0.3075590424127963,,0,peer-000413-1-027110,,,,1,0.7394448724536011,,473,"(18, 18)",,,
,,,,,,,,,,,,0,0.645554257145051,,,fusion_effect,,full_trust,,,,63,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.0,0.6560079265341775,,0,peer-000410-1-026874,,,,1,0.817157287525381,,473,"(14, 20)",,,
,,,,,,,,,,,,-0.6513377631099702,-0.6513377631099702,,,fusion_effect,,full_trust,,,,58,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3426881388185153,0.3426881388185153,,0,peer-000415-1-027271,,,,1,0.6,,473,"(19, 19)",,,
,,,,,,,,,,,,-0.7,-0.7,,,fusion_effect,,full_trust,,,,57,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3318122278318339,0.3318122278318339,,0,peer-000416-1-027347,,,,1,0.6,,473,"(16, 19)",,,
,,,,,,,,,,,,-0.8581056028748215,-0.8581056028748215,,,fusion_effect,,full_trust,,,,59,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2977352913995709,0.2977352913995709,,0,peer-000414-1-027189,,,,1,0.7837722339831621,,473,"(17, 19)",,,
,,,,,,,,,,,,-0.8416303612998068,-0.8416303612998068,,,fusion_effect,,full_trust,,,,59,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3011915222091997,0.3011915222091997,,0,peer-000414-1-027178,,,,1,0.7837722339831621,,473,"(15, 19)",,,
,,,,,,,,0.4357773620946381,0.0,,,,,,,trust_update,,full_trust,,,0.9993950778740562,,,,0.9993731102600298,,,confirmed,,,,,,,1,,['peer-000451-0-029907'],,,0,,0.9978796903248374,473,,1,,
,,,,,,,,,,,,-0.5766279906417038,-0.5766279906417038,,,fusion_effect,,full_trust,,,,35,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.35970886149426756,0.35970886149426756,,2,peer-000438-1-029234,,,,1,0.652786404500042,,473,"(29, 35)",,,
,,,,,,,,,,,,0.78,0.78,,,fusion_effect,,full_trust,,,,40,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6856801139382539,0.6856801139382539,,2,peer-000433-1-028813,,,,1,0.9,,473,"(26, 33)",,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 23)",,,,,,,0,,,,,473,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(30, 41)",,,,,,,1,,,,,473,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(30, 30)",,,,,,,2,,,,,473,,,,
,,,,,,,,,,,,-0.63666873708001,-0.63666873708001,,,fusion_effect,,full_trust,,,,60,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34599996364056657,0.34599996364056657,,0,peer-000414-1-027194,,,,1,0.6,,474,"(19, 18)",,,
,,,,,,,,0.3860543349175585,0.0,,,,,,,trust_update,,full_trust,,,0.9994139323698218,,,,0.9993950778740562,,,confirmed,,,,,,,1,,"['peer-000452-0-029972', 'peer-000451-0-029909', 'peer-000453-0-030036', 'peer-000455-0-030154']",,,0,,0.9979564024270866,474,,4,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 22)",,,,,,,0,,,,,474,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 41)",,,,,,,1,,,,,474,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 30)",,,,,,,2,,,,,474,,,,
,,,,,,,,,,,,-0.6336717173005499,-0.6336717173005499,,,fusion_effect,,full_trust,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.34667845387408813,0.34667845387408813,,0,peer-000413-1-027112,,,,1,0.6,,475,"(19, 17)",,,
,,,,,,,,,,,,-0.8756687118357117,-0.8756687118357117,,,fusion_effect,,full_trust,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29407613157474916,0.29407613157474916,,0,peer-000413-1-027108,,,,1,0.7837722339831621,,475,"(17, 18)",,,
,,,,,,,,,,,,-0.7183990049785878,-0.7183990049785878,,,fusion_effect,,full_trust,,,,60,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3277456303272978,0.3277456303272978,,0,peer-000415-1-027259,,,,1,0.6,,475,"(16, 18)",,,
,,,,,,,,0.38054634535708387,0.0,,,,,,,trust_update,,full_trust,,,0.9994319465905658,,,,0.9994139323698218,,,confirmed,,,,,,,1,,"['peer-000452-0-029969', 'peer-000452-0-029971', 'peer-000456-0-030232', 'peer-000453-0-030034', 'peer-000451-0-029908', 'peer-000455-0-030153']",,,0,,0.9980301796352605,475,,6,,
,,,,,,False,,,,,,,,,,replan,,full_trust,10.070666666666668,7,,,10.070666666666668,7,,,,,"[(19, 21), (19, 20), (19, 19), (19, 18), (19, 17), (20, 17), (21, 17)]",,,,,periodic_route_optimization,,,,0,,,,,475,,,,
,,,,,,False,,,,,,,,,,replan,,full_trust,31.415506671153274,15,,,31.415506671153274,15,,,,,"[(29, 40), (29, 39), (29, 38), (29, 37), (29, 36), (29, 35), (29, 34), (29, 33), (29, 32), (29, 31), (29, 30), (30, 30), (31, 30), (32, 30), (33, 30)]",,,,,periodic_route_optimization,,,,1,,,,,475,,,,
,,,,,,False,,,,,,,,,,replan,,full_trust,2.0,2,,,2.0,2,,,,,"[(32, 30), (33, 30)]",,,,,periodic_route_optimization,,,,2,,,,,475,,,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 21)",,,,,,,0,,,,,475,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 40)",,,,,,,1,,,,,475,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(32, 30)",,,,,,,2,,,,,475,,,,
,,,,,,,,,,,,0.6179999999999999,0.6179999999999999,,,fusion_effect,,full_trust,,,,61,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6497635432496879,0.6497635432496879,,0,peer-000415-1-027273,,,,1,0.6,,476,"(20, 20)",,,
,,,,,,,,,,,,-0.8704435636091572,-0.8704435636091572,,,fusion_effect,,full_trust,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29516201402424164,0.29516201402424164,,0,peer-000412-1-027032,,,,1,0.7837722339831621,,476,"(17, 17)",,,
,,,,,,,,,,,,-0.7088271509383484,-0.7088271509383484,,,fusion_effect,,full_trust,,,,62,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.32985804873431773,0.32985804873431773,,0,peer-000414-1-027181,,,,1,0.6,,476,"(16, 17)",,,
,,,,,,,,,,,,0.7580050506338833,0.7580050506338833,,,fusion_effect,,full_trust,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.680920452075875,0.680920452075875,,0,peer-000412-1-027038,,,,1,0.6,,476,"(19, 16)",,,
,,,,,,,,,,,,-0.8296966329968328,-0.8296966329968328,,,fusion_effect,,full_trust,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3037092193544615,0.3037092193544615,,0,peer-000412-1-027035,,,,1,0.7394448724536011,,476,"(18, 17)",,,
,,,,,,,,,,,,-0.831180064846698,-0.831180064846698,,,fusion_effect,,full_trust,,,,63,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30339560950153116,0.30339560950153116,,0,peer-000413-1-027096,,,,1,0.7837722339831621,,476,"(15, 18)",,,
,,,,,,,,0.37570917779616775,0.0,,,,,,,trust_update,,full_trust,,,0.999449191895569,,,,0.9994319465905658,,,confirmed,,,,,,,1,,"['peer-000452-0-029968', 'peer-000456-0-030230']",,,0,,0.998101130248276,476,,2,,
,,,,,,,,,,,,-0.45599999999999996,-0.45599999999999996,,,fusion_effect,,full_trust,,,,72,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38793516293393865,0.38793516293393865,,1,peer-000404-2-026511,,,,2,0.6,,476,"(31, 37)",,,
,,,,,,,,,,,,-0.45199999999999996,-0.45199999999999996,,,fusion_effect,,full_trust,,,,74,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3888853534879901,0.3888853534879901,,1,peer-000402-2-026389,,,,2,0.6,,476,"(32, 36)",,,
,,,,,,,,,,,,-0.45799999999999996,-0.45799999999999996,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3874603865590849,0.3874603865590849,,1,peer-000405-2-026581,,,,2,0.6,,476,"(31, 36)",,,
,,,,,,,,,,,,-0.44999999999999996,-0.44999999999999996,,,fusion_effect,,full_trust,,,,75,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.389360766050778,0.389360766050778,,1,peer-000401-2-026324,,,,2,0.6,,476,"(32, 37)",,,
,,,,,,,,,,,,-0.5158117608832279,-0.5158117608832279,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3738321044437118,0.3738321044437118,,1,peer-000405-2-026579,,,,2,0.6757359312880715,,476,"(30, 36)",,,
,,,,,,,,,,,,-0.5157670780786754,-0.5157670780786754,,,fusion_effect,,full_trust,,,,75,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37384256392783405,0.37384256392783405,,1,peer-000401-2-026322,,,,2,0.6876894374382339,,476,"(31, 38)",,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 20)",,,,,,,0,,,,,476,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 39)",,,,,,,1,,,,,476,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(33, 30)",,,,,,,2,,,,,476,,,,
,,,,,,,,,,,,-0.8463454481268816,-0.8463454481268816,,,fusion_effect,,full_trust,,,,66,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3002000446645443,0.3002000446645443,,0,peer-000411-1-026962,,,,1,0.7837722339831621,,477,"(17, 16)",,,
,,,,,,,,,,,,-0.8247670005138089,-0.8247670005138089,,,fusion_effect,,full_trust,,,,66,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3047526959858269,0.3047526959858269,,0,peer-000411-1-026964,,,,1,0.7394448724536011,,477,"(18, 16)",,,
,,,,,,,,,,,,0.6298762724859996,0.6298762724859996,,,fusion_effect,,full_trust,,,,63,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6524614068253027,0.6524614068253027,,0,peer-000414-1-027197,,,,1,0.6,,477,"(20, 19)",,,
,,,,,,,,,,,,-0.8504624925709687,-0.8504624925709687,,,fusion_effect,,full_trust,,,,65,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2993358481549543,0.2993358481549543,,0,peer-000412-1-027021,,,,1,0.7837722339831621,,477,"(15, 17)",,,
,,,,,,,,,,,,-0.688,-0.688,,,fusion_effect,,full_trust,,,,64,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3344781307879406,0.3344781307879406,,0,peer-000413-1-027099,,,,1,0.6,,477,"(16, 16)",,,
,,,,,,,,0.33719999999999994,0.0,,,,,,,trust_update,,full_trust,,,0.9994642465670353,,,,0.999449191895569,,,confirmed,,,,,,,1,,"['peer-000458-0-030364', 'peer-000458-0-030363']",,,0,,0.998169286064214,477,,2,,
,,,,,,,,,,,,0.44,0.44,,,fusion_effect,,full_trust,,,,80,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6082590307465143,0.6082590307465143,,1,peer-000397-2-026099,,,,2,0.6,,477,"(34, 39)",,,
,,,,,,,,,,,,-0.5158117608832279,-0.5158117608832279,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3738321044437118,0.3738321044437118,,1,peer-000406-2-026639,,,,2,0.6757359312880715,,477,"(30, 35)",,,
,,,,,,,,,,,,-0.5133333333333333,-0.5133333333333333,,,fusion_effect,,full_trust,,,,80,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37441244005677654,0.37441244005677654,,1,peer-000397-2-026098,,,,2,0.7,,477,"(33, 39)",,,
,,,,,,,,,,,,-0.444,-0.444,,,fusion_effect,,full_trust,,,,78,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3907882631508698,0.3907882631508698,,1,peer-000399-2-026205,,,,2,0.6,,477,"(33, 38)",,,
,,,,,,,,,,,,-0.45799999999999996,-0.45799999999999996,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3874603865590849,0.3874603865590849,,1,peer-000406-2-026641,,,,2,0.6,,477,"(31, 35)",,,
,,,,,,,,,,,,-0.372,-0.372,,,fusion_effect,,full_trust,,,,114,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40805783960041064,0.40805783960041064,,1,peer-000363-2-023959,,,,2,0.6,,477,"(33, 37)",,,
,,,,,,,,,,,,-0.518,-0.518,,,fusion_effect,,full_trust,,,,78,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37332001937773046,0.37332001937773046,,1,peer-000399-2-026203,,,,2,0.7,,477,"(32, 38)",,,
,,,,,,,,,,,,-0.4874138486933646,-0.4874138486933646,,,fusion_effect,,full_trust,,,,76,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.38050298776982167,0.38050298776982167,,1,peer-000401-2-026323,,,,2,0.652786404500042,,477,"(31, 39)",,,
,,,,,,,,,,,,-0.37,-0.37,,,fusion_effect,,full_trust,,,,115,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40854102156721994,0.40854102156721994,,1,peer-000362-2-023892,,,,2,0.6,,477,"(33, 36)",,,
,,,,,,,,,,,,-0.5088901837042931,-0.5088901837042931,,,fusion_effect,,full_trust,,,,78,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3754537283933379,0.3754537283933379,,1,peer-000399-2-026204,,,,2,0.6876894374382339,,477,"(32, 39)",,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 19)",,,,,,,0,,,,,477,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 38)",,,,,,,1,,,,,477,,,,
,,,,,,True,,,,,,,,,,replan,,full_trust,97.45431320848812,42,,,,0,,,,,"[(32, 30), (31, 30), (30, 30), (29, 30), (29, 31), (29, 32), (29, 33), (28, 33), (28, 34), (28, 35), (28, 36), (27, 36), (26, 36), (25, 36), (25, 37), (24, 37), (23, 37), (23, 38), (23, 39), (23, 40), (22, 40), (21, 40), (20, 40), (19, 40), (18, 40), (17, 40), (16, 40), (15, 40), (14, 40), (13, 40), (12, 40), (12, 41), (11, 41), (10, 41), (9, 41), (8, 41), (7, 41), (6, 41), (5, 41), (4, 41), (3, 41), (2, 41)]",,,,,task_transition,,,,2,,,,,477,,,,
,task_transition,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(33, 30)",,,,,,,2,,,,,477,,,,
,,,,,,,,,,,,-0.8198373680307849,-0.8198373680307849,,,fusion_effect,,full_trust,,,,68,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30579818323553354,0.30579818323553354,,0,peer-000410-1-026889,,,,1,0.7394448724536011,,478,"(18, 15)",,,
,,,,,,,,,,,,-0.8584409238739547,-0.8584409238739547,,,fusion_effect,,full_trust,,,,69,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2976651842269008,0.2976651842269008,,0,peer-000409-1-026803,,,,1,0.817157287525381,,478,"(14, 19)",,,
,,,,,,,,,,,,-0.8698525321220965,-0.8698525321220965,,,fusion_effect,,full_trust,,,,68,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.29528498792630087,0.29528498792630087,,0,peer-000410-1-026886,,,,1,0.7837722339831621,,478,"(17, 15)",,,
,,,,,,,,,,,,0.615788963671676,0.615788963671676,,,fusion_effect,,full_trust,,,,65,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6492602092990338,0.6492602092990338,,0,peer-000413-1-027114,,,,1,0.6,,478,"(20, 18)",,,
,,,,,,,,,,,,-0.8207297683935892,-0.8207297683935892,,,fusion_effect,,full_trust,,,,67,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30560877227914196,0.30560877227914196,,0,peer-000411-1-026951,,,,1,0.7837722339831621,,478,"(15, 16)",,,
,,,,,,,,,,,,-0.7687075814644644,-0.7687075814644644,,,fusion_effect,,full_trust,,,,66,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3167587486349799,0.3167587486349799,,0,peer-000412-1-027024,,,,1,0.6,,478,"(16, 15)",,,
,,,,,,,,0.40669467984948054,0.0,,,,,,,trust_update,,full_trust,,,0.9994818087039717,,,,0.9994642465670353,,,confirmed,,,,,,,1,,['peer-000453-0-030032'],,,0,,0.9982349121962019,478,,1,,
,,,,,,,,,,,,-0.46199999999999997,-0.46199999999999997,,,fusion_effect,,full_trust,,,,69,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3865114756429435,0.3865114756429435,,1,peer-000409-2-026839,,,,2,0.6,,478,"(27, 34)",,,
,,,,,,,,,,,,-0.5158117608832279,-0.5158117608832279,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3738321044437118,0.3738321044437118,,1,peer-000407-2-026717,,,,2,0.6757359312880715,,478,"(30, 34)",,,
,,,,,,,,,,,,0.44,0.44,,,fusion_effect,,full_trust,,,,80,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6082590307465143,0.6082590307465143,,1,peer-000398-2-026159,,,,2,0.6,,478,"(34, 38)",,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 18)",,,,,,,0,,,,,478,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 37)",,,,,,,1,,,,,478,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(32, 30)",,,,,,,2,,,,,478,,,,
,,,,,,,,,,,,-0.8828447154034335,-0.8828447154034335,,,fusion_effect,,full_trust,,,,70,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.2925886310061011,0.2925886310061011,,0,peer-000409-1-026815,,,,1,0.7837722339831621,,479,"(17, 14)",,,
,,,,,,,,,,,,-0.954,-0.954,,,fusion_effect,,full_trust,,,,56,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27808110159567306,0.27808110159567306,,0,peer-000423-2-027916,,,,2,0.6,,479,"(20, 17)",,,
,,,,,,,,,,,,-0.7316424258450172,-0.7316424258450172,,,fusion_effect,,full_trust,,,,68,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3248344119006197,0.3248344119006197,,0,peer-000411-1-026954,,,,1,0.6,,479,"(16, 14)",,,
,,,,,,,,,,,,0.141904545570495,0.141904545570495,,,fusion_effect,,full_trust,,,,237,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5354167244093379,0.5354167244093379,,0,peer-000242-2-016767,,,,2,0.6757359312880715,,479,"(21, 16)",,,
,,,,,,,,,,,,-0.954,-0.954,,,fusion_effect,,full_trust,,,,67,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.27808110159567306,0.27808110159567306,,0,peer-000412-1-027039,,,,1,0.6,,479,"(20, 17)",,,
,,,,,,,,,,,,-0.8155046201670348,-0.8155046201670348,,,fusion_effect,,full_trust,,,,69,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3067187365897978,0.3067187365897978,,0,peer-000410-1-026875,,,,1,0.7837722339831621,,479,"(15, 15)",,,
,,,,,,,,,,,,-0.7405791626711109,-0.7405791626711109,,,fusion_effect,,full_trust,,,,65,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3228775098161722,0.3228775098161722,,0,peer-000414-1-027176,,,,1,0.652786404500042,,479,"(14, 18)",,,
,,,,,,,,0.3324,0.0,,,,,,,trust_update,,full_trust,,,0.9994957757166215,,,,0.9994818087039717,,,confirmed,,,,,,,1,,['peer-000456-0-030231'],,,0,,0.9982979553722229,479,,1,,
,move,,,,,,,,,,,,,"(21, 17)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(19, 17)",,,,,,,0,,,,,479,,,,
,move,,,,,,,,,,,,,"(33, 30)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(29, 36)",,,,,,,1,,,,,479,,,,
,move,,,,,,,,,,,,,"(2, 41)",,robot_action,,full_trust,,,,,,,,,,,,ATTACK,"(31, 30)",,,,,,,2,,,,,479,,,,
,,,,,,,,,,,,-0.836678476919068,-0.836678476919068,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.30223479595765934,0.30223479595765934,,0,peer-000409-1-026804,,,,1,0.7837722339831621,,480,"(15, 14)",,,
,,,,,,,,,,,,-0.5616130405745576,-0.5616130405745576,,,fusion_effect,,full_trust,,,,55,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3631743154655646,0.3631743154655646,,0,peer-000425-2-028113,,,,2,0.6876894374382339,,480,"(22, 17)",,,
,,,,,,,,,,,,-0.6400806577529157,-0.6400806577529157,,,fusion_effect,,full_trust,,,,55,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.345228306826011,0.345228306826011,,0,peer-000425-2-028114,,,,2,0.7837722339831621,,480,"(23, 17)",,,
,,,,,,,,,,,,-1.012,-1.012,,,fusion_effect,,full_trust,,,,71,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.26658862999609406,0.26658862999609406,,0,peer-000409-1-026823,,,,1,0.6,,480,"(21, 17)",,,
