active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.9036184452977302,0.9121619732820255,46,0,46.0,7,0,0,"(33, 9)",0,0.0,,,latest_report,7,RECONNAISSANCE,8,"(15, 13)",False,2,False,45
0,0.0,True,0.0,0.9,0.9,50,0,50.0,2,0,0,"(33, 50)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(26, 36)",False,0,False,50
0,0.0,True,0.0,0.9051161088024238,0.9144736655798553,50,0,50.0,5,0,0,"(33, 50)",0,0.0,,,latest_report,5,RECONNAISSANCE,6,"(17, 26)",False,1,False,50
0,0.0,True,0.0,0.9060910010417844,0.9159320418123155,51,0,51.0,7,0,0,"(33, 9)",0,0.0,,,latest_report,7,RECONNAISSANCE,9,"(16, 9)",False,2,False,50
0,0.0,True,0.0,0.9,0.9,55,0,55.0,2,0,0,"(33, 50)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(26, 41)",False,0,False,55
0,0.0,True,0.0,0.9076720129432302,0.9175742208628842,55,0,55.0,10,0,0,"(33, 50)",0,0.0,,,latest_report,10,RECONNAISSANCE,11,"(17, 31)",False,1,False,55
0,0.0,True,0.0,0.9060910010417844,0.9159320418123155,56,0,56.0,7,0,0,"(33, 9)",0,0.0,,,latest_report,7,RECONNAISSANCE,9,"(21, 9)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,60,0,60.0,2,0,0,"(33, 50)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(26, 46)",False,0,False,60
0,0.0,True,0.0,0.9103285724633696,0.9205278433746668,60,0,60.0,11,0,0,"(33, 50)",0,0.0,,,latest_report,11,RECONNAISSANCE,12,"(18, 35)",False,1,False,60
0,0.0,True,0.0,0.9071444489974824,0.9171844418691036,61,0,61.0,7,0,0,"(33, 9)",0,0.0,,,latest_report,7,RECONNAISSANCE,9,"(26, 9)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,65,0,65.0,2,0,0,"(33, 50)",0,0.0,,,latest_report,2,RECONNAISSANCE,4,"(27, 50)",False,0,False,65
