accepted,action,attack_extra_path_length,attack_induced_path_change,attack_route_penalty,attack_type,changed,claim,confirmed_weight,contradicted_weight,delivery_cycle_duration_steps,delivery_number,evidence_after,evidence_before,goal,is_malicious,kind,loaded_delivery_duration_steps,method,new_path_cost,new_path_length,new_trust,observation_age,old_path_cost,old_path_length,old_trust,operational_weight,operationally_ignored,outcome,path,phase,position,probability_after,probability_before,reason,recipient_id,report_id,report_ids,robot_id,scenario_event_id,sender_id,sensor_confidence,source_memory,step,target_cell,validated_reports,with_attacker_path_length,without_attacker_path_length
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,29,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000885-0-058816,,,,0,0.6757359312880715,,914,"(24, 36)",,,
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000787-2-052432,,,,2,0.6,,914,"(29, 41)",,,
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000787-2-052415,,,,2,0.6,,914,"(26, 40)",,,
,,,,,,,,,,,,0.344225320085034,0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5852165371888582,0.5852165371888582,,1,peer-000787-2-052448,,,,2,0.6,,914,"(34, 36)",,,
,,,,,,,,,,,,0.32830738620826944,0.32830738620826944,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5813474809300587,0.5813474809300587,,1,peer-000779-2-051860,,,,2,0.6,,914,"(32, 40)",,,
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000787-2-052409,,,,2,0.6,,914,"(24, 36)",,,
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000787-2-052412,,,,2,0.6,,914,"(25, 39)",,,
,,,,,,,,,,,,-0.3745093483936424,-0.3745093483936424,,,fusion_effect,,trust_fused,,,,23,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40745185505714493,0.40745185505714493,,1,peer-000891-0-059324,,,,0,0.6,,914,"(27, 40)",,,
,,,,,,,,,,,,0.39453352786878837,0.39453352786878837,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5973735758004962,0.5973735758004962,,1,peer-000787-2-052437,,,,2,0.6876894374382339,,914,"(30, 40)",,,
,,,,,,,,,,,,-0.344225320085034,-0.344225320085034,,,fusion_effect,,trust_fused,,,,127,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41478346281114176,0.41478346281114176,,1,peer-000787-2-052447,,,,2,0.6,,914,"(33, 39)",,,
,,,,,,,,,,,,-0.3234466597509325,-0.3234466597509325,,,fusion_effect,,trust_fused,,,,84,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41983600087936906,0.41983600087936906,,2,peer-000830-0-055025,,,,0,0.7837722339831621,,914,"(3, 41)",,,
,,,,,,,,,,,,0.36272804178034523,0.36272804178034523,,,fusion_effect,,trust_fused,,,,91,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5897006552647495,0.5897006552647495,,2,peer-000823-0-054529,,,,0,0.6757359312880715,,914,"(1, 48)",,,
,,,,,,,,,,,,0.4118943083799437,0.4118943083799437,,,fusion_effect,,trust_fused,,,,94,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6015420113637054,0.6015420113637054,,2,peer-000820-0-054336,,,,0,0.7837722339831621,,914,"(3, 51)",,,
,move,,,,,,,,,,,,,"(2, 27)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(27, 44)",,,,,,,0,,,,,914,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(29, 37)",,,,,,,1,,,,,914,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 47)",,,,,,,2,,,,,914,,,,
,,,,,,,,0.501596826932221,0.0,,,,,,,trust_update,,trust_fused,,,0.14910809517767587,,,,0.14021633102098438,,,confirmed,,,,,,,1,,"['peer-000887-0-059005', 'peer-000914-0-061158', 'peer-000913-0-061059', 'peer-000914-0-061152', 'peer-000913-0-061068', 'peer-000890-0-059246']",,,0,,0.12848132883422209,915,,6,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000786-2-052348,,,,2,0.6,,915,"(26, 41)",,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,28,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000887-0-059005,,,,0,0.6,,915,"(24, 37)",,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000786-2-052345,,,,2,0.6,,915,"(25, 40)",,,
,,,,,,,,,,,,-0.3899724466217504,-0.3899724466217504,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40372393363568526,0.40372393363568526,,1,peer-000786-2-052356,,,,2,0.6876894374382339,,915,"(28, 41)",,,
,,,,,,,,,,,,0.3402458366158429,0.3402458366158429,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5842502383523432,0.5842502383523432,,1,peer-000786-2-052374,,,,2,0.6,,915,"(34, 37)",,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000786-2-052365,,,,2,0.6,,915,"(29, 42)",,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000786-2-052342,,,,2,0.6,,915,"(24, 37)",,,
,,,,,,,,,,,,-0.3701797605509414,-0.3701797605509414,,,fusion_effect,,trust_fused,,,,129,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40849758579483897,0.40849758579483897,,1,peer-000786-2-052351,,,,2,0.652786404500042,,915,"(27, 41)",,,
,,,,,,,,,,,,-0.3402458366158429,-0.3402458366158429,,,fusion_effect,,trust_fused,,,,25,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4157497616476567,0.4157497616476567,,1,peer-000890-0-059246,,,,0,0.652786404500042,,915,"(25, 40)",,,
,,,,,,,,,,,,-0.4273544353074886,-0.4273544353074886,,,fusion_effect,,trust_fused,,,,95,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39475824461607234,0.39475824461607234,,2,peer-000820-0-054345,,,,0,0.817157287525381,,915,"(6, 50)",,,
,move,,,,,,,,,,,,,"(2, 27)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(26, 44)",,,,,,,0,,,,,915,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(29, 38)",,,,,,,1,,,,,915,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 48)",,,,,,,2,,,,,915,,,,
,,,,,,,,0.5223543366293834,0.0,,,,,,,trust_update,,trust_fused,,,0.15826814280032905,,,,0.14910809517767587,,,confirmed,,,,,,,1,,"['peer-000915-0-061231', 'peer-000915-0-061221', 'peer-000914-0-061156', 'peer-000888-0-059081', 'peer-000915-0-061227', 'peer-000913-0-061061', 'peer-000914-0-061153']",,,0,,0.12997066953252742,916,,7,,
,,,,,,,,,,,,0.33626635314665176,0.33626635314665176,,,fusion_effect,,trust_fused,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5832832913526529,0.5832832913526529,,1,peer-000785-2-052302,,,,2,0.6,,916,"(34, 38)",,,
,,,,,,,,,,,,-0.33626635314665176,-0.33626635314665176,,,fusion_effect,,trust_fused,,,,28,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4167167086473472,0.4167167086473472,,1,peer-000888-0-059081,,,,0,0.6,,916,"(24, 38)",,,
,,,,,,,,,,,,-0.33626635314665176,-0.33626635314665176,,,fusion_effect,,trust_fused,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4167167086473472,0.4167167086473472,,1,peer-000785-2-052270,,,,2,0.6,,916,"(24, 38)",,,
,,,,,,,,,,,,-0.33626635314665176,-0.33626635314665176,,,fusion_effect,,trust_fused,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4167167086473472,0.4167167086473472,,1,peer-000785-2-052273,,,,2,0.6,,916,"(25, 41)",,,
,,,,,,,,,,,,-0.33626635314665176,-0.33626635314665176,,,fusion_effect,,trust_fused,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4167167086473472,0.4167167086473472,,1,peer-000785-2-052291,,,,2,0.6,,916,"(29, 43)",,,
,,,,,,,,,,,,-0.4366612108245811,-0.4366612108245811,,,fusion_effect,,trust_fused,,,,132,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39253682280417784,0.39253682280417784,,1,peer-000784-2-052207,,,,2,0.7837722339831621,,916,"(28, 42)",,,
,,,,,,,,,,,,-0.33626635314665176,-0.33626635314665176,,,fusion_effect,,trust_fused,,,,131,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4167167086473472,0.4167167086473472,,1,peer-000785-2-052276,,,,2,0.6,,916,"(26, 42)",,,
,,,,,,,,,,,,-0.4119652104830165,-0.4119652104830165,,,fusion_effect,,trust_fused,,,,132,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39844099428887636,0.39844099428887636,,1,peer-000784-2-052202,,,,2,0.7394448724536011,,916,"(27, 42)",,,
,,,,,,,,,,,,0.3421910700390604,0.3421910700390604,,,fusion_effect,,trust_fused,,,,95,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5847226616688922,0.5847226616688922,,2,peer-000821-0-054401,,,,0,0.652786404500042,,916,"(2, 51)",,,
,move,,,,,,,,,,,,,"(2, 27)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(26, 43)",,,,,,,0,,,,,916,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(29, 39)",,,,,,,1,,,,,916,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 49)",,,,,,,2,,,,,916,,,,
,,,,,,,,0.538885529082104,0.0,,,,,,,trust_update,,trust_fused,,,0.16761316818086716,,,,0.15826814280032905,,,confirmed,,,,,,,1,,"['peer-000916-0-061320', 'peer-000916-0-061303', 'peer-000915-0-061235', 'peer-000916-0-061308', 'peer-000916-0-061313', 'peer-000916-0-061315', 'peer-000916-0-061314', 'peer-000888-0-059082', 'peer-000916-0-061304', 'peer-000916-0-061305', 'peer-000915-0-061228', 'peer-000916-0-061309', 'peer-000916-0-061316', 'peer-000915-0-061222']",,,0,,0.1318527944649444,917,,14,,
,,,,,,,,,,,,-0.3322868696774606,-0.3322868696774606,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41768429679850017,0.41768429679850017,,1,peer-000784-2-052196,,,,2,0.6,,917,"(25, 42)",,,
,,,,,,,,,,,,-0.4824502627530539,-0.4824502627530539,,,fusion_effect,,trust_fused,,,,134,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3816736985355257,0.3816736985355257,,1,peer-000783-2-052146,,,,2,0.876393202250021,,917,"(30, 42)",,,
,,,,,,,,,,,,-0.40706086273917097,-0.40706086273917097,,,fusion_effect,,trust_fused,,,,134,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3996170800744395,0.3996170800744395,,1,peer-000783-2-052129,,,,2,0.7394448724536011,,917,"(27, 43)",,,
,,,,,,,,,,,,-0.3808502841276743,-0.3808502841276743,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40592183525339776,0.40592183525339776,,1,peer-000784-2-052208,,,,2,0.6876894374382339,,917,"(28, 43)",,,
,,,,,,,,,,,,-0.3322868696774606,-0.3322868696774606,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41768429679850017,0.41768429679850017,,1,peer-000784-2-052217,,,,2,0.6,,917,"(29, 44)",,,
,,,,,,,,,,,,-0.3322868696774606,-0.3322868696774606,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41768429679850017,0.41768429679850017,,1,peer-000784-2-052193,,,,2,0.6,,917,"(24, 39)",,,
,,,,,,,,,,,,-0.3322868696774606,-0.3322868696774606,,,fusion_effect,,trust_fused,,,,29,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41768429679850017,0.41768429679850017,,1,peer-000888-0-059082,,,,0,0.6757359312880715,,917,"(24, 39)",,,
,,,,,,,,,,,,0.3322868696774606,0.3322868696774606,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5823157032014997,0.5823157032014997,,1,peer-000784-2-052231,,,,2,0.6,,917,"(34, 39)",,,
,,,,,,,,,,,,-0.3322868696774606,-0.3322868696774606,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41768429679850017,0.41768429679850017,,1,peer-000784-2-052199,,,,2,0.6,,917,"(26, 43)",,,
,,,,,,,,,,,,-0.3808502841276743,-0.3808502841276743,,,fusion_effect,,trust_fused,,,,133,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40592183525339776,0.40592183525339776,,1,peer-000784-2-052221,,,,2,0.6876894374382339,,917,"(30, 43)",,,
,,,,,,,,,,,,-0.4231851237435132,-0.4231851237435132,,,fusion_effect,,trust_fused,,,,97,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3957548297767921,0.3957548297767921,,2,peer-000820-0-054334,,,,0,0.817157287525381,,917,"(2, 50)",,,
,,,,,,,,,,,,0.34994657462587786,0.34994657462587786,,,fusion_effect,,trust_fused,,,,97,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5866046233433275,0.5866046233433275,,2,peer-000820-0-054332,,,,0,0.6757359312880715,,917,"(1, 51)",,,
,move,,,,,,,,,,,,,"(2, 27)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(26, 42)",,,,,,,0,,,,,917,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(29, 40)",,,,,,,1,,,,,917,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(3, 50)",,,,,,,2,,,,,917,,,,
,,,,,,,,0.5571161905071251,0.0,,,,,,,trust_update,,trust_fused,,,0.17716349194704734,,,,0.16761316818086716,,,confirmed,,,,,,,1,,"['peer-000917-0-061382', 'peer-000917-0-061383', 'peer-000917-0-061378', 'peer-000917-0-061392', 'peer-000884-0-058714', 'peer-000917-0-061379', 'peer-000917-0-061385', 'peer-000917-0-061384', 'peer-000916-0-061299', 'peer-000917-0-061381', 'peer-000916-0-061310', 'peer-000916-0-061321', 'peer-000915-0-061239', 'peer-000912-0-060987', 'peer-000912-0-060985', 'peer-000917-0-061388', 'peer-000915-0-061225', 'peer-000917-0-061380', 'peer-000915-0-061244', 'peer-000915-0-061234', 'peer-000914-0-061157', 'peer-000916-0-061323']",,,0,,0.13411832933904955,918,,22,,
,,,,,,,,,,,,-0.3675075956402464,-0.3675075956402464,,,fusion_effect,,trust_fused,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40914341133547727,0.40914341133547727,,1,peer-000782-2-052058,,,,2,0.6757359312880715,,918,"(26, 44)",,,
,,,,,,,,,,,,-0.32830738620826944,-0.32830738620826944,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4186525190699413,0.4186525190699413,,1,peer-000783-2-052156,,,,2,0.6,,918,"(32, 44)",,,
,,,,,,,,,,,,-0.32830738620826944,-0.32830738620826944,,,fusion_effect,,trust_fused,,,,34,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4186525190699413,0.4186525190699413,,1,peer-000884-0-058714,,,,0,0.7394448724536011,,918,"(24, 40)",,,
,,,,,,,,,,,,-0.4046086888672483,-0.4046086888672483,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4002055582096565,0.4002055582096565,,1,peer-000783-2-052151,,,,2,0.7394448724536011,,918,"(31, 43)",,,
,,,,,,,,,,,,-0.3571909970228382,-0.3571909970228382,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4116397160197233,0.4116397160197233,,1,peer-000783-2-052152,,,,2,0.652786404500042,,918,"(31, 44)",,,
,,,,,,,,,,,,-0.3697484956136625,-0.3697484956136625,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40860179529142976,0.40860179529142976,,1,peer-000783-2-052155,,,,2,0.6757359312880715,,918,"(32, 43)",,,
,,,,,,,,,,,,-0.32830738620826944,-0.32830738620826944,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4186525190699413,0.4186525190699413,,1,peer-000783-2-052124,,,,2,0.6,,918,"(25, 43)",,,
,,,,,,,,,,,,-0.32830738620826944,-0.32830738620826944,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4186525190699413,0.4186525190699413,,1,peer-000783-2-052142,,,,2,0.6,,918,"(29, 45)",,,
,,,,,,,,,,,,-0.4362917422560408,-0.4362917422560408,,,fusion_effect,,trust_fused,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3926249266968117,0.3926249266968117,,1,peer-000779-2-051857,,,,2,0.817157287525381,,918,"(31, 42)",,,
,,,,,,,,,,,,-0.3571909970228382,-0.3571909970228382,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4116397160197233,0.4116397160197233,,1,peer-000783-2-052130,,,,2,0.652786404500042,,918,"(27, 44)",,,
,,,,,,,,,,,,-0.5181563352367058,-0.5181563352367058,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.37328344513231076,0.37328344513231076,,1,peer-000781-2-052010,,,,2,0.9585786437626905,,918,"(30, 41)",,,
,,,,,,,,,,,,-0.37628920288063633,-0.37628920288063633,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4070222070583098,0.4070222070583098,,1,peer-000783-2-052147,,,,2,0.6876894374382339,,918,"(30, 44)",,,
,,,,,,,,,,,,-0.42626451532875764,-0.42626451532875764,,,fusion_effect,,trust_fused,,,,136,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39501868269333545,0.39501868269333545,,1,peer-000782-2-052065,,,,2,0.7837722339831621,,918,"(28, 44)",,,
,,,,,,,,,,,,-0.32830738620826944,-0.32830738620826944,,,fusion_effect,,trust_fused,,,,135,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4186525190699413,0.4186525190699413,,1,peer-000783-2-052121,,,,2,0.6,,918,"(24, 40)",,,
,,,,,,,,,,,,0.40101905550460054,0.40101905550460054,,,fusion_effect,,trust_fused,,,,99,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5989324745062095,0.5989324745062095,,2,peer-000819-0-054260,,,,0,0.7837722339831621,,918,"(1, 50)",,,
,,,,,,,,,,,,0.5156985085806151,0.5156985085806151,,,fusion_effect,,trust_fused,,,,104,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.6261413848902752,0.6261413848902752,,2,peer-000814-0-054038,,,,0,0.9585786437626905,,918,"(4, 51)",,,
,move,,,,,,,,,,,,,"(2, 27)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(26, 41)",,,,,,,0,,,,,918,,,,
,move,,,,,,,,,,,,,"(33, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(29, 41)",,,,,,,1,,,,,918,,,,
,move,,,,,,,,,,,,,"(2, 50)",,robot_action,,trust_fused,,,,,,,,,,,,ATTACK,"(2, 50)",,,,,,,2,,,,,918,,,,
,,,,,,,,0.5583472446809477,0.0,,,,,,,trust_update,,trust_fused,,,0.18662486209581375,,,,0.17716349194704734,,,confirmed,,,,,,,1,,"['peer-000918-0-061457', 'peer-000918-0-061453', 'peer-000912-0-060988', 'peer-000918-0-061450', 'peer-000918-0-061448', 'peer-000918-0-061459', 'peer-000914-0-061162', 'peer-000918-0-061462', 'peer-000917-0-061376', 'peer-000918-0-061467', 'peer-000918-0-061452', 'peer-000918-0-061466', 'peer-000918-0-061468', 'peer-000917-0-061389', 'peer-000910-0-060795', 'peer-000918-0-061445', 'peer-000918-0-061449', 'peer-000918-0-061458', 'peer-000918-0-061465', 'peer-000918-0-061451', 'peer-000911-0-060887', 'peer-000917-0-061393', 'peer-000913-0-061085', 'peer-000918-0-061464', 'peer-000918-0-061454', 'peer-000887-0-059033', 'peer-000886-0-058944', 'peer-000918-0-061463', 'peer-000913-0-061083', 'peer-000918-0-061460', 'peer-000915-0-061241']",,,0,,0.13674365597688776,919,,31,,
,,,,,,,,,,,,-0.3972521672514801,-0.3972521672514801,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40197271489599773,0.40197271489599773,,1,peer-000781-2-052016,,,,2,0.7394448724536011,,919,"(31, 45)",,,
,,,,,,,,,,,,-0.3972521672514801,-0.3972521672514801,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40197271489599773,0.40197271489599773,,1,peer-000781-2-051995,,,,2,0.7394448724536011,,919,"(27, 45)",,,
,,,,,,,,,,,,-0.37172812163359825,-0.37172812163359825,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40812351254729784,0.40812351254729784,,1,peer-000782-2-052078,,,,2,0.6876894374382339,,919,"(30, 45)",,,
,,,,,,,,,,,,-0.37838255319559133,-0.37838255319559133,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40651706472375787,0.40651706472375787,,1,peer-000782-2-052079,,,,2,0.7,,919,"(33, 41)",,,
,,,,,,,,,,,,-0.34203743957338434,-0.34203743957338434,,,fusion_effect,,trust_fused,,,,142,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4153146436843829,0.4153146436843829,,1,peer-000777-2-051672,,,,2,0.652786404500042,,919,"(25, 44)",,,
,,,,,,,,,,,,-0.36302579569341414,-0.36302579569341414,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41022730397141716,0.41022730397141716,,1,peer-000781-2-051992,,,,2,0.6757359312880715,,919,"(26, 45)",,,
,,,,,,,,,,,,-0.3243279027390783,-0.3243279027390783,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41962136841122843,0.41962136841122843,,1,peer-000782-2-052080,,,,2,0.6,,919,"(33, 44)",,,
,,,,,,,,,,,,-0.3760611878385632,-0.3760611878385632,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40707724082493163,0.40707724082493163,,1,peer-000781-2-052019,,,,2,0.7,,919,"(33, 42)",,,
,,,,,,,,,,,,-0.42106616758084603,-0.42106616758084603,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.39626165376640055,0.39626165376640055,,1,peer-000781-2-051998,,,,2,0.7837722339831621,,919,"(28, 45)",,,
,,,,,,,,,,,,-0.36302579569341414,-0.36302579569341414,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41022730397141716,0.41022730397141716,,1,peer-000781-2-052018,,,,2,0.6757359312880715,,919,"(32, 45)",,,
,,,,,,,,,,,,-0.42978421467264366,-0.42978421467264366,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.3941778602889466,0.3941778602889466,,1,peer-000781-2-052017,,,,2,0.8,,919,"(32, 42)",,,
,,,,,,,,,,,,-0.3518212958263334,-0.3518212958263334,,,fusion_effect,,trust_fused,,,,143,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.4129408313748156,0.4129408313748156,,1,peer-000776-2-051612,,,,2,0.6757359312880715,,919,"(33, 43)",,,
,,,,,,,,,,,,0.3243279027390783,0.3243279027390783,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5803786315887716,0.5803786315887716,,1,peer-000782-2-052081,,,,2,0.6,,919,"(34, 41)",,,
,,,,,,,,,,,,-0.4708249552168358,-0.4708249552168358,,,fusion_effect,,trust_fused,,,,138,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.384421006367673,0.384421006367673,,1,peer-000781-2-052015,,,,2,0.876393202250021,,919,"(31, 41)",,,
,,,,,,,,,,,,-0.3947999933795574,-0.3947999933795574,,,fusion_effect,,trust_fused,,,,32,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40256233600798913,0.40256233600798913,,1,peer-000887-0-059033,,,,0,0.6,,919,"(32, 41)",,,
,,,,,,,,,,,,-0.4708249552168358,-0.4708249552168358,,,fusion_effect,,trust_fused,,,,33,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.384421006367673,0.384421006367673,,1,peer-000886-0-058944,,,,0,0.6876894374382339,,919,"(31, 41)",,,
,,,,,,,,,,,,-0.3243279027390783,-0.3243279027390783,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.41962136841122843,0.41962136841122843,,1,peer-000782-2-052074,,,,2,0.6,,919,"(29, 46)",,,
,,,,,,,,,,,,-0.3947999933795574,-0.3947999933795574,,,fusion_effect,,trust_fused,,,,139,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.40256233600798913,0.40256233600798913,,1,peer-000780-2-051938,,,,2,0.7394448724536011,,919,"(32, 41)",,,
,,,,,,,,,,,,0.3243279027390783,0.3243279027390783,,,fusion_effect,,trust_fused,,,,137,,,,,,temporally_ambiguous_or_expired,,ATTACK,,0.5803786315887716,0.5803786315887716,,1,peer-000782-2-052053,,,,2,0.6,,919,"(24, 41)",,,
