active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,False,0.0,0.04762303177312437,0.04762303177312437,554,0,554.0,29,0,6,"(33, 50)",0,0.030109489051094892,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,54,"(10, 46)",False,2,False,565
0,0.0,True,0.0,0.9,0.9,556,0,556.0,25,1,7,"(33, 50)",0,0.018115942028985508,78.14285714285714,31.428571428571427,source_memory,25,ATTACK,40,"(27, 23)",False,0,False,570
26,0.0,False,0.0,0.2305115344097758,0.335492528212419,556,0,556.0,28,3,6,"(33, 8)",0,0.02717391304347826,93.0,46.833333333333336,source_memory,28,ATTACK,42,"(27, 36)",False,1,False,570
5,0.0,False,0.0,0.04762303177312437,0.04762303177312437,559,0,559.0,29,0,6,"(33, 50)",0,0.029891304347826088,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,54,"(11, 50)",False,2,False,570
0,0.0,True,0.0,0.9,0.9,561,0,561.0,26,1,7,"(33, 50)",0,0.017699115044247787,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,41,"(27, 28)",False,0,False,575
26,0.0,False,0.0,0.2670599150589136,0.429540596078805,561,0,561.0,29,3,6,"(33, 8)",0,0.02654867256637168,93.0,46.833333333333336,source_memory,29,ATTACK,43,"(27, 31)",False,1,False,575
5,0.0,False,0.0,0.04762303177312437,0.04762303177312437,564,0,564.0,29,0,6,"(33, 50)",0,0.030973451327433628,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,55,"(16, 50)",False,2,False,575
0,0.0,True,0.0,0.9,0.9,565,0,565.0,26,2,7,"(33, 50)",0,0.01755926251097454,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,41,"(28, 31)",False,0,False,580
26,0.0,True,0.0,0.3201029481490721,0.5384123166921153,566,0,566.0,31,3,6,"(33, 8)",0,0.02631578947368421,93.0,46.833333333333336,source_memory,31,ATTACK,45,"(25, 28)",False,1,False,580
5,0.0,False,0.0,0.04762303177312437,0.04762303177312437,569,0,569.0,29,0,6,"(33, 50)",0,0.029850746268656716,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,55,"(20, 49)",False,2,False,580
0,0.0,True,0.0,0.9,0.9,570,0,570.0,26,2,7,"(33, 50)",0,0.017543859649122806,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,41,"(29, 35)",False,0,False,585
26,0.0,True,0.0,0.38171162695865096,0.6202594049572414,571,0,571.0,31,3,6,"(33, 8)",0,0.026292725679228746,93.0,46.833333333333336,source_memory,31,ATTACK,45,"(28, 26)",False,1,False,585
5,0.0,False,0.0,0.04762303177312437,0.04762303177312437,574,0,574.0,29,0,6,"(33, 50)",0,0.02982456140350877,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,55,"(25, 49)",False,2,False,585
0,0.0,True,0.0,0.9,0.9,575,0,575.0,26,2,7,"(33, 50)",0,0.017543859649122806,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,41,"(29, 40)",False,0,False,590
26,0.0,True,0.0,0.4436309233002003,0.6759947888204063,576,0,576.0,31,3,6,"(33, 8)",0,0.026292725679228746,93.0,46.833333333333336,source_memory,31,ATTACK,45,"(29, 22)",False,1,False,590
5,0.0,False,0.0,0.04762303177312437,0.04762303177312437,579,0,579.0,29,0,6,"(33, 50)",0,0.02982456140350877,92.16666666666667,48.833333333333336,source_memory,29,ATTACK,55,"(30, 49)",False,2,False,590
0,0.0,True,0.0,0.9,0.9,580,0,580.0,26,2,7,"(33, 50)",0,0.017543859649122806,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,41,"(29, 45)",False,0,False,595
26,0.0,True,0.0,0.5028736596612204,0.7229615609860002,581,0,581.0,31,3,6,"(33, 8)",0,0.026292725679228746,93.0,46.833333333333336,source_memory,31,ATTACK,45,"(29, 17)",False,1,False,595
5,0.0,False,0.0,0.06848281182416262,0.19787071631319106,583,0,583.0,30,0,6,"(2, 50)",0,0.03070175438596491,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,56,"(33, 50)",False,2,False,595
0,0.0,True,0.0,0.9,0.9,584,0,584.0,26,3,7,"(33, 50)",0,0.0549645390070922,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,42,"(29, 49)",False,0,False,600
26,0.0,True,0.0,0.5476747428854081,0.7558487752271887,586,0,586.0,32,3,6,"(33, 8)",0,0.047829937998228524,93.0,46.833333333333336,source_memory,32,ATTACK,46,"(29, 12)",False,1,False,600
5,0.0,False,0.0,0.12092437033526036,0.36716531168829997,588,0,588.0,30,0,6,"(2, 50)",0,0.047872340425531915,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,57,"(28, 50)",False,2,False,600
0,0.0,True,0.0,0.9,0.9,589,0,589.0,26,3,7,"(33, 50)",0,0.0549645390070922,78.14285714285714,31.428571428571427,source_memory,26,ATTACK,42,"(33, 50)",False,0,False,605
26,0.0,True,0.0,0.5476747428854081,0.7558487752271887,591,0,591.0,32,3,6,"(33, 8)",0,0.046058458813108945,93.0,46.833333333333336,source_memory,32,ATTACK,46,"(31, 9)",False,1,False,605
5,0.0,False,0.0,0.18260924303660753,0.4942105381003678,593,0,593.0,30,0,6,"(2, 50)",0,0.04698581560283688,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,57,"(23, 50)",False,2,False,605
0,0.0,True,0.0,0.9,0.9,593,0,593.0,27,3,7,"(3, 8)",0,0.054078014184397165,78.14285714285714,31.428571428571427,source_memory,27,ATTACK,43,"(31, 48)",False,0,False,610
30,0.0,True,0.0,0.5476747428854081,0.7558487752271887,595,0,595.0,33,3,6,"(33, 50)",0,0.046058458813108945,93.0,46.833333333333336,source_memory,33,ATTACK,47,"(33, 9)",False,1,False,610
9,0.0,True,0.0,0.215589775107232,0.527750215620095,598,0,598.0,30,0,6,"(2, 50)",0,0.04698581560283688,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,57,"(19, 49)",False,2,False,610
0,0.0,True,0.0,0.9,0.9,598,0,598.0,28,3,7,"(3, 8)",0,0.04964539007092199,78.14285714285714,31.428571428571427,source_memory,28,ATTACK,44,"(31, 43)",False,0,False,615
30,0.0,True,0.0,0.5476747428854081,0.7558487752271887,600,0,600.0,33,3,6,"(33, 50)",0,0.043401240035429584,93.0,46.833333333333336,source_memory,33,ATTACK,47,"(31, 12)",False,1,False,615
9,0.0,True,0.0,0.215589775107232,0.527750215620095,603,0,603.0,30,0,6,"(2, 50)",0,0.04609929078014184,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,57,"(15, 50)",False,2,False,615
0,0.0,True,0.0,0.9,0.9,603,0,603.0,28,3,7,"(3, 8)",0,0.04262877442273535,78.14285714285714,31.428571428571427,source_memory,28,ATTACK,44,"(28, 41)",False,0,False,620
30,0.0,True,0.0,0.5476747428854081,0.7558487752271887,605,0,605.0,33,3,6,"(33, 50)",0,0.043478260869565216,93.0,46.833333333333336,source_memory,33,ATTACK,47,"(30, 16)",False,1,False,620
9,0.0,True,0.0,0.215589775107232,0.527750215620095,608,0,608.0,30,0,6,"(2, 50)",0,0.041740674955595025,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,57,"(10, 50)",False,2,False,620
0,0.0,True,0.0,0.9,0.9,608,0,608.0,29,3,7,"(3, 8)",0,0.037300177619893425,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,45,"(27, 37)",False,0,False,625
30,0.0,True,0.0,0.5476747428854081,0.7558487752271887,610,0,610.0,33,3,6,"(33, 50)",0,0.03992901508429459,93.0,46.833333333333336,source_memory,33,ATTACK,48,"(29, 20)",False,1,False,625
9,0.0,True,0.0,0.215589775107232,0.527750215620095,613,0,613.0,30,0,6,"(2, 50)",0,0.03907637655417407,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,58,"(9, 46)",False,2,False,625
0,0.0,True,0.0,0.9,0.9,613,0,613.0,29,3,7,"(3, 8)",0,0.03374777975133215,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,45,"(25, 34)",False,0,False,630
30,0.0,True,0.0,0.5476747428854081,0.7558487752271887,615,0,615.0,33,3,6,"(33, 50)",0,0.037267080745341616,93.0,46.833333333333336,source_memory,33,ATTACK,48,"(29, 25)",False,1,False,630
9,0.0,True,0.0,0.215589775107232,0.527750215620095,618,0,618.0,30,0,6,"(2, 50)",0,0.03641207815275311,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,58,"(5, 47)",False,2,False,630
0,0.0,True,0.0,0.9,0.9,618,0,618.0,29,3,7,"(3, 8)",0,0.03108348134991119,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,45,"(25, 29)",False,0,False,635
30,0.0,True,0.0,0.5802024675551487,0.7857168753061211,620,0,620.0,33,3,6,"(33, 50)",0,0.03637976929902396,93.0,46.833333333333336,source_memory,33,ATTACK,48,"(29, 30)",False,1,False,635
9,0.0,True,0.0,0.215589775107232,0.527750215620095,623,0,623.0,30,0,6,"(2, 50)",0,0.03641207815275311,92.16666666666667,48.833333333333336,source_memory,30,ATTACK,58,"(3, 50)",False,2,False,635
0,0.0,True,0.0,0.9,0.9,623,0,623.0,29,3,7,"(3, 8)",0,0.02815622161671208,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,45,"(25, 24)",False,0,False,640
30,0.0,True,0.0,0.6326250627948021,0.8254731376622693,625,0,625.0,33,3,6,"(33, 50)",0,0.03445149592021759,93.0,46.833333333333336,source_memory,33,ATTACK,48,"(29, 35)",False,1,False,640
9,0.0,True,0.0,0.215589775107232,0.527750215620095,627,0,627.0,31,0,7,"(15, 2)",0,0.03357531760435572,91.0,47.857142857142854,source_memory,31,ATTACK,59,"(4, 49)",False,2,False,640
0,0.0,True,0.0,0.9,0.9,628,0,628.0,29,3,7,"(3, 8)",0,0.02633969118982743,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,45,"(25, 19)",False,0,False,645
34,0.0,True,0.0,0.6800104485177476,0.8516983769945631,630,0,630.0,34,3,6,"(33, 50)",0,0.03535811423390753,93.0,46.833333333333336,source_memory,34,ATTACK,49,"(29, 40)",False,1,False,645
13,0.0,True,0.0,0.215589775107232,0.527750215620095,632,0,632.0,31,0,7,"(15, 2)",0,0.03176043557168784,91.0,47.857142857142854,source_memory,31,ATTACK,59,"(6, 46)",False,2,False,645
0,0.0,True,0.0,0.9,0.9,633,0,633.0,29,3,7,"(3, 8)",0,0.02633969118982743,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,46,"(22, 17)",False,0,False,650
31,0.0,True,0.0,0.7221110047419212,0.8741713145084843,635,0,635.0,36,3,6,"(33, 50)",0,0.03173164097914778,93.0,46.833333333333336,source_memory,36,ATTACK,51,"(31, 43)",False,1,False,650
13,0.0,True,0.0,0.215589775107232,0.527750215620095,637,0,637.0,32,0,7,"(15, 2)",0,0.029945553539019964,91.0,47.857142857142854,source_memory,32,ATTACK,60,"(8, 43)",False,2,False,650
0,0.0,True,0.0,0.9,0.9,638,0,638.0,29,3,7,"(3, 8)",0,0.025431425976385105,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,46,"(17, 17)",False,0,False,655
22,0.0,True,0.0,0.7596840994530204,0.896426986605035,640,0,640.0,36,3,6,"(33, 50)",0,0.02901178603807797,93.0,46.833333333333336,source_memory,36,ATTACK,51,"(33, 46)",False,1,False,655
8,0.0,True,0.0,0.215589775107232,0.527750215620095,642,0,642.0,32,0,7,"(15, 2)",0,0.028130671506352088,91.0,47.857142857142854,source_memory,32,ATTACK,60,"(10, 40)",False,2,False,655
0,0.0,True,0.0,0.9,0.9,643,0,643.0,29,3,7,"(3, 8)",0,0.02310536044362292,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,46,"(16, 13)",False,0,False,660
22,0.0,True,0.0,0.7931551370467432,0.9143879302192138,644,0,644.0,37,3,7,"(25, 2)",0,0.027752081406105456,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,52,"(33, 50)",False,1,False,660
7,0.0,False,0.0,0.22598806386471532,0.4235555502568982,647,0,647.0,33,0,7,"(15, 2)",0,0.02682701202590194,91.0,47.857142857142854,source_memory,33,ATTACK,61,"(11, 36)",False,2,False,660
0,0.0,True,0.0,0.9,0.9,648,0,648.0,29,3,7,"(3, 8)",0,0.020313942751615882,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,46,"(16, 8)",False,0,False,665
22,0.0,True,0.0,0.8168711689971704,0.9246674840356568,649,0,649.0,37,3,7,"(25, 2)",0,0.02310536044362292,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,52,"(31, 47)",False,1,False,665
7,0.0,False,0.0,0.22598806386471532,0.4235555502568982,652,0,652.0,33,0,7,"(15, 2)",0,0.026802218114602587,91.0,47.857142857142854,source_memory,33,ATTACK,61,"(14, 34)",False,2,False,665
0,0.0,True,0.0,0.9,0.9,653,0,653.0,29,3,7,"(3, 8)",0,0.01841620626151013,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,46,"(11, 8)",False,0,False,670
22,0.0,True,0.0,0.8168711689971704,0.9246674840356568,654,0,654.0,37,3,7,"(25, 2)",0,0.02119815668202765,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,52,"(30, 43)",False,1,False,670
7,0.0,False,0.0,0.22598806386471532,0.4235555502568982,657,0,657.0,33,0,7,"(15, 2)",0,0.02488479262672811,91.0,47.857142857142854,source_memory,33,ATTACK,61,"(14, 29)",False,2,False,670
0,0.0,True,0.0,0.9,0.9,658,0,658.0,29,3,7,"(3, 8)",0,0.016498625114573784,78.14285714285714,31.428571428571427,source_memory,29,ATTACK,47,"(6, 8)",False,0,False,675
22,0.0,True,0.0,0.8277107892994464,0.9293201514007919,659,0,659.0,37,3,7,"(25, 2)",0,0.01926605504587156,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,53,"(28, 40)",False,1,False,675
7,0.0,False,0.0,0.2366984035604775,0.44019485777995904,662,0,662.0,33,0,7,"(15, 2)",0,0.022018348623853212,91.0,47.857142857142854,source_memory,33,ATTACK,62,"(15, 25)",False,2,False,675
0,0.0,True,0.0,0.9,0.9,662,0,662.0,30,3,8,"(13, 50)",0,0.016933207902163686,84.875,36.625,source_memory,30,ATTACK,48,"(4, 8)",False,0,False,680
22,0.0,True,0.0,0.8520971347096905,0.9391197357785215,664,0,664.0,37,3,7,"(25, 2)",0,0.019662921348314606,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,53,"(28, 35)",False,1,False,680
7,0.0,True,0.0,0.29463947085332554,0.5240489900503768,667,0,667.0,33,0,7,"(15, 2)",0,0.02153558052434457,91.0,47.857142857142854,source_memory,33,ATTACK,62,"(15, 20)",False,2,False,680
0,0.0,True,0.0,0.9,0.9,667,0,667.0,30,3,8,"(13, 50)",0,0.016917293233082706,84.875,36.625,source_memory,30,ATTACK,48,"(9, 8)",False,0,False,685
32,0.0,True,0.0,0.8729187856209162,0.947215887555113,669,0,669.0,37,3,7,"(25, 2)",0,0.028999064546304958,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,53,"(28, 30)",False,1,False,685
7,0.0,False,0.0,0.34306169535791603,0.4293838199052689,672,0,672.0,33,0,7,"(15, 2)",0,0.019644527595884004,91.0,47.857142857142854,source_memory,33,ATTACK,64,"(15, 15)",False,2,False,685
0,0.0,True,0.0,0.9,0.9,672,0,672.0,30,3,8,"(13, 50)",0,0.016917293233082706,84.875,36.625,source_memory,30,ATTACK,48,"(13, 9)",False,0,False,690
32,0.0,True,0.0,0.8908033166689864,0.9547798757736192,674,0,674.0,37,3,7,"(25, 2)",0,0.023386342376052385,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,53,"(28, 25)",False,1,False,690
7,0.0,True,0.0,0.3758752090020184,0.524253598734777,677,0,677.0,33,0,7,"(15, 2)",0,0.018709073900841908,91.0,47.857142857142854,source_memory,33,ATTACK,64,"(15, 10)",False,2,False,690
0,0.0,True,0.0,0.9,0.9,677,0,677.0,30,3,8,"(13, 50)",0,0.018796992481203006,84.875,36.625,source_memory,30,ATTACK,48,"(14, 13)",False,0,False,695
23,0.0,True,0.0,0.9062776670637542,0.9617337799353582,679,0,679.0,37,3,7,"(25, 2)",0,0.0205799812909261,94.28571428571429,47.42857142857143,source_memory,37,ATTACK,53,"(28, 20)",False,1,False,695
7,0.0,True,0.0,0.42425813889337677,0.6271530114952444,682,0,682.0,33,0,7,"(15, 2)",0,0.018709073900841908,91.0,47.857142857142854,source_memory,33,ATTACK,64,"(15, 5)",False,2,False,695
0,0.0,True,0.0,0.9,0.9,682,0,682.0,30,3,8,"(13, 50)",0,0.017857142857142856,84.875,36.625,source_memory,30,ATTACK,49,"(14, 18)",False,0,False,700
22,0.0,True,0.0,0.9196187647274858,0.96724954959969,684,0,684.0,38,3,7,"(25, 2)",0,0.019644527595884004,94.28571428571429,47.42857142857143,source_memory,38,ATTACK,54,"(27, 16)",False,1,False,700
7,0.0,True,0.0,0.4463754361757041,0.6575615202178127,686,0,686.0,34,0,7,"(24, 45)",0,0.021515434985968196,91.0,47.857142857142854,source_memory,34,ATTACK,66,"(15, 3)",False,2,False,700
0,0.0,True,0.0,0.9,0.9,687,0,687.0,30,3,8,"(13, 50)",0,0.016869728209934397,84.875,36.625,source_memory,30,ATTACK,49,"(14, 23)",False,0,False,705
22,0.0,True,0.0,0.9267659061799702,0.9710732599524334,689,0,689.0,38,3,7,"(25, 2)",0,0.01958955223880597,94.28571428571429,47.42857142857143,source_memory,38,ATTACK,54,"(25, 13)",False,1,False,705
7,0.0,True,0.0,0.47978321573553373,0.6918664516205816,691,0,691.0,34,0,7,"(24, 45)",0,0.021455223880597014,91.0,47.857142857142854,source_memory,34,ATTACK,66,"(16, 7)",False,2,False,705
0,0.0,True,0.0,0.9,0.9,692,0,692.0,30,3,8,"(13, 50)",0,0.016853932584269662,84.875,36.625,source_memory,30,ATTACK,49,"(14, 28)",False,0,False,710
22,0.0,True,0.0,0.9290230592784703,0.9719089681499717,694,0,694.0,38,3,7,"(25, 2)",0,0.0195712954333644,94.28571428571429,47.42857142857143,source_memory,38,ATTACK,54,"(25, 8)",False,1,False,710
7,0.0,True,0.0,0.5347388087166013,0.7408440162440297,696,0,696.0,34,0,7,"(24, 45)",0,0.02516309412861137,91.0,47.857142857142854,source_memory,34,ATTACK,66,"(16, 12)",False,2,False,710
0,0.0,True,0.0,0.9,0.9,697,0,697.0,30,3,8,"(13, 50)",0,0.017790262172284643,84.875,36.625,source_memory,30,ATTACK,49,"(14, 33)",False,0,False,715
22,0.0,True,0.0,0.9290230592784703,0.9719089681499717,699,0,699.0,38,3,7,"(25, 2)",0,0.0195712954333644,94.28571428571429,47.42857142857143,source_memory,38,ATTACK,54,"(25, 3)",False,1,False,715
7,0.0,True,0.0,0.5875120373700535,0.7835945236247991,701,0,701.0,34,0,7,"(24, 45)",0,0.02516309412861137,91.0,47.857142857142854,source_memory,34,ATTACK,66,"(16, 17)",False,2,False,715
0,0.0,True,0.0,0.9,0.9,702,0,702.0,30,3,8,"(13, 50)",0,0.017790262172284643,84.875,36.625,source_memory,30,ATTACK,49,"(14, 38)",False,0,False,720
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,703,0,703.0,39,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,39,ATTACK,55,"(25, 5)",False,1,False,720
11,0.0,True,0.0,0.6367432268097727,0.8169530569434615,706,0,706.0,34,0,7,"(24, 45)",0,0.02516309412861137,91.0,47.857142857142854,source_memory,34,ATTACK,66,"(16, 22)",False,2,False,720
0,0.0,True,0.0,0.9,0.9,707,0,707.0,31,3,8,"(13, 50)",0,0.016853932584269662,84.875,36.625,source_memory,31,ATTACK,50,"(14, 43)",False,0,False,725
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,708,0,708.0,40,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,56,"(26, 9)",False,1,False,725
11,0.0,True,0.0,0.6813825459825091,0.8439257829232876,711,0,711.0,35,0,7,"(24, 45)",0,0.023299161230195712,91.0,47.857142857142854,source_memory,35,ATTACK,67,"(16, 27)",False,2,False,725
0,0.0,True,0.0,0.9,0.9,712,0,712.0,31,3,8,"(13, 50)",0,0.016853932584269662,84.875,36.625,source_memory,31,ATTACK,50,"(13, 47)",False,0,False,730
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,713,0,713.0,40,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,56,"(28, 12)",False,1,False,730
11,0.0,True,0.0,0.7214266039444771,0.8660023171633526,716,0,716.0,35,0,7,"(24, 45)",0,0.02050326188257223,91.0,47.857142857142854,source_memory,35,ATTACK,67,"(18, 30)",False,2,False,730
0,0.0,True,0.0,0.9,0.9,716,0,716.0,32,3,8,"(33, 50)",0,0.016853932584269662,84.875,36.625,source_memory,32,ATTACK,51,"(14, 50)",False,0,False,735
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,718,0,718.0,40,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,56,"(29, 16)",False,1,False,735
11,0.0,True,0.0,0.7565763807261251,0.8831243342604661,721,0,721.0,35,0,7,"(24, 45)",0,0.02050326188257223,91.0,47.857142857142854,source_memory,35,ATTACK,67,"(18, 35)",False,2,False,735
0,0.0,True,0.0,0.9,0.9,721,0,721.0,32,3,8,"(33, 50)",0,0.016853932584269662,84.875,36.625,source_memory,32,ATTACK,51,"(18, 49)",False,0,False,740
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,723,0,723.0,40,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,56,"(29, 21)",False,1,False,740
11,0.0,True,0.0,0.78745684654764,0.8990780420887715,726,0,726.0,35,0,7,"(24, 45)",0,0.02050326188257223,91.0,47.857142857142854,source_memory,35,ATTACK,67,"(19, 39)",False,2,False,740
0,0.0,True,0.0,0.9,0.9,726,0,726.0,32,3,8,"(33, 50)",0,0.015917602996254682,84.875,36.625,source_memory,32,ATTACK,51,"(23, 49)",False,0,False,745
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,728,0,728.0,40,3,7,"(33, 30)",0,0.024231127679403542,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,56,"(29, 26)",False,1,False,745
11,0.0,True,0.0,0.8142907232863191,0.9099213349600562,731,0,731.0,35,0,7,"(24, 45)",0,0.02050326188257223,91.0,47.857142857142854,source_memory,35,ATTACK,67,"(23, 40)",False,2,False,745
0,0.0,True,0.0,0.9,0.9,731,0,731.0,32,3,8,"(33, 50)",0,0.04868913857677903,84.875,36.625,source_memory,32,ATTACK,52,"(28, 49)",False,0,False,750
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,733,0,733.0,40,3,7,"(33, 30)",0,0.06523765144454799,94.28571428571429,47.42857142857143,source_memory,40,ATTACK,57,"(30, 30)",False,1,False,750
11,0.0,True,0.0,0.837426734540001,0.9215039057273242,736,0,736.0,35,0,7,"(24, 45)",0,0.05312208760484623,91.0,47.857142857142854,source_memory,35,ATTACK,68,"(25, 43)",False,2,False,750
0,0.0,True,0.0,0.9,0.9,736,0,736.0,32,3,8,"(33, 50)",0,0.0449438202247191,84.875,36.625,source_memory,32,ATTACK,52,"(32, 50)",False,0,False,755
26,0.0,True,0.0,0.9290230592784703,0.9719089681499717,737,0,737.0,42,3,8,"(33, 50)",0,0.06150978564771668,94.25,46.125,source_memory,42,ATTACK,59,"(33, 31)",False,1,False,755
11,0.0,True,0.0,0.8585392865101104,0.9359491163404591,740,0,740.0,36,0,8,"(33, 50)",0,0.046598322460391424,94.25,48.75,source_memory,36,ATTACK,69,"(24, 46)",False,2,False,755
0,0.0,True,0.0,0.9,0.9,740,0,740.0,33,3,9,"(2, 50)",0,0.04307116104868914,84.11111111111111,35.111111111111114,source_memory,33,ATTACK,53,"(30, 50)",False,0,False,760
35,0.0,True,0.0,0.9290230592784703,0.9719089681499717,742,0,742.0,42,3,8,"(33, 50)",0,0.05871388630009319,94.25,46.125,source_memory,42,ATTACK,59,"(31, 34)",False,1,False,760
20,0.0,True,0.0,0.877584095693778,0.9469127778764442,745,0,745.0,36,0,8,"(33, 50)",0,0.0521901211556384,94.25,48.75,source_memory,36,ATTACK,69,"(26, 49)",False,2,False,760
0,0.0,True,0.0,0.9,0.9,745,0,745.0,33,3,9,"(2, 50)",0,0.04307116104868914,84.11111111111111,35.111111111111114,source_memory,33,ATTACK,53,"(25, 50)",False,0,False,765
35,0.0,True,0.0,0.9290230592784703,0.9719089681499717,747,0,747.0,42,3,8,"(33, 50)",0,0.05871388630009319,94.25,46.125,source_memory,42,ATTACK,59,"(29, 37)",False,1,False,765
20,0.0,True,0.0,0.895029430880792,0.9591831530284086,750,0,750.0,36,0,8,"(33, 50)",0,0.05498602050326188,94.25,48.75,source_memory,36,ATTACK,69,"(31, 49)",False,2,False,765
0,0.0,True,0.0,0.9,0.9,750,0,750.0,33,3,9,"(2, 50)",0,0.04119850187265917,84.11111111111111,35.111111111111114,source_memory,33,ATTACK,53,"(21, 49)",False,0,False,770
35,0.0,True,0.0,0.9353732043341985,0.9743501827552604,752,0,752.0,44,3,8,"(33, 50)",0,0.05591798695246971,94.25,46.125,source_memory,44,ATTACK,61,"(29, 42)",False,1,False,770
20,0.0,True,0.0,0.9078093804389707,0.9658726669617753,754,0,754.0,37,0,8,"(24, 45)",0,0.05312208760484623,94.25,48.75,source_memory,37,ATTACK,70,"(32, 50)",False,2,False,770
0,0.0,True,0.0,0.9,0.9,755,0,755.0,33,3,9,"(2, 50)",0,0.040262172284644196,84.11111111111111,35.111111111111114,source_memory,33,ATTACK,54,"(18, 47)",False,0,False,775
35,0.0,True,0.0,0.9447302036428428,0.9781605176882701,757,0,757.0,45,3,8,"(33, 50)",0,0.05032618825722274,94.25,46.125,source_memory,45,ATTACK,62,"(27, 45)",False,1,False,775
20,0.0,True,0.0,0.9216803936952329,0.9711610453077539,759,0,759.0,38,0,8,"(24, 45)",0,0.0521901211556384,94.25,48.75,source_memory,38,ATTACK,71,"(28, 49)",False,2,False,775
0,0.0,True,0.0,0.9,0.9,760,0,760.0,34,3,9,"(2, 50)",0,0.03464419475655431,84.11111111111111,35.111111111111114,source_memory,34,ATTACK,55,"(13, 47)",False,0,False,780
35,0.0,True,0.0,0.9512974412299379,0.9812528554829884,762,0,762.0,45,3,8,"(33, 50)",0,0.04473438956197577,94.25,46.125,source_memory,45,ATTACK,62,"(29, 48)",False,1,False,780
20,0.0,True,0.0,0.9336976113832167,0.9766034786897521,764,0,764.0,38,0,8,"(24, 45)",0,0.046598322460391424,94.25,48.75,source_memory,38,ATTACK,71,"(25, 47)",False,2,False,780
0,0.0,True,0.0,0.9,0.9,765,0,765.0,34,3,9,"(2, 50)",0,0.033707865168539325,84.11111111111111,35.111111111111114,source_memory,34,ATTACK,55,"(11, 50)",False,0,False,785
35,0.0,True,0.0,0.9586009242266282,0.985007810780957,767,0,767.0,45,3,8,"(33, 50)",0,0.04473438956197577,94.25,46.125,source_memory,45,ATTACK,62,"(32, 50)",False,1,False,785
20,0.0,True,0.0,0.9336976113832167,0.9766034786897521,768,0,768.0,39,0,9,"(25, 2)",0,0.045666356011183594,87.11111111111111,45.0,source_memory,39,ATTACK,72,"(25, 45)",False,2,False,785
