active_fake_claim_count,attacker_attributable_cost_on_route,attacker_is_trusted,attacker_route_cost_delta,attacker_source_memory,attacker_trust,benign_movement_steps,benign_no_path_steps,benign_total_distance,benign_total_replans,benign_traffic_wait_steps,deliveries_completed,goal,influential_fake_claim_count,map_error,mean_delivery_cycle_time_steps,mean_delivery_time_steps,method,path_changes,phase,planning_checks,position,preferred_route_affected_by_attacker,robot_id,route_affected_by_attacker,step
0,0.0,True,0.0,0.901254991088152,0.907256037972707,55,0,55.0,2,0,0,"(15, 2)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(11, 41)",False,1,False,55
0,0.0,True,0.0,0.9,0.9,55,0,55.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(18, 45)",False,2,False,55
0,0.0,True,0.0,0.9,0.9,61,0,61.0,3,0,0,"(2, 50)",0,0.0,,,source_memory,3,RECONNAISSANCE,4,"(3, 50)",False,0,False,60
0,0.0,True,0.0,0.9032132122349217,0.9114569916307317,60,0,60.0,2,0,0,"(15, 2)",0,0.0014705882352941176,,,source_memory,2,RECONNAISSANCE,4,"(13, 38)",False,1,False,60
0,0.0,True,0.0,0.9,0.9,60,0,60.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(15, 43)",False,2,False,60
0,0.0,True,0.0,0.9,0.9,65,0,65.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,5,"(4, 49)",False,0,False,65
0,0.0,True,0.0,0.9056328150934555,0.9152983151157035,65,0,65.0,2,0,0,"(15, 2)",0,0.0014534883720930232,,,source_memory,2,RECONNAISSANCE,4,"(15, 35)",False,1,False,65
0,0.0,True,0.0,0.9001324246456329,0.9018186078080189,65,0,65.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(14, 39)",False,2,False,65
0,0.0,True,0.0,0.9,0.9,70,0,70.0,4,0,0,"(15, 2)",0,0.0014245014245014246,,,source_memory,4,RECONNAISSANCE,5,"(5, 45)",False,0,False,70
0,0.0,True,0.0,0.9083084393127646,0.9186845415110181,70,0,70.0,2,0,0,"(15, 2)",0,0.0014245014245014246,,,source_memory,2,RECONNAISSANCE,4,"(15, 30)",False,1,False,70
0,0.0,True,0.0,0.9011928686019295,0.9065884923268027,70,0,70.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,4,"(14, 34)",False,2,False,70
0,0.0,True,0.0,0.9,0.9,75,0,75.0,4,0,0,"(15, 2)",0,0.0013986013986013986,,,source_memory,4,RECONNAISSANCE,6,"(5, 40)",False,0,False,75
0,0.0,True,0.0,0.911088027252863,0.921734031873433,75,0,75.0,2,0,0,"(15, 2)",0,0.0013986013986013986,,,source_memory,2,RECONNAISSANCE,5,"(15, 25)",False,1,False,75
0,0.0,True,0.0,0.9029942018420832,0.9106194321587734,75,0,75.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,5,"(14, 29)",False,2,False,75
0,0.0,True,0.0,0.9,0.9,80,0,80.0,4,0,0,"(15, 2)",0,0.0013908205841446453,,,source_memory,4,RECONNAISSANCE,6,"(6, 36)",False,0,False,80
0,0.0,True,0.0,0.9138995989731578,0.9246158067658539,80,0,80.0,2,0,0,"(15, 2)",0,0.0013908205841446453,,,source_memory,2,RECONNAISSANCE,5,"(15, 20)",False,1,False,80
0,0.0,True,0.0,0.9052163964543848,0.9141229401063872,80,0,80.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,5,"(14, 24)",False,2,False,80
0,0.0,True,0.0,0.9,0.9,85,0,85.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(7, 32)",False,0,False,85
0,0.0,True,0.0,0.9167334565652548,0.9274971457222568,85,0,85.0,2,0,0,"(15, 2)",0,0.001388888888888889,,,source_memory,2,RECONNAISSANCE,5,"(15, 15)",False,1,False,85
0,0.0,True,0.0,0.9076800863614368,0.9172786246390795,85,0,85.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,5,"(14, 19)",False,2,False,85
0,0.0,True,0.0,0.9,0.9,90,0,90.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(8, 28)",False,0,False,90
0,0.0,True,0.0,0.919526038929341,0.9300495615646381,90,0,90.0,2,0,0,"(15, 2)",0,0.0013568521031207597,,,source_memory,2,RECONNAISSANCE,5,"(15, 10)",False,1,False,90
0,0.0,True,0.0,0.9103000106948147,0.920426353552299,90,0,90.0,2,0,0,"(13, 15)",0,0.0,,,source_memory,2,RECONNAISSANCE,5,"(13, 15)",False,2,False,90
0,0.0,True,0.0,0.9,0.9,95,0,95.0,4,0,0,"(15, 2)",0,0.0,,,source_memory,4,RECONNAISSANCE,6,"(12, 27)",False,0,False,95
0,0.0,True,0.0,0.9222334430203979,0.932421504683071,95,0,95.0,2,0,0,"(15, 2)",0,0.0013315579227696406,,,source_memory,2,RECONNAISSANCE,5,"(15, 5)",False,1,False,95
0,0.0,True,0.0,0.9124818429433431,0.9228897736388415,94,0,94.0,3,0,1,"(15, 2)",0,0.0,91.0,56.0,source_memory,3,RECONNAISSANCE,6,"(13, 11)",False,2,False,95
0,0.0,True,0.0,0.9,0.9,100,0,100.0,5,0,0,"(15, 2)",0,0.0,,,source_memory,5,RECONNAISSANCE,7,"(13, 23)",False,0,False,100
0,0.0,True,0.0,0.9222334430203979,0.932421504683071,99,0,99.0,3,0,1,"(12, 50)",0,0.001326259946949602,99.0,62.0,source_memory,3,RECONNAISSANCE,7,"(14, 2)",False,1,False,100
0,0.0,True,0.0,0.9152161065171259,0.9255544778130352,99,0,99.0,3,0,1,"(15, 2)",0,0.0,91.0,56.0,source_memory,3,RECONNAISSANCE,7,"(15, 8)",False,2,False,100
0,0.0,True,0.0,0.9,0.9,105,0,105.0,5,0,0,"(15, 2)",0,0.0,,,source_memory,5,RECONNAISSANCE,7,"(15, 20)",False,0,False,105
0,0.0,True,0.0,0.9227728241674856,0.9330210659621527,104,0,104.0,3,0,1,"(12, 50)",0,0.001326259946949602,99.0,62.0,source_memory,3,RECONNAISSANCE,7,"(14, 7)",False,1,False,105
0,0.0,True,0.0,0.9168279285878467,0.9270312188349091,104,0,104.0,3,0,1,"(15, 2)",0,0.0,91.0,56.0,source_memory,3,RECONNAISSANCE,7,"(15, 3)",False,2,False,105
0,0.0,True,0.0,0.9,0.9,110,0,110.0,5,0,0,"(15, 2)",0,0.0,,,source_memory,5,RECONNAISSANCE,7,"(15, 15)",False,0,False,110
0,0.0,True,0.0,0.9243817311691169,0.9346876646087355,109,0,109.0,3,0,1,"(12, 50)",0,0.001326259946949602,99.0,62.0,source_memory,3,RECONNAISSANCE,7,"(14, 12)",False,1,False,110
0,0.0,True,0.0,0.9168279285878467,0.9270312188349091,108,0,108.0,4,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,4,RECONNAISSANCE,8,"(15, 5)",False,2,False,110
0,0.0,True,0.0,0.9,0.9,115,0,115.0,5,0,0,"(15, 2)",0,0.0,,,source_memory,5,RECONNAISSANCE,7,"(15, 10)",False,0,False,115
0,0.0,True,0.0,0.9272727244627729,0.9386385123101587,114,0,114.0,3,0,1,"(12, 50)",0,0.001326259946949602,99.0,62.0,source_memory,3,RECONNAISSANCE,7,"(14, 17)",False,1,False,115
0,0.0,True,0.0,0.9190445310446437,0.9299275403779151,113,0,113.0,4,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,4,RECONNAISSANCE,8,"(16, 9)",False,2,False,115
0,0.0,True,0.0,0.9,0.9,120,0,120.0,5,0,0,"(15, 2)",0,0.0,,,source_memory,5,RECONNAISSANCE,7,"(15, 5)",False,0,False,120
0,0.0,True,0.0,0.9302693143271327,0.9415020844969323,119,0,119.0,3,0,1,"(12, 50)",0,0.0013227513227513227,99.0,62.0,source_memory,3,RECONNAISSANCE,7,"(14, 22)",False,1,False,120
0,0.0,True,0.0,0.9220807082902598,0.9339514742006494,118,0,118.0,4,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,4,RECONNAISSANCE,8,"(16, 14)",False,2,False,120
0,0.0,True,0.0,0.9,0.9,124,0,124.0,6,0,1,"(3, 8)",0,0.0,124.0,62.0,source_memory,6,RECONNAISSANCE,9,"(14, 2)",False,0,False,125
0,0.0,True,0.0,0.9331600199519421,0.943993499625507,124,0,124.0,4,0,1,"(12, 50)",0,0.0013227513227513227,99.0,62.0,source_memory,4,RECONNAISSANCE,8,"(13, 26)",False,1,False,125
0,0.0,True,0.0,0.9251848826240902,0.9368450138715666,123,0,123.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,5,RECONNAISSANCE,9,"(16, 19)",False,2,False,125
0,0.0,True,0.0,0.9,0.9,129,0,129.0,6,0,1,"(3, 8)",0,0.001321003963011889,124.0,62.0,source_memory,6,RECONNAISSANCE,9,"(13, 6)",False,0,False,130
0,0.0,True,0.0,0.9359690941202615,0.9467470481868525,129,0,129.0,4,0,1,"(12, 50)",0,0.001321003963011889,99.0,62.0,source_memory,4,RECONNAISSANCE,8,"(12, 30)",False,1,False,130
0,0.0,True,0.0,0.9281674238043646,0.9392337671373813,128,0,128.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,5,RECONNAISSANCE,9,"(18, 22)",False,2,False,130
0,0.0,True,0.0,0.9,0.9,134,0,134.0,6,0,1,"(3, 8)",0,0.00129366106080207,124.0,62.0,source_memory,6,RECONNAISSANCE,9,"(10, 8)",False,0,False,135
0,0.0,True,0.0,0.9387557924108532,0.9492180095910127,134,0,134.0,4,0,1,"(12, 50)",0,0.00129366106080207,99.0,62.0,source_memory,4,RECONNAISSANCE,8,"(12, 35)",False,1,False,135
0,0.0,True,0.0,0.9298692650767708,0.940514762874884,133,0,133.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,5,RECONNAISSANCE,9,"(19, 26)",False,2,False,135
0,0.0,True,0.0,0.9,0.9,139,0,139.0,6,0,1,"(3, 8)",0,0.0012610340479192938,124.0,62.0,source_memory,6,RECONNAISSANCE,9,"(5, 8)",False,0,False,140
0,0.0,True,0.0,0.941428773776446,0.9513593729865003,139,0,139.0,4,0,1,"(12, 50)",0,0.0012610340479192938,99.0,62.0,source_memory,4,RECONNAISSANCE,8,"(10, 38)",False,1,False,140
0,0.0,True,0.0,0.9325825556067813,0.9427213208808655,138,0,138.0,5,0,1,"(24, 45)",0,0.0,91.0,56.0,source_memory,5,RECONNAISSANCE,9,"(19, 31)",False,2,False,140
